protocol,client_id,client_count,payload_bytes,request_num,connect_time_ms,rtt_ms,timestamp
udp,0,100,4096,81,0.0,2.5678,1772315225.113084
udp,0,100,4096,82,0.0,2.5558,1772315225.1156416
udp,0,100,4096,83,0.0,3.4587,1772315225.1191022
udp,0,100,4096,84,0.0,2.5311,1772315225.1216357
udp,0,100,4096,85,0.0,2.5567,1772315225.1241944
udp,0,100,4096,86,0.0,2.5532,1772315225.1267495
udp,0,100,4096,87,0.0,2.5354,1772315225.1292868
udp,0,100,4096,88,0.0,2.5541,1772315225.1318429
udp,0,100,4096,89,0.0,3.348,1772315225.135193
udp,0,100,4096,90,0.0,3.8105,1772315225.1390057
udp,0,100,4096,91,0.0,3.4015,1772315225.1424093
udp,0,100,4096,92,0.0,2.3162,1772315225.1447275
udp,0,100,4096,93,0.0,2.2952,1772315225.1470246
udp,0,100,4096,94,0.0,2.297,1772315225.149324
udp,0,100,4096,95,0.0,2.2676,1772315225.1515956
udp,0,100,4096,96,0.0,1.2842,1772315225.152882
udp,0,100,4096,97,0.0,1.285,1772315225.1541696
udp,0,100,4096,98,0.0,1.265,1772315225.155437
udp,0,100,4096,99,0.0,1.3376,1772315225.156777
udp,1,100,4096,0,0.0,1.9268,1772315224.8332164
udp,1,100,4096,1,0.0,1.3549,1772315224.8345742
udp,1,100,4096,2,0.0,2.1811,1772315224.8367574
udp,1,100,4096,3,0.0,16.2344,1772315224.852994
udp,1,100,4096,4,0.0,2.502,1772315224.8554983
udp,1,100,4096,5,0.0,2.6207,1772315224.858121
udp,1,100,4096,6,0.0,2.6355,1772315224.8607588
udp,1,100,4096,7,0.0,2.5657,1772315224.863329
udp,1,100,4096,8,0.0,2.6855,1772315224.8660166
udp,1,100,4096,9,0.0,2.4629,1772315224.8684819
udp,1,100,4096,10,0.0,1.934,1772315224.8704178
udp,1,100,4096,11,0.0,4.2883,1772315224.8747084
udp,1,100,4096,12,0.0,4.3123,1772315224.8790228
udp,1,100,4096,13,0.0,4.0784,1772315224.8831031
udp,1,100,4096,14,0.0,-1.0,1772315229.8880725
udp,1,100,4096,15,0.0,1.0661,1772315229.8891408
udp,1,100,4096,16,0.0,1.2854,1772315229.890428
udp,1,100,4096,17,0.0,1.328,1772315229.891758
udp,1,100,4096,18,0.0,1.5697,1772315229.8933332
udp,1,100,4096,19,0.0,1.5373,1772315229.8948724
udp,1,100,4096,20,0.0,0.9864,1772315229.8958604
udp,1,100,4096,21,0.0,1.028,1772315229.8968902
udp,1,100,4096,22,0.0,1.0845,1772315229.8979766
udp,1,100,4096,23,0.0,1.3702,1772315229.899349
udp,1,100,4096,24,0.0,1.551,1772315229.9009016
udp,1,100,4096,25,0.0,1.317,1772315229.9022205
udp,1,100,4096,26,0.0,1.3281,1772315229.9035504
udp,1,100,4096,27,0.0,1.5428,1772315229.9050949
udp,1,100,4096,28,0.0,1.2938,1772315229.9063904
udp,1,100,4096,29,0.0,1.0855,1772315229.907478
udp,1,100,4096,30,0.0,1.02,1772315229.9085
udp,1,100,4096,31,0.0,1.0483,1772315229.9095507
udp,1,100,4096,32,0.0,1.5382,1772315229.9110906
udp,1,100,4096,33,0.0,1.4029,1772315229.9124959
udp,1,100,4096,34,0.0,1.2587,1772315229.9137566
udp,1,100,4096,35,0.0,1.0238,1772315229.9147823
udp,1,100,4096,36,0.0,1.057,1772315229.9158413
udp,1,100,4096,37,0.0,1.2834,1772315229.9171267
udp,1,100,4096,38,0.0,1.5194,1772315229.918648
udp,1,100,4096,39,0.0,1.6028,1772315229.920253
udp,1,100,4096,40,0.0,1.3876,1772315229.921642
udp,1,100,4096,41,0.0,1.5925,1772315229.9232366
udp,1,100,4096,42,0.0,1.4541,1772315229.9246926
udp,1,100,4096,43,0.0,1.3123,1772315229.926007
udp,1,100,4096,44,0.0,1.0444,1772315229.9270535
udp,1,100,4096,45,0.0,1.0758,1772315229.9281313
udp,1,100,4096,46,0.0,1.3021,1772315229.9294355
udp,1,100,4096,47,0.0,1.6193,1772315229.9310567
udp,1,100,4096,48,0.0,1.3167,1772315229.9323752
udp,1,100,4096,49,0.0,1.3565,1772315229.9337337
udp,1,100,4096,50,0.0,1.025,1772315229.9347608
udp,1,100,4096,51,0.0,1.021,1772315229.9357836
udp,1,100,4096,52,0.0,1.5761,1772315229.9373617
udp,1,100,4096,53,0.0,1.4862,1772315229.9388502
udp,1,100,4096,54,0.0,1.561,1772315229.9404128
udp,1,100,4096,55,0.0,1.3362,1772315229.9417508
udp,1,100,4096,56,0.0,1.0121,1772315229.942765
udp,1,100,4096,57,0.0,1.0274,1772315229.9437945
udp,1,100,4096,58,0.0,1.3407,1772315229.9451373
udp,1,100,4096,59,0.0,1.3391,1772315229.9464784
udp,1,100,4096,60,0.0,2.303,1772315229.9487834
udp,1,100,4096,61,0.0,2.0519,1772315229.9508371
udp,1,100,4096,62,0.0,1.7667,1772315229.9526057
udp,1,100,4096,63,0.0,1.7809,1772315229.9543884
udp,1,100,4096,64,0.0,2.1066,1772315229.956498
udp,1,100,4096,65,0.0,1.8012,1772315229.9583023
udp,1,100,4096,66,0.0,1.7779,1772315229.9600823
udp,1,100,4096,67,0.0,1.7619,1772315229.961846
udp,1,100,4096,68,0.0,1.8033,1772315229.9636514
udp,1,100,4096,69,0.0,1.7698,1772315229.9654229
udp,1,100,4096,70,0.0,1.8,1772315229.9672248
udp,1,100,4096,71,0.0,1.847,1772315229.969074
udp,1,100,4096,72,0.0,2.4172,1772315229.9714935
udp,1,100,4096,73,0.0,2.4143,1772315229.9739096
udp,1,100,4096,74,0.0,2.5459,1772315229.976457
udp,1,100,4096,75,0.0,2.4195,1772315229.9788785
udp,1,100,4096,76,0.0,2.3481,1772315229.9812286
udp,1,100,4096,77,0.0,1.7741,1772315229.9830046
udp,1,100,4096,78,0.0,1.8418,1772315229.9848485
udp,1,100,4096,79,0.0,1.7706,1772315229.9866211
udp,1,100,4096,80,0.0,1.8039,1772315229.988427
udp,1,100,4096,81,0.0,1.7999,1772315229.9902287
udp,1,100,4096,82,0.0,1.775,1772315229.9920053
udp,1,100,4096,83,0.0,1.5914,1772315229.9935987
udp,1,100,4096,84,0.0,1.7648,1772315229.9953656
udp,1,100,4096,85,0.0,2.3617,1772315229.9977293
udp,1,100,4096,86,0.0,2.7043,1772315230.0004358
udp,1,100,4096,87,0.0,2.3325,1772315230.00277
udp,1,100,4096,88,0.0,1.7648,1772315230.0045364
udp,1,100,4096,89,0.0,2.9045,1772315230.007443
udp,1,100,4096,90,0.0,2.3223,1772315230.0097675
udp,1,100,4096,91,0.0,2.1017,1772315230.0118709
udp,1,100,4096,92,0.0,2.4702,1772315230.0143433
udp,1,100,4096,93,0.0,2.3705,1772315230.0167155
udp,1,100,4096,94,0.0,2.4961,1772315230.0192137
udp,1,100,4096,95,0.0,2.2753,1772315230.0214937
udp,1,100,4096,96,0.0,2.3151,1772315230.0238109
udp,1,100,4096,97,0.0,2.3769,1772315230.0261898
udp,1,100,4096,98,0.0,2.6205,1772315230.0288122
udp,1,100,4096,99,0.0,1.3485,1772315230.0301633
udp,2,100,4096,0,0.0,1.8235,1772315224.8331735
udp,2,100,4096,1,0.0,1.0712,1772315224.8342478
udp,2,100,4096,2,0.0,1.961,1772315224.8362112
udp,2,100,4096,3,0.0,16.8655,1772315224.8530786
udp,2,100,4096,4,0.0,2.4846,1772315224.855565
udp,2,100,4096,5,0.0,2.5655,1772315224.8581328
udp,2,100,4096,6,0.0,2.5817,1772315224.8607163
udp,2,100,4096,7,0.0,2.4242,1772315224.8631425
udp,2,100,4096,8,0.0,2.5991,1772315224.8657436
udp,2,100,4096,9,0.0,2.3971,1772315224.8681428
udp,2,100,4096,10,0.0,2.0239,1772315224.870168
udp,2,100,4096,11,0.0,3.3817,1772315224.8735514
udp,2,100,4096,12,0.0,4.2124,1772315224.8777657
udp,2,100,4096,13,0.0,4.3537,1772315224.8821216
udp,2,100,4096,14,0.0,3.751,1772315224.8858745
udp,2,100,4096,15,0.0,3.3144,1772315224.889191
udp,2,100,4096,16,0.0,3.2803,1772315224.8924735
udp,2,100,4096,17,0.0,4.7295,1772315224.8972054
udp,2,100,4096,18,0.0,4.7118,1772315224.901919
udp,2,100,4096,19,0.0,4.8401,1772315224.9067612
udp,2,100,4096,20,0.0,4.2166,1772315224.91098
udp,2,100,4096,21,0.0,3.259,1772315224.9142413
udp,2,100,4096,22,0.0,3.3244,1772315224.9175675
udp,2,100,4096,23,0.0,3.3268,1772315224.9208965
udp,2,100,4096,24,0.0,4.3053,1772315224.925213
udp,2,100,4096,25,0.0,3.8426,1772315224.929059
udp,2,100,4096,26,0.0,3.3745,1772315224.9324367
udp,2,100,4096,27,0.0,3.241,1772315224.9356797
udp,2,100,4096,28,0.0,3.2551,1772315224.9389365
udp,2,100,4096,29,0.0,3.2863,1772315224.9422247
udp,2,100,4096,30,0.0,2.5922,1772315224.9448183
udp,2,100,4096,31,0.0,2.5392,1772315224.9473584
udp,2,100,4096,32,0.0,3.1275,1772315224.950487
udp,2,100,4096,33,0.0,3.8501,1772315224.954339
udp,2,100,4096,34,0.0,2.7149,1772315224.957056
udp,2,100,4096,35,0.0,2.5896,1772315224.9596474
udp,2,100,4096,36,0.0,2.6154,1772315224.962264
udp,2,100,4096,37,0.0,2.6098,1772315224.9648755
udp,2,100,4096,38,0.0,2.5007,1772315224.9673781
udp,2,100,4096,39,0.0,2.5521,1772315224.969932
udp,2,100,4096,40,0.0,3.23,1772315224.973164
udp,2,100,4096,41,0.0,3.6459,1772315224.976812
udp,2,100,4096,42,0.0,3.8659,1772315224.9806793
udp,2,100,4096,43,0.0,3.2886,1772315224.9839745
udp,2,100,4096,44,0.0,2.5802,1772315224.9865568
udp,2,100,4096,45,0.0,2.5706,1772315224.9891293
udp,2,100,4096,46,0.0,2.5276,1772315224.9916587
udp,2,100,4096,47,0.0,2.901,1772315224.994562
udp,2,100,4096,48,0.0,2.8313,1772315224.9973955
udp,2,100,4096,49,0.0,2.5272,1772315224.9999244
udp,2,100,4096,50,0.0,2.5257,1772315225.002453
udp,2,100,4096,51,0.0,2.5357,1772315225.004991
udp,2,100,4096,52,0.0,2.5788,1772315225.007572
udp,2,100,4096,53,0.0,2.8866,1772315225.0104609
udp,2,100,4096,54,0.0,2.7629,1772315225.013226
udp,2,100,4096,55,0.0,2.5272,1772315225.015755
udp,2,100,4096,56,0.0,2.5689,1772315225.018326
udp,2,100,4096,57,0.0,2.549,1772315225.0208793
udp,2,100,4096,58,0.0,2.8156,1772315225.023697
udp,2,100,4096,59,0.0,2.7183,1772315225.0264173
udp,2,100,4096,60,0.0,2.5397,1772315225.028959
udp,2,100,4096,61,0.0,2.5747,1772315225.0315356
udp,2,100,4096,62,0.0,2.3468,1772315225.0338838
udp,2,100,4096,63,0.0,3.6346,1772315225.0375204
udp,2,100,4096,64,0.0,3.8558,1772315225.041378
udp,2,100,4096,65,0.0,3.8147,1772315225.0451953
udp,2,100,4096,66,0.0,3.8055,1772315225.0490026
udp,2,100,4096,67,0.0,3.371,1772315225.052376
udp,2,100,4096,68,0.0,2.5537,1772315225.0549316
udp,2,100,4096,69,0.0,2.5882,1772315225.057521
udp,2,100,4096,70,0.0,2.608,1772315225.06013
udp,2,100,4096,71,0.0,2.5166,1772315225.0626507
udp,2,100,4096,72,0.0,2.8322,1772315225.0654848
udp,2,100,4096,73,0.0,2.7028,1772315225.0681894
udp,2,100,4096,74,0.0,2.5776,1772315225.0707684
udp,2,100,4096,75,0.0,2.588,1772315225.0733573
udp,2,100,4096,76,0.0,3.389,1772315225.076747
udp,2,100,4096,77,0.0,3.5683,1772315225.0803163
udp,2,100,4096,78,0.0,3.6387,1772315225.083956
udp,2,100,4096,79,0.0,2.5459,1772315225.0865026
udp,2,100,4096,80,0.0,2.5854,1772315225.0890887
udp,2,100,4096,81,0.0,2.5255,1772315225.0916157
udp,2,100,4096,82,0.0,2.5227,1772315225.0941393
udp,2,100,4096,83,0.0,2.5299,1772315225.09667
udp,2,100,4096,84,0.0,2.5184,1772315225.0991893
udp,2,100,4096,85,0.0,2.581,1772315225.101771
udp,2,100,4096,86,0.0,3.4097,1772315225.1051815
udp,2,100,4096,87,0.0,2.7942,1772315225.1079764
udp,2,100,4096,88,0.0,2.5175,1772315225.1104946
udp,2,100,4096,89,0.0,2.5516,1772315225.1130471
udp,2,100,4096,90,0.0,2.3467,1772315225.1153944
udp,2,100,4096,91,0.0,3.446,1772315225.1188412
udp,2,100,4096,92,0.0,2.5248,1772315225.1213667
udp,2,100,4096,93,0.0,2.505,1772315225.1238728
udp,2,100,4096,94,0.0,2.6285,1772315225.126502
udp,2,100,4096,95,0.0,2.5345,1772315225.129045
udp,2,100,4096,96,0.0,2.3395,1772315225.1313891
udp,2,100,4096,97,0.0,3.2382,1772315225.134636
udp,2,100,4096,98,0.0,3.5794,1772315225.1382172
udp,2,100,4096,99,0.0,3.6719,1772315225.141891
udp,3,100,4096,0,0.0,1.6289,1772315224.8330302
udp,3,100,4096,1,0.0,1.0247,1772315224.8340583
udp,3,100,4096,2,0.0,2.1932,1772315224.8362541
udp,3,100,4096,3,0.0,38.0127,1772315224.8742697
udp,3,100,4096,4,0.0,4.3102,1772315224.8785822
udp,3,100,4096,5,0.0,4.2633,1772315224.8828478
udp,3,100,4096,6,0.0,3.7564,1772315224.886606
udp,3,100,4096,7,0.0,3.1011,1772315224.8897095
udp,3,100,4096,8,0.0,3.3307,1772315224.8930423
udp,3,100,4096,9,0.0,4.9738,1772315224.8980186
udp,3,100,4096,10,0.0,4.7019,1772315224.9027226
udp,3,100,4096,11,0.0,4.8567,1772315224.907581
udp,3,100,4096,12,0.0,4.1249,1772315224.9117079
udp,3,100,4096,13,0.0,3.3183,1772315224.9150283
udp,3,100,4096,14,0.0,3.3496,1772315224.9183798
udp,3,100,4096,15,0.0,3.2633,1772315224.9216452
udp,3,100,4096,16,0.0,4.4742,1772315224.9261248
udp,3,100,4096,17,0.0,3.3871,1772315224.929514
udp,3,100,4096,18,0.0,3.2927,1772315224.9328084
udp,3,100,4096,19,0.0,3.33,1772315224.9361405
udp,3,100,4096,20,0.0,3.1854,1772315224.9393277
udp,3,100,4096,21,0.0,3.259,1772315224.9425883
udp,3,100,4096,22,0.0,2.6103,1772315224.9452004
udp,3,100,4096,23,0.0,2.5457,1772315224.9477475
udp,3,100,4096,24,0.0,3.2781,1772315224.9510274
udp,3,100,4096,25,0.0,3.7681,1772315224.954797
udp,3,100,4096,26,0.0,2.5967,1772315224.9573956
udp,3,100,4096,27,0.0,2.5536,1772315224.959951
udp,3,100,4096,28,0.0,2.8326,1772315224.9627852
udp,3,100,4096,29,0.0,2.5345,1772315224.9653218
udp,3,100,4096,30,0.0,2.5354,1772315224.9678593
udp,3,100,4096,31,0.0,2.5544,1772315224.9704156
udp,3,100,4096,32,0.0,3.2891,1772315224.9737067
udp,3,100,4096,33,0.0,3.7991,1772315224.9775076
udp,3,100,4096,34,0.0,3.8186,1772315224.9813273
udp,3,100,4096,35,0.0,3.1522,1772315224.9844809
udp,3,100,4096,36,0.0,2.5471,1772315224.9870288
udp,3,100,4096,37,0.0,2.5136,1772315224.9895437
udp,3,100,4096,38,0.0,2.7043,1772315224.9922507
udp,3,100,4096,39,0.0,3.2555,1772315224.9955122
udp,3,100,4096,40,0.0,2.6113,1772315224.9981294
udp,3,100,4096,41,0.0,2.508,1772315225.000641
udp,3,100,4096,42,0.0,2.5341,1772315225.0031762
udp,3,100,4096,43,0.0,2.561,1772315225.005738
udp,3,100,4096,44,0.0,2.3535,1772315225.0080922
udp,3,100,4096,45,0.0,3.0855,1772315225.0111785
udp,3,100,4096,46,0.0,2.5238,1772315225.013703
udp,3,100,4096,47,0.0,2.5542,1772315225.016258
udp,3,100,4096,48,0.0,2.5434,1772315225.0188022
udp,3,100,4096,49,0.0,2.6212,1772315225.021424
udp,3,100,4096,50,0.0,2.7388,1772315225.0241635
udp,3,100,4096,51,0.0,2.5105,1772315225.026675
udp,3,100,4096,52,0.0,2.5327,1772315225.0292084
udp,3,100,4096,53,0.0,2.3562,1772315225.0315654
udp,3,100,4096,54,0.0,2.5204,1772315225.0340867
udp,3,100,4096,55,0.0,3.6498,1772315225.0377371
udp,3,100,4096,56,0.0,3.7535,1772315225.0414915
udp,3,100,4096,57,0.0,3.6948,1772315225.045187
udp,3,100,4096,58,0.0,3.677,1772315225.0488648
udp,3,100,4096,59,0.0,3.2974,1772315225.0521631
udp,3,100,4096,60,0.0,2.6277,1772315225.0547934
udp,3,100,4096,61,0.0,2.5709,1772315225.0573664
udp,3,100,4096,62,0.0,2.5511,1772315225.0599182
udp,3,100,4096,63,0.0,2.6932,1772315225.0626142
udp,3,100,4096,64,0.0,2.8362,1772315225.0654526
udp,3,100,4096,65,0.0,2.5038,1772315225.0679574
udp,3,100,4096,66,0.0,2.6028,1772315225.070561
udp,3,100,4096,67,0.0,2.5031,1772315225.073065
udp,3,100,4096,68,0.0,3.1349,1772315225.0762022
udp,3,100,4096,69,0.0,3.7895,1772315225.0799925
udp,3,100,4096,70,0.0,3.6995,1772315225.0836937
udp,3,100,4096,71,0.0,2.561,1772315225.0862556
udp,3,100,4096,72,0.0,2.5805,1772315225.0888371
udp,3,100,4096,73,0.0,2.5257,1772315225.0913634
udp,3,100,4096,74,0.0,2.5516,1772315225.0939193
udp,3,100,4096,75,0.0,2.5149,1772315225.0964363
udp,3,100,4096,76,0.0,2.5557,1772315225.0989947
udp,3,100,4096,77,0.0,2.5159,1772315225.1015131
udp,3,100,4096,78,0.0,3.1575,1772315225.1046715
udp,3,100,4096,79,0.0,2.8963,1772315225.1075714
udp,3,100,4096,80,0.0,2.6694,1772315225.110242
udp,3,100,4096,81,0.0,2.5505,1772315225.1127932
udp,3,100,4096,82,0.0,2.3581,1772315225.115152
udp,3,100,4096,83,0.0,3.4431,1772315225.118597
udp,3,100,4096,84,0.0,2.5465,1772315225.1211455
udp,3,100,4096,85,0.0,2.7325,1772315225.12388
udp,3,100,4096,86,0.0,2.5722,1772315225.1264544
udp,3,100,4096,87,0.0,2.5584,1772315225.129016
udp,3,100,4096,88,0.0,2.3164,1772315225.1313338
udp,3,100,4096,89,0.0,3.0563,1772315225.134391
udp,3,100,4096,90,0.0,3.5875,1772315225.1379795
udp,3,100,4096,91,0.0,3.6909,1772315225.141672
udp,3,100,4096,92,0.0,2.5305,1772315225.1442046
udp,3,100,4096,93,0.0,2.2782,1772315225.146485
udp,3,100,4096,94,0.0,2.3017,1772315225.1487887
udp,3,100,4096,95,0.0,2.2648,1772315225.151056
udp,3,100,4096,96,0.0,1.7811,1772315225.1528392
udp,3,100,4096,97,0.0,1.2885,1772315225.1541328
udp,3,100,4096,98,0.0,1.12,1772315225.155255
udp,3,100,4096,99,0.0,1.2781,1772315225.156538
udp,4,100,4096,0,0.0,1.7016,1772315224.8331614
udp,4,100,4096,1,0.0,1.3035,1772315224.8344684
udp,4,100,4096,2,0.0,2.2678,1772315224.8367395
udp,4,100,4096,3,0.0,16.4677,1772315224.8532102
udp,4,100,4096,4,0.0,2.5528,1772315224.8557658
udp,4,100,4096,5,0.0,2.57,1772315224.858338
udp,4,100,4096,6,0.0,2.6505,1772315224.8609905
udp,4,100,4096,7,0.0,2.6076,1772315224.8635998
udp,4,100,4096,8,0.0,2.3804,1772315224.8659842
udp,4,100,4096,9,0.0,2.4847,1772315224.8684728
udp,4,100,4096,10,0.0,1.8079,1772315224.8702822
udp,4,100,4096,11,0.0,4.2339,1772315224.8745177
udp,4,100,4096,12,0.0,4.3046,1772315224.8788245
udp,4,100,4096,13,0.0,4.261,1772315224.8830874
udp,4,100,4096,14,0.0,3.5787,1772315224.8866682
udp,4,100,4096,15,0.0,3.3039,1772315224.8899746
udp,4,100,4096,16,0.0,3.5469,1772315224.8935232
udp,4,100,4096,17,0.0,4.7251,1772315224.8982506
udp,4,100,4096,18,0.0,4.7403,1772315224.902993
udp,4,100,4096,19,0.0,5.0961,1772315224.9080906
udp,4,100,4096,20,0.0,3.6676,1772315224.91176
udp,4,100,4096,21,0.0,3.2523,1772315224.9150147
udp,4,100,4096,22,0.0,3.3162,1772315224.9183328
udp,4,100,4096,23,0.0,3.0886,1772315224.9214234
udp,4,100,4096,24,0.0,4.4169,1772315224.9258423
udp,4,100,4096,25,0.0,3.7309,1772315224.9295757
udp,4,100,4096,26,0.0,3.355,1772315224.9329362
udp,4,100,4096,27,0.0,3.2505,1772315224.9361887
udp,4,100,4096,28,0.0,3.3166,1772315224.9395072
udp,4,100,4096,29,0.0,3.2974,1772315224.9428062
udp,4,100,4096,30,0.0,2.5507,1772315224.9453588
udp,4,100,4096,31,0.0,2.509,1772315224.9478695
udp,4,100,4096,32,0.0,3.363,1772315224.9512343
udp,4,100,4096,33,0.0,3.7231,1772315224.9549594
udp,4,100,4096,34,0.0,2.5452,1772315224.9575064
udp,4,100,4096,35,0.0,2.5562,1772315224.9600642
udp,4,100,4096,36,0.0,2.7322,1772315224.9627984
udp,4,100,4096,37,0.0,2.5794,1772315224.9653802
udp,4,100,4096,38,0.0,2.8331,1772315224.9682164
udp,4,100,4096,39,0.0,2.5047,1772315224.9707232
udp,4,100,4096,40,0.0,3.6782,1772315224.9744031
udp,4,100,4096,41,0.0,3.8021,1772315224.9782076
udp,4,100,4096,42,0.0,3.7439,1772315224.9819558
udp,4,100,4096,43,0.0,2.9477,1772315224.9849052
udp,4,100,4096,44,0.0,2.5828,1772315224.9874897
udp,4,100,4096,45,0.0,2.5297,1772315224.9900215
udp,4,100,4096,46,0.0,2.6768,1772315224.9926999
udp,4,100,4096,47,0.0,3.0773,1772315224.9957793
udp,4,100,4096,48,0.0,2.5841,1772315224.998366
udp,4,100,4096,49,0.0,2.532,1772315225.0009
udp,4,100,4096,50,0.0,2.5291,1772315225.0034313
udp,4,100,4096,51,0.0,2.5601,1772315225.0059934
udp,4,100,4096,52,0.0,2.3651,1772315225.0083604
udp,4,100,4096,53,0.0,3.0958,1772315225.0114617
udp,4,100,4096,54,0.0,2.5315,1772315225.0139952
udp,4,100,4096,55,0.0,2.5499,1772315225.0165474
udp,4,100,4096,56,0.0,2.5341,1772315225.0190833
udp,4,100,4096,57,0.0,2.8306,1772315225.021916
udp,4,100,4096,58,0.0,2.535,1772315225.024456
udp,4,100,4096,59,0.0,2.5151,1772315225.0269732
udp,4,100,4096,60,0.0,2.7232,1772315225.0296981
udp,4,100,4096,61,0.0,2.3967,1772315225.0320966
udp,4,100,4096,62,0.0,2.8309,1772315225.0349295
udp,4,100,4096,63,0.0,3.9437,1772315225.0388756
udp,4,100,4096,64,0.0,3.6941,1772315225.0425718
udp,4,100,4096,65,0.0,3.6733,1772315225.0462477
udp,4,100,4096,66,0.0,3.6964,1772315225.0499458
udp,4,100,4096,67,0.0,3.1671,1772315225.0531147
udp,4,100,4096,68,0.0,2.5486,1772315225.0556653
