protocol,client_id,client_count,payload_bytes,request_num,connect_time_ms,rtt_ms,timestamp
udp,0,10,8192,75,0.0,0.9706,1772315328.934669
udp,0,10,8192,76,0.0,0.7961,1772315328.9354672
udp,0,10,8192,77,0.0,1.0299,1772315328.936499
udp,0,10,8192,78,0.0,0.7657,1772315328.9372666
udp,0,10,8192,79,0.0,0.8119,1772315328.9380803
udp,0,10,8192,80,0.0,1.0022,1772315328.9390845
udp,0,10,8192,81,0.0,0.773,1772315328.9398592
udp,0,10,8192,82,0.0,0.9854,1772315328.9408464
udp,0,10,8192,83,0.0,0.8038,1772315328.9416518
udp,0,10,8192,84,0.0,0.9892,1772315328.9426425
udp,0,10,8192,85,0.0,1.0513,1772315328.9436953
udp,0,10,8192,86,0.0,0.7916,1772315328.9444888
udp,0,10,8192,87,0.0,1.0181,1772315328.9455092
udp,0,10,8192,88,0.0,0.7557,1772315328.9462667
udp,0,10,8192,89,0.0,0.9982,1772315328.9472668
udp,0,10,8192,90,0.0,0.7764,1772315328.9480448
udp,0,10,8192,91,0.0,1.041,1772315328.9490879
udp,0,10,8192,92,0.0,0.7637,1772315328.9498532
udp,0,10,8192,93,0.0,0.9989,1772315328.9508543
udp,0,10,8192,94,0.0,0.7608,1772315328.9516168
udp,0,10,8192,95,0.0,1.0017,1772315328.9526246
udp,0,10,8192,96,0.0,0.7687,1772315328.9533951
udp,0,10,8192,97,0.0,1.0331,1772315328.954433
udp,0,10,8192,98,0.0,0.8122,1772315328.955247
udp,0,10,8192,99,0.0,1.0121,1772315328.956261
udp,1,10,8192,0,0.0,2.0135,1772315328.8664255
udp,1,10,8192,1,0.0,1.1479,1772315328.8675768
udp,1,10,8192,2,0.0,1.6306,1772315328.8692098
udp,1,10,8192,3,0.0,0.778,1772315328.8699899
udp,1,10,8192,4,0.0,1.0566,1772315328.8710487
udp,1,10,8192,5,0.0,0.769,1772315328.8718197
udp,1,10,8192,6,0.0,0.7805,1772315328.8726022
udp,1,10,8192,7,0.0,1.0379,1772315328.873642
udp,1,10,8192,8,0.0,0.9771,1772315328.8746212
udp,1,10,8192,9,0.0,0.8018,1772315328.8754249
udp,1,10,8192,10,0.0,0.9803,1772315328.8764071
udp,1,10,8192,11,0.0,0.7867,1772315328.8771958
udp,1,10,8192,12,0.0,1.0114,1772315328.8782096
udp,1,10,8192,13,0.0,1.0045,1772315328.879216
udp,1,10,8192,14,0.0,0.7817,1772315328.8799992
udp,1,10,8192,15,0.0,1.0203,1772315328.8810215
udp,1,10,8192,16,0.0,0.9925,1772315328.8820155
udp,1,10,8192,17,0.0,0.7676,1772315328.882788
udp,1,10,8192,18,0.0,0.9957,1772315328.8837855
udp,1,10,8192,19,0.0,0.7658,1772315328.884553
udp,1,10,8192,20,0.0,1.0535,1772315328.8856082
udp,1,10,8192,21,0.0,0.7705,1772315328.8863802
udp,1,10,8192,22,0.0,0.77,1772315328.8871522
udp,1,10,8192,23,0.0,1.0391,1772315328.8881927
udp,1,10,8192,24,0.0,0.7625,1772315328.888957
udp,1,10,8192,25,0.0,0.777,1772315328.8897362
udp,1,10,8192,26,0.0,0.9918,1772315328.8907297
udp,1,10,8192,27,0.0,0.7773,1772315328.8915088
udp,1,10,8192,28,0.0,0.9948,1772315328.8925052
udp,1,10,8192,29,0.0,1.0095,1772315328.8935165
udp,1,10,8192,30,0.0,0.8246,1772315328.8943436
udp,1,10,8192,31,0.0,1.0105,1772315328.8953567
udp,1,10,8192,32,0.0,0.7499,1772315328.8961084
udp,1,10,8192,33,0.0,0.9705,1772315328.8970807
udp,1,10,8192,34,0.0,0.7888,1772315328.897871
udp,1,10,8192,35,0.0,0.7573,1772315328.8986301
udp,1,10,8192,36,0.0,1.0667,1772315328.8996987
udp,1,10,8192,37,0.0,0.7896,1772315328.9004903
udp,1,10,8192,38,0.0,0.9917,1772315328.9014835
udp,1,10,8192,39,0.0,0.7863,1772315328.9022717
udp,1,10,8192,40,0.0,0.9867,1772315328.9032605
udp,1,10,8192,41,0.0,0.7802,1772315328.9040427
udp,1,10,8192,42,0.0,1.0532,1772315328.905098
udp,1,10,8192,43,0.0,0.9795,1772315328.9060795
udp,1,10,8192,44,0.0,0.8054,1772315328.906887
udp,1,10,8192,45,0.0,0.9794,1772315328.9078684
udp,1,10,8192,46,0.0,0.7803,1772315328.9086502
udp,1,10,8192,47,0.0,0.9913,1772315328.9096432
udp,1,10,8192,48,0.0,0.7593,1772315328.9104075
udp,1,10,8192,49,0.0,1.0293,1772315328.9114387
udp,1,10,8192,50,0.0,0.768,1772315328.9122088
udp,1,10,8192,51,0.0,0.8052,1772315328.913017
udp,1,10,8192,52,0.0,1.011,1772315328.9140337
udp,1,10,8192,53,0.0,0.9887,1772315328.915024
udp,1,10,8192,54,0.0,0.7578,1772315328.9157872
udp,1,10,8192,55,0.0,1.0242,1772315328.9168131
udp,1,10,8192,56,0.0,0.7677,1772315328.9175823
udp,1,10,8192,57,0.0,1.0055,1772315328.9185896
udp,1,10,8192,58,0.0,0.7644,1772315328.9193556
udp,1,10,8192,59,0.0,1.0311,1772315328.9203887
udp,1,10,8192,60,0.0,0.7732,1772315328.9211636
udp,1,10,8192,61,0.0,1.0322,1772315328.9221976
udp,1,10,8192,62,0.0,0.7678,1772315328.9229667
udp,1,10,8192,63,0.0,0.9939,1772315328.9239624
udp,1,10,8192,64,0.0,0.8093,1772315328.9247737
udp,1,10,8192,65,0.0,0.9933,1772315328.9257689
udp,1,10,8192,66,0.0,0.7737,1772315328.9265447
udp,1,10,8192,67,0.0,0.9988,1772315328.927545
udp,1,10,8192,68,0.0,0.7648,1772315328.9283116
udp,1,10,8192,69,0.0,1.0003,1772315328.9293134
udp,1,10,8192,70,0.0,0.7854,1772315328.930101
udp,1,10,8192,71,0.0,1.029,1772315328.9311323
udp,1,10,8192,72,0.0,0.7699,1772315328.9319043
udp,1,10,8192,73,0.0,0.7799,1772315328.9326866
udp,1,10,8192,74,0.0,1.0166,1772315328.9337056
udp,1,10,8192,75,0.0,0.995,1772315328.9347024
udp,1,10,8192,76,0.0,0.992,1772315328.9356961
udp,1,10,8192,77,0.0,0.8202,1772315328.9365187
udp,1,10,8192,78,0.0,0.9908,1772315328.9375112
udp,1,10,8192,79,0.0,0.7875,1772315328.9383004
udp,1,10,8192,80,0.0,1.0177,1772315328.9393198
udp,1,10,8192,81,0.0,0.7732,1772315328.9400947
udp,1,10,8192,82,0.0,1.0206,1772315328.9411168
udp,1,10,8192,83,0.0,0.7733,1772315328.9418921
udp,1,10,8192,84,0.0,0.9959,1772315328.9428897
udp,1,10,8192,85,0.0,0.8231,1772315328.9437146
udp,1,10,8192,86,0.0,0.8005,1772315328.9445167
udp,1,10,8192,87,0.0,1.0043,1772315328.9455254
udp,1,10,8192,88,0.0,0.9839,1772315328.946511
udp,1,10,8192,89,0.0,0.7834,1772315328.9472995
udp,1,10,8192,90,0.0,0.982,1772315328.9482837
udp,1,10,8192,91,0.0,0.8303,1772315328.9491165
udp,1,10,8192,92,0.0,0.9796,1772315328.9500985
udp,1,10,8192,93,0.0,0.7845,1772315328.950885
udp,1,10,8192,94,0.0,0.9917,1772315328.9518785
udp,1,10,8192,95,0.0,0.7691,1772315328.9526494
udp,1,10,8192,96,0.0,0.9933,1772315328.9536443
udp,1,10,8192,97,0.0,0.8097,1772315328.9544563
udp,1,10,8192,98,0.0,1.0543,1772315328.9555128
udp,1,10,8192,99,0.0,0.7786,1772315328.9562936
udp,2,10,8192,0,0.0,2.2114,1772315328.86693
udp,2,10,8192,1,0.0,0.99,1772315328.8679235
udp,2,10,8192,2,0.0,1.3302,1772315328.8692565
udp,2,10,8192,3,0.0,1.0846,1772315328.8703437
udp,2,10,8192,4,0.0,1.0213,1772315328.8713672
udp,2,10,8192,5,0.0,0.9731,1772315328.8723426
udp,2,10,8192,6,0.0,1.0551,1772315328.8734007
udp,2,10,8192,7,0.0,0.9787,1772315328.8743813
udp,2,10,8192,8,0.0,1.0107,1772315328.875394
udp,2,10,8192,9,0.0,0.7898,1772315328.8761857
udp,2,10,8192,10,0.0,0.9878,1772315328.8771756
udp,2,10,8192,11,0.0,1.0009,1772315328.8781784
udp,2,10,8192,12,0.0,0.7765,1772315328.8789566
udp,2,10,8192,13,0.0,1.0107,1772315328.8799691
udp,2,10,8192,14,0.0,0.8113,1772315328.8807821
udp,2,10,8192,15,0.0,0.9796,1772315328.8817632
udp,2,10,8192,16,0.0,0.7889,1772315328.8825538
udp,2,10,8192,17,0.0,0.9843,1772315328.88354
udp,2,10,8192,18,0.0,0.999,1772315328.884541
udp,2,10,8192,19,0.0,0.7723,1772315328.8853154
udp,2,10,8192,20,0.0,0.8244,1772315328.8861418
udp,2,10,8192,21,0.0,1.0012,1772315328.8871448
udp,2,10,8192,22,0.0,0.823,1772315328.8879695
udp,2,10,8192,23,0.0,0.7629,1772315328.888735
udp,2,10,8192,24,0.0,0.9798,1772315328.8897173
udp,2,10,8192,25,0.0,0.7894,1772315328.8905087
udp,2,10,8192,26,0.0,0.9844,1772315328.8914948
udp,2,10,8192,27,0.0,1.0017,1772315328.892498
udp,2,10,8192,28,0.0,0.7679,1772315328.8932676
udp,2,10,8192,29,0.0,1.02,1772315328.8942895
udp,2,10,8192,30,0.0,0.7751,1772315328.895066
udp,2,10,8192,31,0.0,0.7852,1772315328.8958538
udp,2,10,8192,32,0.0,0.9909,1772315328.896847
udp,2,10,8192,33,0.0,0.9944,1772315328.897844
udp,2,10,8192,34,0.0,1.0137,1772315328.8988595
udp,2,10,8192,35,0.0,0.8463,1772315328.8997076
udp,2,10,8192,36,0.0,1.0125,1772315328.900722
udp,2,10,8192,37,0.0,0.7706,1772315328.9014943
udp,2,10,8192,38,0.0,1.0006,1772315328.9024966
udp,2,10,8192,39,0.0,0.7855,1772315328.9032848
udp,2,10,8192,40,0.0,1.0039,1772315328.9042912
udp,2,10,8192,41,0.0,1.0312,1772315328.9053242
udp,2,10,8192,42,0.0,1.0194,1772315328.9063463
udp,2,10,8192,43,0.0,1.0393,1772315328.907388
udp,2,10,8192,44,0.0,0.7639,1772315328.9081535
udp,2,10,8192,45,0.0,1.006,1772315328.9091623
udp,2,10,8192,46,0.0,0.9959,1772315328.9101605
udp,2,10,8192,47,0.0,0.9869,1772315328.9111497
udp,2,10,8192,48,0.0,0.8261,1772315328.9119782
udp,2,10,8192,49,0.0,1.0167,1772315328.9129975
udp,2,10,8192,50,0.0,1.0243,1772315328.914024
udp,2,10,8192,51,0.0,0.753,1772315328.9147792
udp,2,10,8192,52,0.0,0.9965,1772315328.9157774
udp,2,10,8192,53,0.0,0.7941,1772315328.9165735
udp,2,10,8192,54,0.0,0.9969,1772315328.917575
udp,2,10,8192,55,0.0,0.7834,1772315328.91836
udp,2,10,8192,56,0.0,0.983,1772315328.9193475
udp,2,10,8192,57,0.0,0.8283,1772315328.9201775
udp,2,10,8192,58,0.0,0.9766,1772315328.921156
udp,2,10,8192,59,0.0,0.7713,1772315328.9219286
udp,2,10,8192,60,0.0,1.028,1772315328.9229584
udp,2,10,8192,61,0.0,0.7723,1772315328.9237325
udp,2,10,8192,62,0.0,1.0309,1772315328.9247653
udp,2,10,8192,63,0.0,0.777,1772315328.9255443
udp,2,10,8192,64,0.0,0.9894,1772315328.9265354
udp,2,10,8192,65,0.0,0.7732,1772315328.9273107
udp,2,10,8192,66,0.0,0.9909,1772315328.928303
udp,2,10,8192,67,0.0,0.7991,1772315328.929104
udp,2,10,8192,68,0.0,0.9839,1772315328.9300902
udp,2,10,8192,69,0.0,0.8169,1772315328.930909
udp,2,10,8192,70,0.0,0.9777,1772315328.9318883
udp,2,10,8192,71,0.0,0.7767,1772315328.9326668
udp,2,10,8192,72,0.0,0.999,1772315328.9336677
udp,2,10,8192,73,0.0,0.7594,1772315328.9344287
udp,2,10,8192,74,0.0,0.7857,1772315328.9352164
udp,2,10,8192,75,0.0,0.9882,1772315328.9362063
udp,2,10,8192,76,0.0,0.8233,1772315328.9370315
udp,2,10,8192,77,0.0,1.0131,1772315328.9380465
udp,2,10,8192,78,0.0,1.0247,1772315328.939073
udp,2,10,8192,79,0.0,0.7653,1772315328.93984
udp,2,10,8192,80,0.0,0.9953,1772315328.9408371
udp,2,10,8192,81,0.0,0.7942,1772315328.941633
udp,2,10,8192,82,0.0,0.9972,1772315328.942632
udp,2,10,8192,83,0.0,0.7668,1772315328.9434004
udp,2,10,8192,84,0.0,0.8436,1772315328.9442458
udp,2,10,8192,85,0.0,1.0163,1772315328.945264
udp,2,10,8192,86,0.0,0.7731,1772315328.9460392
udp,2,10,8192,87,0.0,0.9975,1772315328.9470387
udp,2,10,8192,88,0.0,0.7661,1772315328.9478064
udp,2,10,8192,89,0.0,1.0238,1772315328.948832
udp,2,10,8192,90,0.0,0.772,1772315328.9496057
udp,2,10,8192,91,0.0,0.9891,1772315328.9505963
udp,2,10,8192,92,0.0,0.7803,1772315328.9513783
udp,2,10,8192,93,0.0,0.9894,1772315328.9523697
udp,2,10,8192,94,0.0,0.7821,1772315328.9531536
udp,2,10,8192,95,0.0,0.9855,1772315328.9541407
udp,2,10,8192,96,0.0,0.8072,1772315328.9549496
udp,2,10,8192,97,0.0,0.8648,1772315328.9558165
udp,2,10,8192,98,0.0,1.0098,1772315328.9568279
udp,2,10,8192,99,0.0,0.6509,1772315328.9574811
udp,3,10,8192,0,0.0,1.9141,1772315328.8664417
udp,3,10,8192,1,0.0,1.3834,1772315328.8678281
udp,3,10,8192,2,0.0,1.3909,1772315328.869222
udp,3,10,8192,3,0.0,0.8052,1772315328.8700304
udp,3,10,8192,4,0.0,1.0721,1772315328.871105
udp,3,10,8192,5,0.0,0.9636,1772315328.8720706
udp,3,10,8192,6,0.0,0.7557,1772315328.8728285
udp,3,10,8192,7,0.0,1.0366,1772315328.873867
udp,3,10,8192,8,0.0,0.7652,1772315328.8746343
udp,3,10,8192,9,0.0,1.0169,1772315328.875653
udp,3,10,8192,10,0.0,0.7818,1772315328.8764367
udp,3,10,8192,11,0.0,0.982,1772315328.8774202
udp,3,10,8192,12,0.0,0.7698,1772315328.8781922
udp,3,10,8192,13,0.0,1.0112,1772315328.8792048
udp,3,10,8192,14,0.0,0.7705,1772315328.8799772
udp,3,10,8192,15,0.0,1.0337,1772315328.8810124
udp,3,10,8192,16,0.0,0.7583,1772315328.8817725
udp,3,10,8192,17,0.0,1.005,1772315328.8827796
udp,3,10,8192,18,0.0,0.7792,1772315328.8835607
udp,3,10,8192,19,0.0,1.0002,1772315328.8845632
udp,3,10,8192,20,0.0,1.0919,1772315328.8856575
udp,3,10,8192,21,0.0,0.9793,1772315328.8866389
udp,3,10,8192,22,0.0,1.0312,1772315328.8876717
udp,3,10,8192,23,0.0,0.7799,1772315328.8884537
udp,3,10,8192,24,0.0,0.7561,1772315328.8892114
udp,3,10,8192,25,0.0,0.9981,1772315328.8902113
udp,3,10,8192,26,0.0,0.7909,1772315328.891004
udp,3,10,8192,27,0.0,0.9949,1772315328.8920007
udp,3,10,8192,28,0.0,0.7765,1772315328.8927786
udp,3,10,8192,29,0.0,0.9863,1772315328.8937669
udp,3,10,8192,30,0.0,0.8134,1772315328.894582
udp,3,10,8192,31,0.0,1.023,1772315328.8956068
udp,3,10,8192,32,0.0,1.0118,1772315328.8966205
udp,3,10,8192,33,0.0,0.9688,1772315328.8975916
udp,3,10,8192,34,0.0,0.7881,1772315328.8983812
udp,3,10,8192,35,0.0,1.0514,1772315328.8994346
udp,3,10,8192,36,0.0,0.8037,1772315328.9002404
udp,3,10,8192,37,0.0,0.9881,1772315328.9012303
udp,3,10,8192,38,0.0,0.7824,1772315328.9020147
udp,3,10,8192,39,0.0,0.9895,1772315328.9030056
udp,3,10,8192,40,0.0,0.7823,1772315328.9037898
udp,3,10,8192,41,0.0,0.973,1772315328.904765
udp,3,10,8192,42,0.0,0.8354,1772315328.905602
udp,3,10,8192,43,0.0,1.0078,1772315328.906612
udp,3,10,8192,44,0.0,0.9971,1772315328.907611
udp,3,10,8192,45,0.0,0.7734,1772315328.908386
udp,3,10,8192,46,0.0,0.9888,1772315328.9093769
udp,3,10,8192,47,0.0,0.7984,1772315328.9101772
udp,3,10,8192,48,0.0,1.0053,1772315328.9111848
udp,3,10,8192,49,0.0,1.0063,1772315328.9121933
udp,3,10,8192,50,0.0,0.7929,1772315328.912988
udp,3,10,8192,51,0.0,0.7677,1772315328.9137573
udp,3,10,8192,52,0.0,0.7824,1772315328.9145415
udp,3,10,8192,53,0.0,0.9957,1772315328.9155424
udp,3,10,8192,54,0.0,0.7863,1772315328.9163306
udp,3,10,8192,55,0.0,1.0072,1772315328.9173393
udp,3,10,8192,56,0.0,0.9964,1772315328.9183376
udp,3,10,8192,57,0.0,0.7712,1772315328.9191103
udp,3,10,8192,58,0.0,1.0308,1772315328.9201431
udp,3,10,8192,59,0.0,0.7593,1772315328.920904
udp,3,10,8192,60,0.0,1.0018,1772315328.9219074
udp,3,10,8192,61,0.0,0.8377,1772315328.9227479
udp,3,10,8192,62,0.0,0.9709,1772315328.9237206
udp,3,10,8192,63,0.0,1.0321,1772315328.9247544
udp,3,10,8192,64,0.0,0.7751,1772315328.9255314
udp,3,10,8192,65,0.0,0.7751,1772315328.9263086
udp,3,10,8192,66,0.0,0.9863,1772315328.9272969
udp,3,10,8192,67,0.0,0.8013,1772315328.9280999
udp,3,10,8192,68,0.0,0.9929,1772315328.929095
udp,3,10,8192,69,0.0,0.9796,1772315328.9300761
udp,3,10,8192,70,0.0,0.8427,1772315328.9309206
udp,3,10,8192,71,0.0,1.0323,1772315328.931955
udp,3,10,8192,72,0.0,0.9728,1772315328.93293
udp,3,10,8192,73,0.0,0.9833,1772315328.9339154
udp,3,10,8192,74,0.0,0.7668,1772315328.9346836
udp,3,10,8192,75,0.0,0.7951,1772315328.9354806
udp,3,10,8192,76,0.0,1.0275,1772315328.9365098
udp,3,10,8192,77,0.0,0.7631,1772315328.9372752
udp,3,10,8192,78,0.0,1.0159,1772315328.938293
udp,3,10,8192,79,0.0,0.7979,1772315328.9390929
udp,3,10,8192,80,0.0,0.9912,1772315328.9400856
udp,3,10,8192,81,0.0,0.7669,1772315328.9408543
udp,3,10,8192,82,0.0,1.0257,1772315328.9418817
udp,3,10,8192,83,0.0,0.7668,1772315328.94265
udp,3,10,8192,84,0.0,1.0541,1772315328.943706
udp,3,10,8192,85,0.0,0.7894,1772315328.9444976
udp,3,10,8192,86,0.0,1.0181,1772315328.9455175
udp,3,10,8192,87,0.0,0.771,1772315328.9462903
udp,3,10,8192,88,0.0,0.9855,1772315328.9472775
udp,3,10,8192,89,0.0,0.7962,1772315328.948076
udp,3,10,8192,90,0.0,1.018,1772315328.9490993
udp,3,10,8192,91,0.0,0.7692,1772315328.94987
udp,3,10,8192,92,0.0,0.9896,1772315328.9508646
udp,3,10,8192,93,0.0,0.996,1772315328.9518623
udp,3,10,8192,94,0.0,0.7735,1772315328.9526377
udp,3,10,8192,95,0.0,0.9958,1772315328.953635
udp,3,10,8192,96,0.0,0.8043,1772315328.9544413
udp,3,10,8192,97,0.0,0.8227,1772315328.9552665
udp,3,10,8192,98,0.0,1.1081,1772315328.9563773
udp,3,10,8192,99,0.0,0.7795,1772315328.9571595
udp,4,10,8192,0,0.0,2.1777,1772315328.8667889
udp,4,10,8192,1,0.0,1.052,1772315328.8678436
udp,4,10,8192,2,0.0,1.3938,1772315328.8692398
udp,4,10,8192,3,0.0,1.0399,1772315328.8702822
udp,4,10,8192,4,0.0,1.0659,1772315328.8713515
udp,4,10,8192,5,0.0,0.7541,1772315328.8721085
udp,4,10,8192,6,0.0,0.9803,1772315328.873091
udp,4,10,8192,7,0.0,0.805,1772315328.873898
udp,4,10,8192,8,0.0,0.9701,1772315328.8748698
udp,4,10,8192,9,0.0,0.7913,1772315328.875663
udp,4,10,8192,10,0.0,0.9946,1772315328.8766594
udp,4,10,8192,11,0.0,0.7925,1772315328.8774543
udp,4,10,8192,12,0.0,0.989,1772315328.8784456
udp,4,10,8192,13,0.0,1.0123,1772315328.8794599
udp,4,10,8192,14,0.0,0.7624,1772315328.880224
udp,4,10,8192,15,0.0,1.0296,1772315328.8812554
udp,4,10,8192,16,0.0,0.7795,1772315328.8820367
udp,4,10,8192,17,0.0,1.0168,1772315328.8830557
udp,4,10,8192,18,0.0,0.7539,1772315328.883811
udp,4,10,8192,19,0.0,0.9934,1772315328.8848064
udp,4,10,8192,20,0.0,0.8379,1772315328.885647
udp,4,10,8192,21,0.0,0.9775,1772315328.8866274
udp,4,10,8192,22,0.0,0.7632,1772315328.8873928
udp,4,10,8192,23,0.0,0.8319,1772315328.8882267
udp,4,10,8192,24,0.0,0.9744,1772315328.8892035
udp,4,10,8192,25,0.0,0.784,1772315328.8899891
udp,4,10,8192,26,0.0,0.9919,1772315328.8909826
udp,4,10,8192,27,0.0,0.7677,1772315328.891752
udp,4,10,8192,28,0.0,0.9988,1772315328.8927524
udp,4,10,8192,29,0.0,0.7769,1772315328.8935308
udp,4,10,8192,30,0.0,0.7834,1772315328.894316
udp,4,10,8192,31,0.0,0.7822,1772315328.8950999
udp,4,10,8192,32,0.0,0.9739,1772315328.8960755
udp,4,10,8192,33,0.0,0.7874,1772315328.8968654
udp,4,10,8192,34,0.0,0.9866,1772315328.8978546
udp,4,10,8192,35,0.0,0.7566,1772315328.8986132
udp,4,10,8192,36,0.0,0.8435,1772315328.8994586
udp,4,10,8192,37,0.0,1.0212,1772315328.9004817
udp,4,10,8192,38,0.0,0.7831,1772315328.901267
udp,4,10,8192,39,0.0,0.9719,1772315328.9022405
udp,4,10,8192,40,0.0,0.773,1772315328.9030151
udp,4,10,8192,41,0.0,0.9967,1772315328.9040139
udp,4,10,8192,42,0.0,0.7711,1772315328.9047873
udp,4,10,8192,43,0.0,0.9945,1772315328.9057834
udp,4,10,8192,44,0.0,0.8178,1772315328.9066033
udp,4,10,8192,45,0.0,0.8077,1772315328.9074128
udp,4,10,8192,46,0.0,0.9603,1772315328.908375
udp,4,10,8192,47,0.0,0.7792,1772315328.9091558
udp,4,10,8192,48,0.0,0.9793,1772315328.910137
udp,4,10,8192,49,0.0,0.7697,1772315328.9109082
udp,4,10,8192,50,0.0,1.0247,1772315328.9119346
udp,4,10,8192,51,0.0,0.7998,1772315328.9127362
udp,4,10,8192,52,0.0,0.7864,1772315328.9135246
udp,4,10,8192,53,0.0,0.9872,1772315328.9145138
udp,4,10,8192,54,0.0,0.7868,1772315328.9153025
udp,4,10,8192,55,0.0,1.0005,1772315328.9163046
udp,4,10,8192,56,0.0,0.79,1772315328.9170964
udp,4,10,8192,57,0.0,0.9929,1772315328.918091
udp,4,10,8192,58,0.0,0.7782,1772315328.918871
udp,4,10,8192,59,0.0,0.9869,1772315328.9198596
udp,4,10,8192,60,0.0,0.8068,1772315328.9206684
udp,4,10,8192,61,0.0,0.997,1772315328.9216673
udp,4,10,8192,62,0.0,0.8016,1772315328.9224706
udp,4,10,8192,63,0.0,0.9968,1772315328.9234693
udp,4,10,8192,64,0.0,0.7698,1772315328.9242408
udp,4,10,8192,65,0.0,1.0231,1772315328.925266
udp,4,10,8192,66,0.0,0.7802,1772315328.926048
udp,4,10,8192,67,0.0,0.9942,1772315328.9270442
