protocol,client_id,client_count,payload_bytes,request_num,connect_time_ms,rtt_ms,timestamp
udp,1,100,512,9,0.0,1.783,1772315124.8098447
udp,1,100,512,10,0.0,0.6834,1772315124.8105307
udp,1,100,512,11,0.0,0.9401,1772315124.811473
udp,1,100,512,12,0.0,1.0807,1772315124.8125558
udp,1,100,512,13,0.0,0.9326,1772315124.8134906
udp,1,100,512,14,0.0,1.1117,1772315124.8146045
udp,1,100,512,15,0.0,1.0807,1772315124.815687
udp,1,100,512,16,0.0,1.2451,1772315124.816934
udp,1,100,512,17,0.0,1.319,1772315124.8182554
udp,1,100,512,18,0.0,1.3647,1772315124.8196228
udp,1,100,512,19,0.0,2.8477,1772315124.822472
udp,1,100,512,20,0.0,2.9236,1772315124.8253968
udp,1,100,512,21,0.0,2.7145,1772315124.8281145
udp,1,100,512,22,0.0,2.8647,1772315124.830981
udp,1,100,512,23,0.0,2.9781,1772315124.8339612
udp,1,100,512,24,0.0,3.1268,1772315124.83709
udp,1,100,512,25,0.0,2.7796,1772315124.8398716
udp,1,100,512,26,0.0,2.742,1772315124.8426156
udp,1,100,512,27,0.0,2.9978,1772315124.8456154
udp,1,100,512,28,0.0,2.6793,1772315124.8482964
udp,1,100,512,29,0.0,2.7565,1772315124.8510551
udp,1,100,512,30,0.0,2.6161,1772315124.8536732
udp,1,100,512,31,0.0,2.8401,1772315124.8565154
udp,1,100,512,32,0.0,2.7629,1772315124.85928
udp,1,100,512,33,0.0,3.2098,1772315124.862492
udp,1,100,512,34,0.0,2.6103,1772315124.8651044
udp,1,100,512,35,0.0,2.7185,1772315124.8678246
udp,1,100,512,36,0.0,2.9285,1772315124.8707547
udp,1,100,512,37,0.0,2.7945,1772315124.8735514
udp,1,100,512,38,0.0,2.7587,1772315124.8763118
udp,1,100,512,39,0.0,2.8356,1772315124.8791497
udp,1,100,512,40,0.0,2.8261,1772315124.8819773
udp,1,100,512,41,0.0,2.716,1772315124.884696
udp,1,100,512,42,0.0,2.7426,1772315124.8874407
udp,1,100,512,43,0.0,2.7896,1772315124.8902323
udp,1,100,512,44,0.0,2.7411,1772315124.8929753
udp,1,100,512,45,0.0,2.7838,1772315124.8957613
udp,1,100,512,46,0.0,2.7012,1772315124.8984644
udp,1,100,512,47,0.0,2.8793,1772315124.9013498
udp,1,100,512,48,0.0,2.7384,1772315124.9040904
udp,1,100,512,49,0.0,6.3885,1772315124.910481
udp,1,100,512,50,0.0,6.2373,1772315124.9167202
udp,1,100,512,51,0.0,3.0028,1772315124.9197247
udp,1,100,512,52,0.0,2.7464,1772315124.9224765
udp,1,100,512,53,0.0,2.7907,1772315124.9252696
udp,1,100,512,54,0.0,2.6381,1772315124.9279091
udp,1,100,512,55,0.0,2.8255,1772315124.9307365
udp,1,100,512,56,0.0,2.6216,1772315124.93336
udp,1,100,512,57,0.0,2.8729,1772315124.9362352
udp,1,100,512,58,0.0,2.7119,1772315124.938949
udp,1,100,512,59,0.0,2.7277,1772315124.9416788
udp,1,100,512,60,0.0,2.6932,1772315124.9443738
udp,1,100,512,61,0.0,2.7256,1772315124.9471014
udp,1,100,512,62,0.0,3.1171,1772315124.9502206
udp,1,100,512,63,0.0,2.5491,1772315124.952772
udp,1,100,512,64,0.0,2.866,1772315124.95564
udp,1,100,512,65,0.0,2.9376,1772315124.9585812
udp,1,100,512,66,0.0,2.7515,1772315124.9613347
udp,1,100,512,67,0.0,2.7943,1772315124.9641309
udp,1,100,512,68,0.0,2.4933,1772315124.966626
udp,1,100,512,69,0.0,2.8993,1772315124.9695275
udp,1,100,512,70,0.0,2.6025,1772315124.9721324
udp,1,100,512,71,0.0,2.8751,1772315124.9750094
udp,1,100,512,72,0.0,2.71,1772315124.9777217
udp,1,100,512,73,0.0,2.9489,1772315124.9806724
udp,1,100,512,74,0.0,2.7511,1772315124.9834251
udp,1,100,512,75,0.0,2.8141,1772315124.9862413
udp,1,100,512,76,0.0,2.8847,1772315124.9891279
udp,1,100,512,77,0.0,2.7277,1772315124.991858
udp,1,100,512,78,0.0,2.8086,1772315124.9946685
udp,1,100,512,79,0.0,2.8015,1772315124.9974723
udp,1,100,512,80,0.0,2.7121,1772315125.0001864
udp,1,100,512,81,0.0,2.9188,1772315125.0031128
udp,1,100,512,82,0.0,2.7659,1772315125.0058815
udp,1,100,512,83,0.0,2.9715,1772315125.0088546
udp,1,100,512,84,0.0,2.7076,1772315125.011564
udp,1,100,512,85,0.0,2.8186,1772315125.014385
udp,1,100,512,86,0.0,2.582,1772315125.016969
udp,1,100,512,87,0.0,2.8566,1772315125.0198271
udp,1,100,512,88,0.0,2.746,1772315125.0225756
udp,1,100,512,89,0.0,3.0415,1772315125.0256193
udp,1,100,512,90,0.0,3.7643,1772315125.0293858
udp,1,100,512,91,0.0,2.7806,1772315125.03217
udp,1,100,512,92,0.0,2.947,1772315125.035119
udp,1,100,512,93,0.0,2.6162,1772315125.0377374
udp,1,100,512,94,0.0,2.7599,1772315125.0404992
udp,1,100,512,95,0.0,2.8494,1772315125.0433505
udp,1,100,512,96,0.0,2.8865,1772315125.0462387
udp,1,100,512,97,0.0,2.7551,1772315125.0489972
udp,1,100,512,98,0.0,2.8014,1772315125.0518003
udp,1,100,512,99,0.0,2.9298,1772315125.0547307
udp,2,100,512,0,0.0,2.0583,1772315124.781588
udp,2,100,512,1,0.0,0.8578,1772315124.7824483
udp,2,100,512,2,0.0,1.8658,1772315124.784317
udp,2,100,512,3,0.0,0.9925,1772315124.7853117
udp,2,100,512,4,0.0,18.0118,1772315124.8033257
udp,2,100,512,5,0.0,1.2304,1772315124.804558
udp,2,100,512,6,0.0,1.0293,1772315124.8055894
udp,2,100,512,7,0.0,1.1135,1772315124.8067052
udp,2,100,512,8,0.0,1.3326,1772315124.80804
udp,2,100,512,9,0.0,1.2778,1772315124.8093193
udp,2,100,512,10,0.0,1.5677,1772315124.810889
udp,2,100,512,11,0.0,0.8591,1772315124.8117492
udp,2,100,512,12,0.0,1.0385,1772315124.8127892
udp,2,100,512,13,0.0,0.9419,1772315124.813733
udp,2,100,512,14,0.0,1.1893,1772315124.8149242
udp,2,100,512,15,0.0,1.3215,1772315124.8162482
udp,2,100,512,16,0.0,1.1403,1772315124.81739
udp,2,100,512,17,0.0,1.2492,1772315124.8186438
udp,2,100,512,18,0.0,1.4185,1772315124.8200636
udp,2,100,512,19,0.0,2.7601,1772315124.8228254
udp,2,100,512,20,0.0,2.8676,1772315124.8256953
udp,2,100,512,21,0.0,2.7868,1772315124.828484
udp,2,100,512,22,0.0,2.7913,1772315124.8312771
udp,2,100,512,23,0.0,3.1861,1772315124.834465
udp,2,100,512,24,0.0,3.3806,1772315124.8378475
udp,2,100,512,25,0.0,2.6525,1772315124.8405018
udp,2,100,512,26,0.0,2.6867,1772315124.8431904
udp,2,100,512,27,0.0,2.8097,1772315124.8460023
udp,2,100,512,28,0.0,2.7878,1772315124.8487923
udp,2,100,512,29,0.0,2.6712,1772315124.8514655
udp,2,100,512,30,0.0,2.6931,1772315124.8541605
udp,2,100,512,31,0.0,2.8916,1772315124.8570545
udp,2,100,512,32,0.0,2.6855,1772315124.859742
udp,2,100,512,33,0.0,2.9061,1772315124.8626502
udp,2,100,512,34,0.0,2.6943,1772315124.865346
udp,2,100,512,35,0.0,2.7705,1772315124.868118
udp,2,100,512,36,0.0,2.8527,1772315124.8709726
udp,2,100,512,37,0.0,2.7724,1772315124.8737469
udp,2,100,512,38,0.0,2.791,1772315124.87654
udp,2,100,512,39,0.0,3.0858,1772315124.8796272
udp,2,100,512,40,0.0,2.788,1772315124.8824172
udp,2,100,512,41,0.0,2.6084,1772315124.8850276
udp,2,100,512,42,0.0,2.8603,1772315124.8878899
udp,2,100,512,43,0.0,2.8595,1772315124.8907511
udp,2,100,512,44,0.0,2.7304,1772315124.8934839
udp,2,100,512,45,0.0,2.8067,1772315124.8962924
udp,2,100,512,46,0.0,2.6721,1772315124.8989663
udp,2,100,512,47,0.0,2.9508,1772315124.9019191
udp,2,100,512,48,0.0,3.4625,1772315124.9053836
udp,2,100,512,49,0.0,6.4294,1772315124.9118152
udp,2,100,512,50,0.0,5.3708,1772315124.9171884
udp,2,100,512,51,0.0,2.7703,1772315124.9199605
udp,2,100,512,52,0.0,2.7579,1772315124.9227202
udp,2,100,512,53,0.0,2.613,1772315124.9253354
udp,2,100,512,54,0.0,2.7856,1772315124.9281225
udp,2,100,512,55,0.0,2.8728,1772315124.9309971
udp,2,100,512,56,0.0,2.632,1772315124.9336312
udp,2,100,512,57,0.0,2.7483,1772315124.9363816
udp,2,100,512,58,0.0,2.6984,1772315124.939082
udp,2,100,512,59,0.0,2.733,1772315124.941817
udp,2,100,512,60,0.0,2.8038,1772315124.9446225
udp,2,100,512,61,0.0,2.782,1772315124.9474068
udp,2,100,512,62,0.0,2.7587,1772315124.9501677
udp,2,100,512,63,0.0,2.4929,1772315124.9526622
udp,2,100,512,64,0.0,2.8311,1772315124.955495
udp,2,100,512,65,0.0,2.7965,1772315124.958294
udp,2,100,512,66,0.0,2.8398,1772315124.9611354
udp,2,100,512,67,0.0,3.0293,1772315124.9641666
udp,2,100,512,68,0.0,2.4672,1772315124.966636
udp,2,100,512,69,0.0,2.9783,1772315124.9696162
udp,2,100,512,70,0.0,2.5778,1772315124.972196
udp,2,100,512,71,0.0,2.8219,1772315124.9750197
udp,2,100,512,72,0.0,2.8719,1772315124.9778936
udp,2,100,512,73,0.0,2.7453,1772315124.9806414
udp,2,100,512,74,0.0,2.7739,1772315124.9834173
udp,2,100,512,75,0.0,2.8364,1772315124.9862556
udp,2,100,512,76,0.0,2.8784,1772315124.989136
udp,2,100,512,77,0.0,2.749,1772315124.991887
udp,2,100,512,78,0.0,2.8174,1772315124.9947064
udp,2,100,512,79,0.0,2.79,1772315124.9974983
udp,2,100,512,80,0.0,2.6947,1772315125.0001953
udp,2,100,512,81,0.0,2.9469,1772315125.0031443
udp,2,100,512,82,0.0,2.7518,1772315125.0058978
udp,2,100,512,83,0.0,3.0712,1772315125.008971
udp,2,100,512,84,0.0,2.7105,1772315125.0116837
udp,2,100,512,85,0.0,2.8942,1772315125.01458
udp,2,100,512,86,0.0,2.7023,1772315125.0172842
udp,2,100,512,87,0.0,2.8273,1772315125.0201159
udp,2,100,512,88,0.0,2.7187,1772315125.0228364
udp,2,100,512,89,0.0,3.4312,1772315125.0262697
udp,2,100,512,90,0.0,3.4606,1772315125.0297318
udp,2,100,512,91,0.0,2.7748,1772315125.0325084
udp,2,100,512,92,0.0,2.8116,1772315125.035322
udp,2,100,512,93,0.0,2.6516,1772315125.0379758
udp,2,100,512,94,0.0,2.7171,1772315125.0406945
udp,2,100,512,95,0.0,2.9174,1772315125.0436137
udp,2,100,512,96,0.0,2.8387,1772315125.0464537
udp,2,100,512,97,0.0,3.0679,1772315125.049523
udp,2,100,512,98,0.0,2.6856,1772315125.052211
udp,2,100,512,99,0.0,2.8032,1772315125.0550187
udp,3,100,512,0,0.0,1.8819,1772315124.7814536
udp,3,100,512,1,0.0,0.9341,1772315124.782391
udp,3,100,512,2,0.0,1.5545,1772315124.783947
udp,3,100,512,3,0.0,37.346,1772315124.821294
udp,3,100,512,4,0.0,2.8081,1772315124.8241036
udp,3,100,512,5,0.0,2.9489,1772315124.8270547
udp,3,100,512,6,0.0,2.7418,1772315124.8297987
udp,3,100,512,7,0.0,2.8503,1772315124.8326535
udp,3,100,512,8,0.0,2.9282,1772315124.835584
udp,3,100,512,9,0.0,3.1767,1772315124.8387628
udp,3,100,512,10,0.0,2.6968,1772315124.8414612
udp,3,100,512,11,0.0,2.715,1772315124.844178
udp,3,100,512,12,0.0,2.7081,1772315124.8468878
udp,3,100,512,13,0.0,2.8218,1772315124.849712
udp,3,100,512,14,0.0,2.7052,1772315124.8524191
udp,3,100,512,15,0.0,2.8755,1772315124.8552969
udp,3,100,512,16,0.0,2.9501,1772315124.8582485
udp,3,100,512,17,0.0,2.7908,1772315124.8610413
udp,3,100,512,18,0.0,2.7062,1772315124.86375
udp,3,100,512,19,0.0,2.7822,1772315124.8665342
udp,3,100,512,20,0.0,2.8871,1772315124.869423
udp,3,100,512,21,0.0,2.757,1772315124.8721817
udp,3,100,512,22,0.0,2.7841,1772315124.874968
udp,3,100,512,23,0.0,2.8602,1772315124.8778305
udp,3,100,512,24,0.0,2.8615,1772315124.8806937
udp,3,100,512,25,0.0,2.7925,1772315124.8834882
udp,3,100,512,26,0.0,2.6479,1772315124.886138
udp,3,100,512,27,0.0,2.8835,1772315124.8890235
udp,3,100,512,28,0.0,2.7233,1772315124.891749
udp,3,100,512,29,0.0,2.6313,1772315124.8943822
udp,3,100,512,30,0.0,2.7663,1772315124.8971508
udp,3,100,512,31,0.0,2.7129,1772315124.8998656
udp,3,100,512,32,0.0,2.7747,1772315124.9026423
udp,3,100,512,33,0.0,4.435,1772315124.9070795
udp,3,100,512,34,0.0,6.3499,1772315124.9134316
udp,3,100,512,35,0.0,4.7871,1772315124.9182198
udp,3,100,512,36,0.0,2.2135,1772315124.9204347
udp,3,100,512,37,0.0,2.6919,1772315124.9231286
udp,3,100,512,38,0.0,2.9095,1772315124.9260395
udp,3,100,512,39,0.0,2.7208,1772315124.9287622
udp,3,100,512,40,0.0,2.7068,1772315124.9314706
udp,3,100,512,41,0.0,2.9902,1772315124.9344633
udp,3,100,512,42,0.0,2.5635,1772315124.9370322
udp,3,100,512,43,0.0,2.6674,1772315124.9397016
udp,3,100,512,44,0.0,2.8474,1772315124.9425514
udp,3,100,512,45,0.0,2.8094,1772315124.9454288
udp,3,100,512,46,0.0,2.6833,1772315124.948114
udp,3,100,512,47,0.0,3.0431,1772315124.9511588
udp,3,100,512,48,0.0,2.5395,1772315124.9537003
udp,3,100,512,49,0.0,3.2438,1772315124.9569464
udp,3,100,512,50,0.0,2.6641,1772315124.9596121
udp,3,100,512,51,0.0,3.034,1772315124.9626484
udp,3,100,512,52,0.0,2.6585,1772315124.9653087
udp,3,100,512,53,0.0,2.7655,1772315124.9680762
udp,3,100,512,54,0.0,2.7953,1772315124.9708736
udp,3,100,512,55,0.0,2.7618,1772315124.9736373
udp,3,100,512,56,0.0,2.8503,1772315124.9764898
udp,3,100,512,57,0.0,2.6614,1772315124.979153
udp,3,100,512,58,0.0,2.8271,1772315124.981982
udp,3,100,512,59,0.0,2.7088,1772315124.9846928
udp,3,100,512,60,0.0,2.8755,1772315124.9875703
udp,3,100,512,61,0.0,2.7325,1772315124.9903045
udp,3,100,512,62,0.0,2.7874,1772315124.9930942
udp,3,100,512,63,0.0,2.7526,1772315124.9958487
udp,3,100,512,64,0.0,2.7422,1772315124.9985929
udp,3,100,512,65,0.0,3.0043,1772315125.0015996
udp,3,100,512,66,0.0,2.9189,1772315125.0045204
udp,3,100,512,67,0.0,2.6021,1772315125.0071247
udp,3,100,512,68,0.0,3.0436,1772315125.0101702
udp,3,100,512,69,0.0,2.6986,1772315125.0128706
udp,3,100,512,70,0.0,2.8899,1772315125.015762
udp,3,100,512,71,0.0,2.7602,1772315125.0185244
udp,3,100,512,72,0.0,2.863,1772315125.0213895
udp,3,100,512,73,0.0,2.6173,1772315125.0240088
udp,3,100,512,74,0.0,4.0041,1772315125.028015
udp,3,100,512,75,0.0,2.7536,1772315125.0307705
udp,3,100,512,76,0.0,2.8506,1772315125.033623
udp,3,100,512,77,0.0,2.7284,1772315125.0363538
udp,3,100,512,78,0.0,2.7673,1772315125.0391233
udp,3,100,512,79,0.0,2.7405,1772315125.0418656
udp,3,100,512,80,0.0,2.8288,1772315125.0446963
udp,3,100,512,81,0.0,2.7756,1772315125.047474
udp,3,100,512,82,0.0,2.8914,1772315125.0503676
udp,3,100,512,83,0.0,2.7539,1772315125.0531232
udp,3,100,512,84,0.0,2.6687,1772315125.055794
udp,3,100,512,85,0.0,2.9968,1772315125.0587919
udp,3,100,512,86,0.0,2.2923,1772315125.0610852
udp,3,100,512,87,0.0,2.3086,1772315125.0633955
udp,3,100,512,88,0.0,2.3645,1772315125.0657625
udp,3,100,512,89,0.0,1.7418,1772315125.0675068
udp,3,100,512,90,0.0,1.6185,1772315125.069127
udp,3,100,512,91,0.0,1.6367,1772315125.070766
udp,3,100,512,92,0.0,1.7427,1772315125.0725107
udp,3,100,512,93,0.0,1.6955,1772315125.0742085
udp,3,100,512,94,0.0,1.7602,1772315125.0759706
udp,3,100,512,95,0.0,1.5406,1772315125.0775132
udp,3,100,512,96,0.0,1.5891,1772315125.0791042
udp,3,100,512,97,0.0,1.7579,1772315125.0808642
udp,3,100,512,98,0.0,2.0759,1772315125.0829413
udp,3,100,512,99,0.0,1.3149,1772315125.0842571
udp,4,100,512,0,0.0,1.5584,1772315124.781189
udp,4,100,512,1,0.0,0.8449,1772315124.7820365
udp,4,100,512,2,0.0,1.268,1772315124.7833056
udp,4,100,512,3,0.0,37.6957,1772315124.8210027
udp,4,100,512,4,0.0,2.8467,1772315124.8238502
udp,4,100,512,5,0.0,2.9199,1772315124.8267713
udp,4,100,512,6,0.0,2.7481,1772315124.8295202
udp,4,100,512,7,0.0,2.7699,1772315124.8322911
udp,4,100,512,8,0.0,2.7759,1772315124.8350685
udp,4,100,512,9,0.0,3.2021,1772315124.8382726
udp,4,100,512,10,0.0,2.7098,1772315124.8409843
udp,4,100,512,11,0.0,2.7781,1772315124.8437643
udp,4,100,512,12,0.0,2.7804,1772315124.8465464
udp,4,100,512,13,0.0,2.9843,1772315124.8495326
udp,4,100,512,14,0.0,2.5791,1772315124.852114
udp,4,100,512,15,0.0,2.8015,1772315124.8549364
udp,4,100,512,16,0.0,2.8251,1772315124.8577628
udp,4,100,512,17,0.0,2.8141,1772315124.860578
udp,4,100,512,18,0.0,2.693,1772315124.8632717
udp,4,100,512,19,0.0,2.686,1772315124.8659594
udp,4,100,512,20,0.0,2.9167,1772315124.8688781
udp,4,100,512,21,0.0,2.8704,1772315124.8717535
udp,4,100,512,22,0.0,2.972,1772315124.8747275
udp,4,100,512,23,0.0,2.7735,1772315124.877503
udp,4,100,512,24,0.0,2.8059,1772315124.8803108
udp,4,100,512,25,0.0,2.8093,1772315124.8831224
udp,4,100,512,26,0.0,2.6349,1772315124.8857589
udp,4,100,512,27,0.0,3.057,1772315124.888818
udp,4,100,512,28,0.0,2.8947,1772315124.8917146
udp,4,100,512,29,0.0,2.679,1772315124.8943956
udp,4,100,512,30,0.0,3.037,1772315124.8974347
udp,4,100,512,31,0.0,2.7975,1772315124.9002337
udp,4,100,512,32,0.0,2.7977,1772315124.9030333
udp,4,100,512,33,0.0,4.6617,1772315124.9076974
udp,4,100,512,34,0.0,6.3283,1772315124.914028
udp,4,100,512,35,0.0,4.4104,1772315124.9184394
udp,4,100,512,36,0.0,2.238,1772315124.9206784
udp,4,100,512,37,0.0,2.7128,1772315124.923392
udp,4,100,512,38,0.0,2.8991,1772315124.9262922
udp,4,100,512,39,0.0,2.7078,1772315124.9290009
udp,4,100,512,40,0.0,2.7712,1772315124.9317737
udp,4,100,512,41,0.0,2.7873,1772315124.9345634
udp,4,100,512,42,0.0,2.579,1772315124.9371443
udp,4,100,512,43,0.0,2.8557,1772315124.9400022
udp,4,100,512,44,0.0,2.8196,1772315124.9428236
udp,4,100,512,45,0.0,2.7775,1772315124.9456034
udp,4,100,512,46,0.0,2.7526,1772315124.9483583
udp,4,100,512,47,0.0,2.8682,1772315124.9512286
udp,4,100,512,48,0.0,2.4965,1772315124.9537272
udp,4,100,512,49,0.0,3.088,1772315124.9568172
udp,4,100,512,50,0.0,2.6769,1772315124.959496
udp,4,100,512,51,0.0,2.9741,1772315124.9624722
udp,4,100,512,52,0.0,2.6305,1772315124.9651046
udp,4,100,512,53,0.0,2.7669,1772315124.9678736
udp,4,100,512,54,0.0,2.7709,1772315124.9706464
udp,4,100,512,55,0.0,2.8701,1772315124.9735181
udp,4,100,512,56,0.0,2.8741,1772315124.9763942
udp,4,100,512,57,0.0,2.658,1772315124.9790547
udp,4,100,512,58,0.0,2.7523,1772315124.9818087
udp,4,100,512,59,0.0,2.7227,1772315124.9845333
udp,4,100,512,60,0.0,2.8881,1772315124.987423
udp,4,100,512,61,0.0,2.7764,1772315124.9902012
udp,4,100,512,62,0.0,2.8278,1772315124.993031
udp,4,100,512,63,0.0,2.7296,1772315124.9957623
udp,4,100,512,64,0.0,2.6937,1772315124.9984612
udp,4,100,512,65,0.0,2.9539,1772315125.0014186
udp,4,100,512,66,0.0,2.9065,1772315125.004328
udp,4,100,512,67,0.0,2.7598,1772315125.0070896
udp,4,100,512,68,0.0,3.0275,1772315125.0101192
udp,4,100,512,69,0.0,2.6723,1772315125.012793
udp,4,100,512,70,0.0,2.8504,1772315125.0156457
udp,4,100,512,71,0.0,2.773,1772315125.0184207
udp,4,100,512,72,0.0,2.9503,1772315125.021373
udp,4,100,512,73,0.0,2.6237,1772315125.0239985
udp,4,100,512,74,0.0,4.0019,1772315125.0280023
udp,4,100,512,75,0.0,2.7745,1772315125.0307786
udp,4,100,512,76,0.0,2.9289,1772315125.0337098
udp,4,100,512,77,0.0,2.6337,1772315125.036346
udp,4,100,512,78,0.0,2.7466,1772315125.0390944
udp,4,100,512,79,0.0,2.707,1772315125.0418034
udp,4,100,512,80,0.0,2.6926,1772315125.0444977
udp,4,100,512,81,0.0,2.838,1772315125.0473378
udp,4,100,512,82,0.0,2.8743,1772315125.0502138
udp,4,100,512,83,0.0,2.8152,1772315125.0530312
udp,4,100,512,84,0.0,2.668,1772315125.055701
