protocol,client_id,client_count,payload_bytes,request_num,connect_time_ms,rtt_ms,timestamp
udp,0,1,1024,34,0.0,0.5792,1772315162.4630966
udp,0,1,1024,35,0.0,0.6399,1772315162.4637387
udp,0,1,1024,36,0.0,0.4601,1772315162.4642005
udp,0,1,1024,37,0.0,0.6214,1772315162.4648235
udp,0,1,1024,38,0.0,0.6336,1772315162.4654589
udp,0,1,1024,39,0.0,0.6145,1772315162.4660754
udp,0,1,1024,40,0.0,0.6543,1772315162.466734
udp,0,1,1024,41,0.0,0.6087,1772315162.4673445
udp,0,1,1024,42,0.0,0.6114,1772315162.4679577
udp,0,1,1024,43,0.0,0.5278,1772315162.4684875
udp,0,1,1024,44,0.0,0.6184,1772315162.4691076
udp,0,1,1024,45,0.0,0.6283,1772315162.4697378
udp,0,1,1024,46,0.0,0.6274,1772315162.470367
udp,0,1,1024,47,0.0,0.6326,1772315162.4710011
udp,0,1,1024,48,0.0,0.617,1772315162.47162
udp,0,1,1024,49,0.0,0.5064,1772315162.4721282
udp,0,1,1024,50,0.0,0.6081,1772315162.4727404
udp,0,1,1024,51,0.0,0.6123,1772315162.4733546
udp,0,1,1024,52,0.0,0.6227,1772315162.473979
udp,0,1,1024,53,0.0,0.7153,1772315162.4746962
udp,0,1,1024,54,0.0,0.6172,1772315162.475315
udp,0,1,1024,55,0.0,0.6462,1772315162.475963
udp,0,1,1024,56,0.0,0.5724,1772315162.4765372
udp,0,1,1024,57,0.0,0.614,1772315162.4771533
udp,0,1,1024,58,0.0,0.6129,1772315162.477768
udp,0,1,1024,59,0.0,0.5992,1772315162.478369
udp,0,1,1024,60,0.0,0.627,1772315162.4790006
udp,0,1,1024,61,0.0,0.6211,1772315162.4796233
udp,0,1,1024,62,0.0,0.5526,1772315162.4801779
udp,0,1,1024,63,0.0,0.6321,1772315162.4808116
udp,0,1,1024,64,0.0,0.6371,1772315162.4814506
udp,0,1,1024,65,0.0,0.6315,1772315162.482084
udp,0,1,1024,66,0.0,0.6828,1772315162.4827685
udp,0,1,1024,67,0.0,0.6329,1772315162.4834032
udp,0,1,1024,68,0.0,0.6192,1772315162.4840243
udp,0,1,1024,69,0.0,0.9038,1772315162.484932
udp,0,1,1024,70,0.0,0.564,1772315162.485498
udp,0,1,1024,71,0.0,0.598,1772315162.4860969
udp,0,1,1024,72,0.0,0.5368,1772315162.4866345
udp,0,1,1024,73,0.0,0.561,1772315162.487196
udp,0,1,1024,74,0.0,0.5844,1772315162.4877808
udp,0,1,1024,75,0.0,0.4315,1772315162.488213
udp,0,1,1024,76,0.0,0.5812,1772315162.4887946
udp,0,1,1024,77,0.0,0.4672,1772315162.4892626
udp,0,1,1024,78,0.0,0.5931,1772315162.4898562
udp,0,1,1024,79,0.0,0.6038,1772315162.4904616
udp,0,1,1024,80,0.0,0.579,1772315162.491041
udp,0,1,1024,81,0.0,0.5786,1772315162.49162
udp,0,1,1024,82,0.0,0.5792,1772315162.4922
udp,0,1,1024,83,0.0,0.5659,1772315162.4927661
udp,0,1,1024,84,0.0,0.5542,1772315162.493321
udp,0,1,1024,85,0.0,0.5574,1772315162.4938788
udp,0,1,1024,86,0.0,0.361,1772315162.4942405
udp,0,1,1024,87,0.0,0.5846,1772315162.4948254
udp,0,1,1024,88,0.0,0.5972,1772315162.4954233
udp,0,1,1024,89,0.0,0.5298,1772315162.4959536
udp,0,1,1024,90,0.0,0.2948,1772315162.4962492
udp,0,1,1024,91,0.0,0.5788,1772315162.496828
udp,0,1,1024,92,0.0,0.5754,1772315162.497404
udp,0,1,1024,93,0.0,0.5726,1772315162.4979773
udp,0,1,1024,94,0.0,0.5316,1772315162.4985096
udp,0,1,1024,95,0.0,0.3145,1772315162.4988244
udp,0,1,1024,96,0.0,0.4219,1772315162.4992468
udp,0,1,1024,97,0.0,0.5933,1772315162.4998407
udp,0,1,1024,98,0.0,0.6535,1772315162.5004945
udp,0,1,1024,99,0.0,0.633,1772315162.5011292
