protocol,client_id,client_count,payload_bytes,request_num,connect_time_ms,rtt_ms,timestamp
udp,0,100,64,86,0.0,2.8098,1772315075.7098153
udp,0,100,64,87,0.0,2.8432,1772315075.7126591
udp,0,100,64,88,0.0,2.9682,1772315075.7156284
udp,0,100,64,89,0.0,2.6919,1772315075.7183216
udp,0,100,64,90,0.0,2.8258,1772315075.721152
udp,0,100,64,91,0.0,2.8506,1772315075.7240045
udp,0,100,64,92,0.0,2.7074,1772315075.726714
udp,0,100,64,93,0.0,2.7973,1772315075.7295132
udp,0,100,64,94,0.0,2.8785,1772315075.732394
udp,0,100,64,95,0.0,2.8856,1772315075.7352815
udp,0,100,64,96,0.0,2.8697,1772315075.7381532
udp,0,100,64,97,0.0,2.8442,1772315075.7409992
udp,0,100,64,98,0.0,2.726,1772315075.7437272
udp,0,100,64,99,0.0,3.0438,1772315075.7467728
udp,1,100,64,0,0.0,1.4876,1772315075.4784753
udp,1,100,64,1,0.0,1.2089,1772315075.479687
udp,1,100,64,2,0.0,2.786,1772315075.4824758
udp,1,100,64,3,0.0,6.2182,1772315075.4886973
udp,1,100,64,4,0.0,1.4253,1772315075.490125
udp,1,100,64,5,0.0,1.3764,1772315075.4915023
udp,1,100,64,6,0.0,1.4133,1772315075.4929166
udp,1,100,64,7,0.0,1.226,1772315075.4941432
udp,1,100,64,8,0.0,1.4431,1772315075.4955873
udp,1,100,64,9,0.0,1.2995,1772315075.496888
udp,1,100,64,10,0.0,1.2865,1772315075.4981751
udp,1,100,64,11,0.0,1.4521,1772315075.4996288
udp,1,100,64,12,0.0,1.3265,1772315075.5009568
udp,1,100,64,13,0.0,1.3944,1772315075.502354
udp,1,100,64,14,0.0,1.3137,1772315075.5036693
udp,1,100,64,15,0.0,1.3134,1772315075.504984
udp,1,100,64,16,0.0,3.0354,1772315075.5080204
udp,1,100,64,17,0.0,2.8601,1772315075.5108814
udp,1,100,64,18,0.0,5.1843,1772315075.5160673
udp,1,100,64,19,0.0,3.704,1772315075.5197725
udp,1,100,64,20,0.0,2.8883,1772315075.5226614
udp,1,100,64,21,0.0,2.7968,1772315075.5254593
udp,1,100,64,22,0.0,2.8456,1772315075.528311
udp,1,100,64,23,0.0,2.8701,1772315075.5311854
udp,1,100,64,24,0.0,2.8673,1772315075.5340552
udp,1,100,64,25,0.0,2.8645,1772315075.536924
udp,1,100,64,26,0.0,3.0229,1772315075.5399487
udp,1,100,64,27,0.0,2.7455,1772315075.5426993
udp,1,100,64,28,0.0,2.9855,1772315075.5456867
udp,1,100,64,29,0.0,2.8637,1772315075.5485523
udp,1,100,64,30,0.0,2.7206,1772315075.5512748
udp,1,100,64,31,0.0,2.9535,1772315075.5542302
udp,1,100,64,32,0.0,2.9285,1772315075.5571604
udp,1,100,64,33,0.0,2.86,1772315075.5600336
udp,1,100,64,34,0.0,2.7896,1772315075.562825
udp,1,100,64,35,0.0,3.0397,1772315075.5658665
udp,1,100,64,36,0.0,2.7284,1772315075.5685964
udp,1,100,64,37,0.0,2.7613,1772315075.5713596
udp,1,100,64,38,0.0,2.873,1772315075.574235
udp,1,100,64,39,0.0,2.8695,1772315075.5771065
udp,1,100,64,40,0.0,2.7942,1772315075.5799026
udp,1,100,64,41,0.0,2.9506,1772315075.5828555
udp,1,100,64,42,0.0,2.7813,1772315075.5856388
udp,1,100,64,43,0.0,2.833,1772315075.5884762
udp,1,100,64,44,0.0,2.971,1772315075.5914493
udp,1,100,64,45,0.0,2.8671,1772315075.5943186
udp,1,100,64,46,0.0,2.8811,1772315075.5972016
udp,1,100,64,47,0.0,2.8443,1772315075.6000476
udp,1,100,64,48,0.0,2.9179,1772315075.6029675
udp,1,100,64,49,0.0,2.928,1772315075.6058977
udp,1,100,64,50,0.0,2.7715,1772315075.6086714
udp,1,100,64,51,0.0,2.9943,1772315075.6116679
udp,1,100,64,52,0.0,2.8722,1772315075.6145422
udp,1,100,64,53,0.0,2.899,1772315075.617447
udp,1,100,64,54,0.0,2.7752,1772315075.620224
udp,1,100,64,55,0.0,2.8247,1772315075.6230536
udp,1,100,64,56,0.0,2.9932,1772315075.6260488
udp,1,100,64,57,0.0,2.8746,1772315075.6289253
udp,1,100,64,58,0.0,2.4812,1772315075.6314085
udp,1,100,64,59,0.0,2.7592,1772315075.6341696
udp,1,100,64,60,0.0,2.9155,1772315075.6370873
udp,1,100,64,61,0.0,2.7528,1772315075.6398423
udp,1,100,64,62,0.0,2.8944,1772315075.6427383
udp,1,100,64,63,0.0,3.0118,1772315075.6457524
udp,1,100,64,64,0.0,2.9041,1772315075.6486588
udp,1,100,64,65,0.0,2.7537,1772315075.6514149
udp,1,100,64,66,0.0,2.9175,1772315075.6543343
udp,1,100,64,67,0.0,2.5956,1772315075.6569316
udp,1,100,64,68,0.0,2.7265,1772315075.6596599
udp,1,100,64,69,0.0,2.9758,1772315075.6626372
udp,1,100,64,70,0.0,3.2026,1772315075.6658423
udp,1,100,64,71,0.0,2.8061,1772315075.6686502
udp,1,100,64,72,0.0,2.9072,1772315075.671559
udp,1,100,64,73,0.0,2.7382,1772315075.6742992
udp,1,100,64,74,0.0,2.9456,1772315075.6772468
udp,1,100,64,75,0.0,2.8752,1772315075.680127
udp,1,100,64,76,0.0,2.7724,1772315075.6829016
udp,1,100,64,77,0.0,3.0094,1772315075.685913
udp,1,100,64,78,0.0,3.4746,1772315075.6893897
udp,1,100,64,79,0.0,2.7656,1772315075.6921575
udp,1,100,64,80,0.0,2.8295,1772315075.694989
udp,1,100,64,81,0.0,2.7755,1772315075.6977665
udp,1,100,64,82,0.0,2.8668,1772315075.7006357
udp,1,100,64,83,0.0,2.8882,1772315075.7035258
udp,1,100,64,84,0.0,3.0639,1772315075.706592
udp,1,100,64,85,0.0,2.9391,1772315075.7095323
udp,1,100,64,86,0.0,2.7745,1772315075.7123086
udp,1,100,64,87,0.0,2.8193,1772315075.715129
udp,1,100,64,88,0.0,2.9283,1772315075.7180579
udp,1,100,64,89,0.0,2.8102,1772315075.7208688
udp,1,100,64,90,0.0,2.7774,1772315075.723647
udp,1,100,64,91,0.0,2.717,1772315075.7263649
udp,1,100,64,92,0.0,2.8366,1772315075.7292025
udp,1,100,64,93,0.0,2.8928,1772315075.732097
udp,1,100,64,94,0.0,2.9283,1772315075.7350273
udp,1,100,64,95,0.0,2.8267,1772315075.737856
udp,1,100,64,96,0.0,2.7843,1772315075.7406425
udp,1,100,64,97,0.0,2.7315,1772315075.743376
udp,1,100,64,98,0.0,2.9516,1772315075.7463295
udp,1,100,64,99,0.0,3.081,1772315075.749413
udp,2,100,64,0,0.0,1.5155,1772315075.478599
udp,2,100,64,1,0.0,1.4357,1772315075.4800375
udp,2,100,64,2,0.0,25.4072,1772315075.5054457
udp,2,100,64,3,0.0,2.9881,1772315075.5084348
udp,2,100,64,4,0.0,2.8994,1772315075.5113358
udp,2,100,64,5,0.0,5.6283,1772315075.516966
udp,2,100,64,6,0.0,3.2601,1772315075.5202281
udp,2,100,64,7,0.0,2.8586,1772315075.5230887
udp,2,100,64,8,0.0,2.7765,1772315075.5258667
udp,2,100,64,9,0.0,2.8976,1772315075.5287662
udp,2,100,64,10,0.0,2.9418,1772315075.53171
udp,2,100,64,11,0.0,2.9049,1772315075.5346172
udp,2,100,64,12,0.0,2.691,1772315075.53731
udp,2,100,64,13,0.0,3.0127,1772315075.5403244
udp,2,100,64,14,0.0,2.8983,1772315075.5432248
udp,2,100,64,15,0.0,2.9305,1772315075.5461574
udp,2,100,64,16,0.0,2.7464,1772315075.5489054
udp,2,100,64,17,0.0,2.8807,1772315075.5517883
udp,2,100,64,18,0.0,2.9002,1772315075.5546906
udp,2,100,64,19,0.0,2.9309,1772315075.5576234
udp,2,100,64,20,0.0,2.9013,1772315075.5605266
udp,2,100,64,21,0.0,2.7126,1772315075.5632415
udp,2,100,64,22,0.0,3.0773,1772315075.56632
udp,2,100,64,23,0.0,2.7295,1772315075.5690515
udp,2,100,64,24,0.0,2.7682,1772315075.5718212
udp,2,100,64,25,0.0,2.9667,1772315075.5747902
udp,2,100,64,26,0.0,2.8671,1772315075.5776594
udp,2,100,64,27,0.0,2.9787,1772315075.5806398
udp,2,100,64,28,0.0,2.8767,1772315075.5835187
udp,2,100,64,29,0.0,2.6785,1772315075.586199
udp,2,100,64,30,0.0,2.7507,1772315075.5889516
udp,2,100,64,31,0.0,2.9354,1772315075.5918891
udp,2,100,64,32,0.0,2.8476,1772315075.5947385
udp,2,100,64,33,0.0,2.822,1772315075.5975628
udp,2,100,64,34,0.0,2.9889,1772315075.6005538
udp,2,100,64,35,0.0,2.598,1772315075.603154
udp,2,100,64,36,0.0,2.8184,1772315075.6059744
udp,2,100,64,37,0.0,2.6861,1772315075.6086626
udp,2,100,64,38,0.0,2.7881,1772315075.6114526
udp,2,100,64,39,0.0,2.8998,1772315075.6143546
udp,2,100,64,40,0.0,2.7658,1772315075.6171224
udp,2,100,64,41,0.0,2.8747,1772315075.6199992
udp,2,100,64,42,0.0,2.8557,1772315075.6228566
udp,2,100,64,43,0.0,3.1255,1772315075.6259844
udp,2,100,64,44,0.0,2.9194,1772315075.6289058
udp,2,100,64,45,0.0,2.5196,1772315075.6314273
udp,2,100,64,46,0.0,2.863,1772315075.6342921
udp,2,100,64,47,0.0,3.0132,1772315075.6373074
udp,2,100,64,48,0.0,2.8442,1772315075.6401536
udp,2,100,64,49,0.0,2.9892,1772315075.6431446
udp,2,100,64,50,0.0,2.9871,1772315075.6461337
udp,2,100,64,51,0.0,2.9942,1772315075.6491299
udp,2,100,64,52,0.0,2.7697,1772315075.6519015
udp,2,100,64,53,0.0,2.9795,1772315075.6548831
udp,2,100,64,54,0.0,2.7514,1772315075.6576366
udp,2,100,64,55,0.0,2.8279,1772315075.6604667
udp,2,100,64,56,0.0,2.8147,1772315075.6632833
udp,2,100,64,57,0.0,2.8414,1772315075.666127
udp,2,100,64,58,0.0,2.8874,1772315075.6690164
udp,2,100,64,59,0.0,2.7578,1772315075.671776
udp,2,100,64,60,0.0,2.7344,1772315075.6745124
udp,2,100,64,61,0.0,2.9576,1772315075.6774716
udp,2,100,64,62,0.0,2.9025,1772315075.680376
udp,2,100,64,63,0.0,2.6866,1772315075.683064
udp,2,100,64,64,0.0,2.908,1772315075.6859736
udp,2,100,64,65,0.0,2.947,1772315075.6889234
udp,2,100,64,66,0.0,2.5449,1772315075.6914706
udp,2,100,64,67,0.0,2.8463,1772315075.694319
udp,2,100,64,68,0.0,2.8365,1772315075.6971576
udp,2,100,64,69,0.0,2.8387,1772315075.6999984
udp,2,100,64,70,0.0,2.8917,1772315075.7028923
udp,2,100,64,71,0.0,2.8601,1772315075.7057545
udp,2,100,64,72,0.0,2.8629,1772315075.7086196
udp,2,100,64,73,0.0,2.9788,1772315075.7116005
udp,2,100,64,74,0.0,2.7839,1772315075.7143867
udp,2,100,64,75,0.0,2.9174,1772315075.7173064
udp,2,100,64,76,0.0,2.8772,1772315075.7201889
udp,2,100,64,77,0.0,2.6373,1772315075.7228312
udp,2,100,64,78,0.0,2.7364,1772315075.7255714
udp,2,100,64,79,0.0,2.6905,1772315075.7282662
udp,2,100,64,80,0.0,2.8427,1772315075.7311134
udp,2,100,64,81,0.0,2.9501,1772315075.7340658
udp,2,100,64,82,0.0,2.8814,1772315075.7369492
udp,2,100,64,83,0.0,2.7823,1772315075.7397332
udp,2,100,64,84,0.0,2.7348,1772315075.7424698
udp,2,100,64,85,0.0,3.0865,1772315075.7455583
udp,2,100,64,86,0.0,2.7906,1772315075.74835
udp,2,100,64,87,0.0,2.521,1772315075.7508721
udp,2,100,64,88,0.0,2.3102,1772315075.753183
udp,2,100,64,89,0.0,2.7147,1772315075.7559
udp,2,100,64,90,0.0,1.7167,1772315075.7576175
udp,2,100,64,91,0.0,1.6922,1772315075.7593102
udp,2,100,64,92,0.0,1.7649,1772315075.761076
udp,2,100,64,93,0.0,1.6473,1772315075.7627244
udp,2,100,64,94,0.0,1.6999,1772315075.764425
udp,2,100,64,95,0.0,1.9042,1772315075.7663298
udp,2,100,64,96,0.0,1.5988,1772315075.7679296
udp,2,100,64,97,0.0,1.5472,1772315075.7694776
udp,2,100,64,98,0.0,1.6075,1772315075.7710857
udp,2,100,64,99,0.0,1.5304,1772315075.7726169
udp,3,100,64,0,0.0,1.9118,1772315075.4790585
udp,3,100,64,1,0.0,1.8154,1772315075.4808764
udp,3,100,64,2,0.0,7.5466,1772315075.4884248
udp,3,100,64,3,0.0,1.431,1772315075.4898574
udp,3,100,64,4,0.0,1.387,1772315075.491246
udp,3,100,64,5,0.0,1.3614,1772315075.4926088
udp,3,100,64,6,0.0,1.2666,1772315075.4938765
udp,3,100,64,7,0.0,1.4735,1772315075.4953527
udp,3,100,64,8,0.0,1.3217,1772315075.4966757
udp,3,100,64,9,0.0,1.3782,1772315075.4980555
udp,3,100,64,10,0.0,1.1866,1772315075.4992425
udp,3,100,64,11,0.0,1.3966,1772315075.5006409
udp,3,100,64,12,0.0,1.6898,1772315075.5023327
udp,3,100,64,13,0.0,1.2799,1772315075.5036135
udp,3,100,64,14,0.0,1.363,1772315075.5049775
udp,3,100,64,15,0.0,2.978,1772315075.507956
udp,3,100,64,16,0.0,2.8761,1772315075.5108325
udp,3,100,64,17,0.0,5.2248,1772315075.5160592
udp,3,100,64,18,0.0,3.716,1772315075.519776
udp,3,100,64,19,0.0,2.8885,1772315075.5226655
udp,3,100,64,20,0.0,2.7986,1772315075.5254648
udp,3,100,64,21,0.0,2.9172,1772315075.5283835
udp,3,100,64,22,0.0,2.8796,1772315075.531265
udp,3,100,64,23,0.0,2.8029,1772315075.53407
udp,3,100,64,24,0.0,2.8437,1772315075.5369155
udp,3,100,64,25,0.0,3.0206,1772315075.539938
udp,3,100,64,26,0.0,2.7507,1772315075.5426905
udp,3,100,64,27,0.0,2.985,1772315075.5456774
udp,3,100,64,28,0.0,2.8629,1772315075.548542
udp,3,100,64,29,0.0,2.739,1772315075.551283
udp,3,100,64,30,0.0,3.0494,1772315075.5543342
udp,3,100,64,31,0.0,2.8093,1772315075.5571454
udp,3,100,64,32,0.0,2.8782,1772315075.5600257
udp,3,100,64,33,0.0,2.7876,1772315075.5628152
udp,3,100,64,34,0.0,2.9624,1772315075.5657794
udp,3,100,64,35,0.0,2.7369,1772315075.5685182
udp,3,100,64,36,0.0,2.7888,1772315075.5713089
udp,3,100,64,37,0.0,2.9159,1772315075.5742269
udp,3,100,64,38,0.0,2.8691,1772315075.577098
udp,3,100,64,39,0.0,2.7544,1772315075.5798545
udp,3,100,64,40,0.0,2.943,1772315075.5827997
udp,3,100,64,41,0.0,2.8266,1772315075.585631
udp,3,100,64,42,0.0,2.8304,1772315075.588463
udp,3,100,64,43,0.0,2.9329,1772315075.591398
udp,3,100,64,44,0.0,2.8232,1772315075.594223
udp,3,100,64,45,0.0,2.9304,1772315075.5971553
udp,3,100,64,46,0.0,2.7583,1772315075.5999155
udp,3,100,64,47,0.0,2.9002,1772315075.6028178
udp,3,100,64,48,0.0,2.8404,1772315075.6056602
udp,3,100,64,49,0.0,2.7585,1772315075.6084208
udp,3,100,64,50,0.0,2.8024,1772315075.6112254
udp,3,100,64,51,0.0,2.8597,1772315075.6140862
udp,3,100,64,52,0.0,2.8988,1772315075.6169863
udp,3,100,64,53,0.0,2.8439,1772315075.6198323
udp,3,100,64,54,0.0,2.8259,1772315075.6226602
udp,3,100,64,55,0.0,2.8208,1772315075.625483
udp,3,100,64,56,0.0,3.193,1772315075.628678
udp,3,100,64,57,0.0,2.5053,1772315075.6311853
udp,3,100,64,58,0.0,2.7049,1772315075.6338923
udp,3,100,64,59,0.0,3.032,1772315075.6369262
udp,3,100,64,60,0.0,2.7858,1772315075.639714
udp,3,100,64,61,0.0,2.9217,1772315075.6426377
udp,3,100,64,62,0.0,2.8613,1772315075.645501
udp,3,100,64,63,0.0,2.7706,1772315075.6482737
udp,3,100,64,64,0.0,2.9134,1772315075.651189
udp,3,100,64,65,0.0,2.8658,1772315075.6540575
udp,3,100,64,66,0.0,2.6212,1772315075.6566796
udp,3,100,64,67,0.0,2.7928,1772315075.6594741
udp,3,100,64,68,0.0,3.0968,1772315075.6625729
udp,3,100,64,69,0.0,2.9695,1772315075.6655443
udp,3,100,64,70,0.0,2.6109,1772315075.668157
udp,3,100,64,71,0.0,2.9094,1772315075.6710684
udp,3,100,64,72,0.0,2.7111,1772315075.6737812
udp,3,100,64,73,0.0,2.7853,1772315075.6765685
udp,3,100,64,74,0.0,2.8082,1772315075.6793785
udp,3,100,64,75,0.0,2.778,1772315075.6821587
udp,3,100,64,76,0.0,2.9491,1772315075.6851099
udp,3,100,64,77,0.0,2.929,1772315075.6880407
udp,3,100,64,78,0.0,2.7122,1772315075.6907551
udp,3,100,64,79,0.0,2.7579,1772315075.693515
udp,3,100,64,80,0.0,2.7925,1772315075.6963096
udp,3,100,64,81,0.0,2.8546,1772315075.699166
udp,3,100,64,82,0.0,2.8892,1772315075.702057
udp,3,100,64,83,0.0,2.7173,1772315075.7047753
udp,3,100,64,84,0.0,3.008,1772315075.7077844
udp,3,100,64,85,0.0,2.8878,1772315075.7106729
udp,3,100,64,86,0.0,2.7442,1772315075.713418
udp,3,100,64,87,0.0,2.8648,1772315075.7162836
udp,3,100,64,88,0.0,2.7601,1772315075.7190447
udp,3,100,64,89,0.0,2.6902,1772315075.7217357
udp,3,100,64,90,0.0,2.8774,1772315075.724614
udp,3,100,64,91,0.0,2.7795,1772315075.7273943
udp,3,100,64,92,0.0,2.7429,1772315075.7301378
udp,3,100,64,93,0.0,2.7449,1772315075.732884
udp,3,100,64,94,0.0,2.8179,1772315075.7357028
udp,3,100,64,95,0.0,2.8109,1772315075.7385144
udp,3,100,64,96,0.0,2.6544,1772315075.7411704
udp,3,100,64,97,0.0,2.8298,1772315075.7440028
udp,3,100,64,98,0.0,3.3302,1772315075.747336
udp,3,100,64,99,0.0,2.5631,1772315075.7499013
udp,4,100,64,0,0.0,1.3641,1772315075.4785445
udp,4,100,64,1,0.0,1.3493,1772315075.4798963
udp,4,100,64,2,0.0,25.7828,1772315075.505681
udp,4,100,64,3,0.0,3.0326,1772315075.5087159
udp,4,100,64,4,0.0,3.0296,1772315075.5117474
udp,4,100,64,5,0.0,5.8622,1772315075.5176115
udp,4,100,64,6,0.0,3.0128,1772315075.5206265
udp,4,100,64,7,0.0,2.9342,1772315075.5235622
udp,4,100,64,8,0.0,2.8059,1772315075.52637
udp,4,100,64,9,0.0,2.8469,1772315075.5292194
udp,4,100,64,10,0.0,2.9186,1772315075.53214
udp,4,100,64,11,0.0,2.7919,1772315075.534934
udp,4,100,64,12,0.0,2.8134,1772315075.537749
udp,4,100,64,13,0.0,2.9512,1772315075.540702
udp,4,100,64,14,0.0,2.932,1772315075.5436363
udp,4,100,64,15,0.0,2.8129,1772315075.5464509
udp,4,100,64,16,0.0,2.8705,1772315075.5493236
udp,4,100,64,17,0.0,2.6981,1772315075.5520241
udp,4,100,64,18,0.0,2.9702,1772315075.5549965
udp,4,100,64,19,0.0,2.91,1772315075.5579085
udp,4,100,64,20,0.0,2.863,1772315075.5607736
udp,4,100,64,21,0.0,2.821,1772315075.5635965
udp,4,100,64,22,0.0,3.1345,1772315075.5667324
udp,4,100,64,23,0.0,2.7519,1772315075.5694854
udp,4,100,64,24,0.0,2.7602,1772315075.5722463
udp,4,100,64,25,0.0,3.0788,1772315075.5753284
udp,4,100,64,26,0.0,2.7453,1772315075.5780756
udp,4,100,64,27,0.0,2.9335,1772315075.581011
udp,4,100,64,28,0.0,2.861,1772315075.5838737
udp,4,100,64,29,0.0,2.8729,1772315075.5867484
udp,4,100,64,30,0.0,2.9319,1772315075.5896819
udp,4,100,64,31,0.0,2.757,1772315075.592441
udp,4,100,64,32,0.0,2.8987,1772315075.5953417
udp,4,100,64,33,0.0,3.0537,1772315075.5983975
udp,4,100,64,34,0.0,2.9301,1772315075.6013296
udp,4,100,64,35,0.0,2.7674,1772315075.604099
udp,4,100,64,36,0.0,2.7146,1772315075.6068149
udp,4,100,64,37,0.0,2.7452,1772315075.609562
udp,4,100,64,38,0.0,2.8866,1772315075.6124535
udp,4,100,64,39,0.0,2.8595,1772315075.6153147
udp,4,100,64,40,0.0,3.0894,1772315075.618406
udp,4,100,64,41,0.0,2.6722,1772315075.6210806
udp,4,100,64,42,0.0,2.9557,1772315075.6240382
udp,4,100,64,43,0.0,3.0703,1772315075.627113
udp,4,100,64,44,0.0,2.4065,1772315075.6295218
udp,4,100,64,45,0.0,2.6663,1772315075.6321902
udp,4,100,64,46,0.0,2.816,1772315075.635008
udp,4,100,64,47,0.0,3.02,1772315075.63803
udp,4,100,64,48,0.0,3.0664,1772315075.6410985
udp,4,100,64,49,0.0,2.7939,1772315075.6438944
udp,4,100,64,50,0.0,2.9425,1772315075.6468391
udp,4,100,64,51,0.0,2.8511,1772315075.649692
udp,4,100,64,52,0.0,2.9206,1772315075.6526144
udp,4,100,64,53,0.0,2.6094,1772315075.655225
udp,4,100,64,54,0.0,2.9158,1772315075.6581426
udp,4,100,64,55,0.0,2.8042,1772315075.6609488
udp,4,100,64,56,0.0,2.6957,1772315075.6636462
udp,4,100,64,57,0.0,2.795,1772315075.6664433
udp,4,100,64,58,0.0,2.8877,1772315075.669333
udp,4,100,64,59,0.0,2.8143,1772315075.6721492
udp,4,100,64,60,0.0,2.8151,1772315075.6749663
udp,4,100,64,61,0.0,2.996,1772315075.6779668
udp,4,100,64,62,0.0,2.8101,1772315075.680779
udp,4,100,64,63,0.0,2.8522,1772315075.6836333
udp,4,100,64,64,0.0,2.8867,1772315075.6865218
udp,4,100,64,65,0.0,3.2376,1772315075.6897674
udp,4,100,64,66,0.0,2.6992,1772315075.6924686
udp,4,100,64,67,0.0,2.745,1772315075.695216
udp,4,100,64,68,0.0,2.7982,1772315075.698016
udp,4,100,64,69,0.0,2.9604,1772315075.7009778
udp,4,100,64,70,0.0,2.7566,1772315075.7037363
udp,4,100,64,71,0.0,3.1029,1772315075.7068408
udp,4,100,64,72,0.0,2.9911,1772315075.709834
udp,4,100,64,73,0.0,2.9574,1772315075.7127934
udp,4,100,64,74,0.0,2.9297,1772315075.7157247
udp,4,100,64,75,0.0,2.7464,1772315075.718473
udp,4,100,64,76,0.0,2.9128,1772315075.7213876
udp,4,100,64,77,0.0,2.8687,1772315075.7242587
udp,4,100,64,78,0.0,2.6887,1772315075.7269495
udp,4,100,64,79,0.0,2.7825,1772315075.7297337
udp,4,100,64,80,0.0,2.821,1772315075.7325568
udp,4,100,64,81,0.0,2.7727,1772315075.7353315
udp,4,100,64,82,0.0,2.9904,1772315075.738324
udp,4,100,64,83,0.0,2.79,1772315075.7411187
udp,4,100,64,84,0.0,2.8394,1772315075.7439601
