protocol,client_id,client_count,payload_bytes,request_num,connect_time_ms,rtt_ms,timestamp
tcp,1,10,64,0,1.3835,1.3357,1772314930.4423404
tcp,1,10,64,1,1.3835,0.3756,1772314930.442719
tcp,1,10,64,2,1.3835,0.2307,1772314930.442952
tcp,1,10,64,3,1.3835,0.3058,1772314930.4432597
tcp,1,10,64,4,1.3835,0.3185,1772314930.4435797
tcp,1,10,64,5,1.3835,0.361,1772314930.4439423
tcp,1,10,64,6,1.3835,0.2808,1772314930.4442265
tcp,1,10,64,7,1.3835,0.3423,1772314930.4445717
tcp,1,10,64,8,1.3835,0.3224,1772314930.4448965
tcp,1,10,64,9,1.3835,0.2715,1772314930.4451728
tcp,1,10,64,10,1.3835,0.2341,1772314930.445409
tcp,1,10,64,11,1.3835,0.2243,1772314930.445635
tcp,1,10,64,12,1.3835,0.2171,1772314930.4458542
tcp,1,10,64,13,1.3835,0.2251,1772314930.4460816
tcp,1,10,64,14,1.3835,0.2665,1772314930.4463499
tcp,1,10,64,15,1.3835,0.2107,1772314930.4465623
tcp,1,10,64,16,1.3835,0.2239,1772314930.4467883
tcp,1,10,64,17,1.3835,0.2201,1772314930.447013
tcp,1,10,64,18,1.3835,0.3077,1772314930.4473224
tcp,1,10,64,19,1.3835,0.2125,1772314930.4475367
tcp,1,10,64,20,1.3835,0.2477,1772314930.447786
tcp,1,10,64,21,1.3835,0.2065,1772314930.447994
tcp,1,10,64,22,1.3835,0.1925,1772314930.4481907
tcp,1,10,64,23,1.3835,0.3108,1772314930.4485056
tcp,1,10,64,24,1.3835,0.2775,1772314930.4487848
tcp,1,10,64,25,1.3835,0.3117,1772314930.4490986
tcp,1,10,64,26,1.3835,0.1639,1772314930.449264
tcp,1,10,64,27,1.3835,0.3607,1772314930.4496264
tcp,1,10,64,28,1.3835,0.2314,1772314930.4498599
tcp,1,10,64,29,1.3835,0.1951,1772314930.450057
tcp,1,10,64,30,1.3835,0.2079,1772314930.4502668
tcp,1,10,64,31,1.3835,0.2485,1772314930.4505193
tcp,1,10,64,32,1.3835,0.2733,1772314930.4507945
tcp,1,10,64,33,1.3835,0.3069,1772314930.4511034
tcp,1,10,64,34,1.3835,0.1634,1772314930.4512687
tcp,1,10,64,35,1.3835,0.2002,1772314930.4514706
tcp,1,10,64,36,1.3835,0.2998,1772314930.4517725
tcp,1,10,64,37,1.3835,0.243,1772314930.4520173
tcp,1,10,64,38,1.3835,0.241,1772314930.4522603
tcp,1,10,64,39,1.3835,0.2166,1772314930.4524784
tcp,1,10,64,40,1.3835,0.2857,1772314930.452766
tcp,1,10,64,41,1.3835,0.1863,1772314930.4529543
tcp,1,10,64,42,1.3835,0.2004,1772314930.453157
tcp,1,10,64,43,1.3835,0.2576,1772314930.4534183
tcp,1,10,64,44,1.3835,0.1766,1772314930.453604
tcp,1,10,64,45,1.3835,0.152,1772314930.4537582
tcp,1,10,64,46,1.3835,0.2951,1772314930.454055
tcp,1,10,64,47,1.3835,0.3227,1772314930.4543793
tcp,1,10,64,48,1.3835,0.2463,1772314930.4546297
tcp,1,10,64,49,1.3835,0.2441,1772314930.454877
tcp,1,10,64,50,1.3835,0.3074,1772314930.455186
tcp,1,10,64,51,1.3835,0.2969,1772314930.4554849
tcp,1,10,64,52,1.3835,0.2817,1772314930.4557686
tcp,1,10,64,53,1.3835,0.3087,1772314930.4560797
tcp,1,10,64,54,1.3835,0.2819,1772314930.4563637
tcp,1,10,64,55,1.3835,0.2794,1772314930.456645
tcp,1,10,64,56,1.3835,0.3323,1772314930.4569798
tcp,1,10,64,57,1.3835,0.3527,1772314930.4573345
tcp,1,10,64,58,1.3835,0.2797,1772314930.457616
tcp,1,10,64,59,1.3835,0.3379,1772314930.457956
tcp,1,10,64,60,1.3835,0.2931,1772314930.458251
tcp,1,10,64,61,1.3835,0.2625,1772314930.4585154
tcp,1,10,64,62,1.3835,0.3169,1772314930.4588342
tcp,1,10,64,63,1.3835,0.2849,1772314930.459121
tcp,1,10,64,64,1.3835,0.1718,1772314930.4592948
tcp,1,10,64,65,1.3835,0.2808,1772314930.4595778
tcp,1,10,64,66,1.3835,0.3237,1772314930.4599037
tcp,1,10,64,67,1.3835,0.324,1772314930.4602299
tcp,1,10,64,68,1.3835,0.357,1772314930.4605885
tcp,1,10,64,69,1.3835,0.3171,1772314930.4609077
tcp,1,10,64,70,1.3835,0.3061,1772314930.4612157
tcp,1,10,64,71,1.3835,0.3489,1772314930.4615664
tcp,1,10,64,72,1.3835,0.316,1772314930.4618843
tcp,1,10,64,73,1.3835,0.3365,1772314930.4622223
tcp,1,10,64,74,1.3835,0.2653,1772314930.4624894
tcp,1,10,64,75,1.3835,0.2069,1772314930.462698
tcp,1,10,64,76,1.3835,0.2351,1772314930.462935
tcp,1,10,64,77,1.3835,0.1963,1772314930.4631338
tcp,1,10,64,78,1.3835,0.2121,1772314930.4633477
tcp,1,10,64,79,1.3835,0.2224,1772314930.4635723
tcp,1,10,64,80,1.3835,0.3151,1772314930.4638894
tcp,1,10,64,81,1.3835,0.304,1772314930.4641953
tcp,1,10,64,82,1.3835,0.3073,1772314930.4645045
tcp,1,10,64,83,1.3835,0.3174,1772314930.4648256
tcp,1,10,64,84,1.3835,0.3374,1772314930.4651651
tcp,1,10,64,85,1.3835,0.4508,1772314930.4656177
tcp,1,10,64,86,1.3835,0.3029,1772314930.4659224
tcp,1,10,64,87,1.3835,0.3475,1772314930.4662716
tcp,1,10,64,88,1.3835,0.2288,1772314930.4665022
tcp,1,10,64,89,1.3835,0.2044,1772314930.4667084
tcp,1,10,64,90,1.3835,0.2908,1772314930.4670012
tcp,1,10,64,91,1.3835,0.2131,1772314930.4672158
tcp,1,10,64,92,1.3835,0.2951,1772314930.4675152
tcp,1,10,64,93,1.3835,0.1688,1772314930.467686
tcp,1,10,64,94,1.3835,0.2028,1772314930.4678934
tcp,1,10,64,95,1.3835,0.211,1772314930.468106
tcp,1,10,64,96,1.3835,0.2547,1772314930.4683626
tcp,1,10,64,97,1.3835,0.1707,1772314930.4685357
tcp,1,10,64,98,1.3835,0.2876,1772314930.468825
tcp,1,10,64,99,1.3835,0.188,1772314930.4690151
tcp,2,10,64,0,1.597,1.2189,1772314930.4425013
tcp,2,10,64,1,1.597,0.4401,1772314930.4429445
tcp,2,10,64,2,1.597,0.399,1772314930.4433463
tcp,2,10,64,3,1.597,0.2699,1772314930.4436195
tcp,2,10,64,4,1.597,0.3214,1772314930.4439466
tcp,2,10,64,5,1.597,0.2563,1772314930.4442048
tcp,2,10,64,6,1.597,0.3367,1772314930.444543
tcp,2,10,64,7,1.597,0.347,1772314930.444892
tcp,2,10,64,8,1.597,0.2568,1772314930.4451504
tcp,2,10,64,9,1.597,0.2505,1772314930.4454029
tcp,2,10,64,10,1.597,0.2091,1772314930.4456136
tcp,2,10,64,11,1.597,0.2202,1772314930.4458358
tcp,2,10,64,12,1.597,0.2248,1772314930.4460623
tcp,2,10,64,13,1.597,0.2501,1772314930.446314
tcp,2,10,64,14,1.597,0.2418,1772314930.4465573
tcp,2,10,64,15,1.597,0.1899,1772314930.4467487
tcp,2,10,64,16,1.597,0.2375,1772314930.446988
tcp,2,10,64,17,1.597,0.2466,1772314930.4472368
tcp,2,10,64,18,1.597,0.2602,1772314930.4474988
tcp,2,10,64,19,1.597,0.2789,1772314930.44778
tcp,2,10,64,20,1.597,0.1986,1772314930.4479806
tcp,2,10,64,21,1.597,0.1984,1772314930.4481812
tcp,2,10,64,22,1.597,0.2631,1772314930.4484484
tcp,2,10,64,23,1.597,0.3546,1772314930.448805
tcp,2,10,64,24,1.597,0.3549,1772314930.4491622
tcp,2,10,64,25,1.597,0.3073,1772314930.4494717
tcp,2,10,64,26,1.597,0.1895,1772314930.4497676
tcp,2,10,64,27,1.597,0.2191,1772314930.4499888
tcp,2,10,64,28,1.597,0.2347,1772314930.4502256
tcp,2,10,64,29,1.597,0.2099,1772314930.4504375
tcp,2,10,64,30,1.597,0.2746,1772314930.450714
tcp,2,10,64,31,1.597,0.2687,1772314930.450985
tcp,2,10,64,32,1.597,0.183,1772314930.45117
tcp,2,10,64,33,1.597,0.277,1772314930.4514492
tcp,2,10,64,34,1.597,0.3412,1772314930.4517925
tcp,2,10,64,35,1.597,0.2104,1772314930.4520047
tcp,2,10,64,36,1.597,0.2648,1772314930.4522717
tcp,2,10,64,37,1.597,0.2544,1772314930.452532
tcp,2,10,64,38,1.597,0.2147,1772314930.4527485
tcp,2,10,64,39,1.597,0.1817,1772314930.4529321
tcp,2,10,64,40,1.597,0.2054,1772314930.4531393
tcp,2,10,64,41,1.597,0.1875,1772314930.4533286
tcp,2,10,64,42,1.597,0.3009,1772314930.4536316
tcp,2,10,64,43,1.597,0.1734,1772314930.4538088
tcp,2,10,64,44,1.597,0.2071,1772314930.454018
tcp,2,10,64,45,1.597,0.3172,1772314930.4543371
tcp,2,10,64,46,1.597,0.2492,1772314930.454588
tcp,2,10,64,47,1.597,0.2622,1772314930.4548519
tcp,2,10,64,48,1.597,0.3457,1772314930.4551995
tcp,2,10,64,49,1.597,0.2985,1772314930.4555001
tcp,2,10,64,50,1.597,0.275,1772314930.455777
tcp,2,10,64,51,1.597,0.3999,1772314930.4561787
tcp,2,10,64,52,1.597,0.3196,1772314930.4565003
tcp,2,10,64,53,1.597,0.2824,1772314930.4567845
tcp,2,10,64,54,1.597,0.218,1772314930.4570043
tcp,2,10,64,55,1.597,0.3219,1772314930.4573278
tcp,2,10,64,56,1.597,0.2581,1772314930.4575877
tcp,2,10,64,57,1.597,0.3062,1772314930.457896
tcp,2,10,64,58,1.597,0.3239,1772314930.458222
tcp,2,10,64,59,1.597,0.3303,1772314930.4585562
tcp,2,10,64,60,1.597,0.3231,1772314930.4588814
tcp,2,10,64,61,1.597,0.2558,1772314930.459139
tcp,2,10,64,62,1.597,0.1588,1772314930.4593
tcp,2,10,64,63,1.597,0.3171,1772314930.4596188
tcp,2,10,64,64,1.597,0.3143,1772314930.459935
tcp,2,10,64,65,1.597,0.3346,1772314930.460272
tcp,2,10,64,66,1.597,0.3744,1772314930.4606485
tcp,2,10,64,67,1.597,0.2825,1772314930.4609332
tcp,2,10,64,68,1.597,0.2893,1772314930.461224
tcp,2,10,64,69,1.597,0.3668,1772314930.4615965
tcp,2,10,64,70,1.597,0.2795,1772314930.461878
tcp,2,10,64,71,1.597,0.2923,1772314930.4621723
tcp,2,10,64,72,1.597,0.2614,1772314930.4624352
tcp,2,10,64,73,1.597,0.2129,1772314930.46265
tcp,2,10,64,74,1.597,0.1743,1772314930.462826
tcp,2,10,64,75,1.597,0.2182,1772314930.463046
tcp,2,10,64,76,1.597,0.3153,1772314930.4633636
tcp,2,10,64,77,1.597,0.2286,1772314930.4635944
tcp,2,10,64,78,1.597,0.2988,1772314930.4638953
tcp,2,10,64,79,1.597,0.338,1772314930.4642372
tcp,2,10,64,80,1.597,0.2803,1772314930.4645193
tcp,2,10,64,81,1.597,0.3176,1772314930.4648387
tcp,2,10,64,82,1.597,0.3704,1772314930.4652114
tcp,2,10,64,83,1.597,0.3981,1772314930.4656115
tcp,2,10,64,84,1.597,0.2898,1772314930.4659033
tcp,2,10,64,85,1.597,0.2846,1772314930.4661922
tcp,2,10,64,86,1.597,0.2387,1772314930.4664326
tcp,2,10,64,87,1.597,0.2635,1772314930.4666977
tcp,2,10,64,88,1.597,0.2506,1772314930.4669502
tcp,2,10,64,89,1.597,0.2572,1772314930.4672096
tcp,2,10,64,90,1.597,0.2833,1772314930.4674947
tcp,2,10,64,91,1.597,0.1831,1772314930.4676797
tcp,2,10,64,92,1.597,0.1959,1772314930.4678776
tcp,2,10,64,93,1.597,0.2829,1772314930.4681628
tcp,2,10,64,94,1.597,0.285,1772314930.4684498
tcp,2,10,64,95,1.597,0.3654,1772314930.4688177
tcp,2,10,64,96,1.597,0.2036,1772314930.4690232
tcp,2,10,64,97,1.597,0.2154,1772314930.4692411
tcp,2,10,64,98,1.597,0.1705,1772314930.4694157
tcp,2,10,64,99,1.597,0.3007,1772314930.4697182
tcp,3,10,64,0,1.5931,1.6619,1772314930.4429896
tcp,3,10,64,1,1.5931,0.3058,1772314930.443299
tcp,3,10,64,2,1.5931,0.3666,1772314930.4436677
tcp,3,10,64,3,1.5931,0.3354,1772314930.4440055
tcp,3,10,64,4,1.5931,0.2846,1772314930.4442918
tcp,3,10,64,5,1.5931,0.261,1772314930.4445553
tcp,3,10,64,6,1.5931,0.3775,1772314930.4449348
tcp,3,10,64,7,1.5931,0.2161,1772314930.4451559
tcp,3,10,64,8,1.5931,0.2832,1772314930.4454412
tcp,3,10,64,9,1.5931,0.1756,1772314930.445619
tcp,3,10,64,10,1.5931,0.1973,1772314930.4458184
tcp,3,10,64,11,1.5931,0.1626,1772314930.445983
tcp,3,10,64,12,1.5931,0.2773,1772314930.4462624
tcp,3,10,64,13,1.5931,0.1424,1772314930.4464064
tcp,3,10,64,14,1.5931,0.1755,1772314930.4465837
tcp,3,10,64,15,1.5931,0.2191,1772314930.4468067
tcp,3,10,64,16,1.5931,0.2106,1772314930.4470193
tcp,3,10,64,17,1.5931,0.2388,1772314930.4472601
tcp,3,10,64,18,1.5931,0.2175,1772314930.4474797
tcp,3,10,64,19,1.5931,0.2406,1772314930.4477224
tcp,3,10,64,20,1.5931,0.2104,1772314930.4479346
tcp,3,10,64,21,1.5931,0.2946,1772314930.4482312
tcp,3,10,64,22,1.5931,0.2502,1772314930.4484832
tcp,3,10,64,23,1.5931,0.3065,1772314930.4487917
tcp,3,10,64,24,1.5931,0.298,1772314930.449092
tcp,3,10,64,25,1.5931,0.1634,1772314930.4492574
tcp,3,10,64,26,1.5931,0.3528,1772314930.4496126
tcp,3,10,64,27,1.5931,0.1807,1772314930.449795
tcp,3,10,64,28,1.5931,0.2207,1772314930.4500196
tcp,3,10,64,29,1.5931,0.283,1772314930.4503045
tcp,3,10,64,30,1.5931,0.2646,1772314930.450571
tcp,3,10,64,31,1.5931,0.2149,1772314930.4507875
tcp,3,10,64,32,1.5931,0.3209,1772314930.4511101
tcp,3,10,64,33,1.5931,0.2,1772314930.4513123
tcp,3,10,64,34,1.5931,0.2247,1772314930.4515414
tcp,3,10,64,35,1.5931,0.2935,1772314930.4518366
tcp,3,10,64,36,1.5931,0.3527,1772314930.4521909
tcp,3,10,64,37,1.5931,0.3056,1772314930.4524987
tcp,3,10,64,38,1.5931,0.19,1772314930.4526904
tcp,3,10,64,39,1.5931,0.2042,1772314930.4528966
tcp,3,10,64,40,1.5931,0.1652,1772314930.4530637
tcp,3,10,64,41,1.5931,0.2763,1772314930.4533422
tcp,3,10,64,42,1.5931,0.2351,1772314930.4535794
tcp,3,10,64,43,1.5931,0.2204,1772314930.4538023
tcp,3,10,64,44,1.5931,0.2818,1772314930.4540858
tcp,3,10,64,45,1.5931,0.3058,1772314930.454396
tcp,3,10,64,46,1.5931,0.217,1772314930.4546146
tcp,3,10,64,47,1.5931,0.2534,1772314930.4548697
tcp,3,10,64,48,1.5931,0.3434,1772314930.4552147
tcp,3,10,64,49,1.5931,0.3198,1772314930.4555364
tcp,3,10,64,50,1.5931,0.2777,1772314930.4558158
tcp,3,10,64,51,1.5931,0.2934,1772314930.4561112
tcp,3,10,64,52,1.5931,0.2559,1772314930.4563713
tcp,3,10,64,53,1.5931,0.2786,1772314930.456652
tcp,3,10,64,54,1.5931,0.2925,1772314930.4569461
tcp,3,10,64,55,1.5931,0.3244,1772314930.457272
tcp,3,10,64,56,1.5931,0.3096,1772314930.4575834
tcp,3,10,64,57,1.5931,0.2768,1772314930.457862
tcp,3,10,64,58,1.5931,0.3938,1772314930.4582574
tcp,3,10,64,59,1.5931,0.338,1772314930.4585974
tcp,3,10,64,60,1.5931,0.3291,1772314930.4589283
tcp,3,10,64,61,1.5931,0.2458,1772314930.4591763
tcp,3,10,64,62,1.5931,0.2016,1772314930.4593797
tcp,3,10,64,63,1.5931,0.207,1772314930.4595885
tcp,3,10,64,64,1.5931,0.4018,1772314930.4599924
tcp,3,10,64,65,1.5931,0.2836,1772314930.4602783
tcp,3,10,64,66,1.5931,0.3423,1772314930.4606225
tcp,3,10,64,67,1.5931,0.3148,1772314930.4609394
tcp,3,10,64,68,1.5931,0.3255,1772314930.461267
tcp,3,10,64,69,1.5931,0.3155,1772314930.4615843
tcp,3,10,64,70,1.5931,0.2784,1772314930.4618647
tcp,3,10,64,71,1.5931,0.2986,1772314930.4621649
tcp,3,10,64,72,1.5931,0.2533,1772314930.4624202
tcp,3,10,64,73,1.5931,0.2412,1772314930.4626634
tcp,3,10,64,74,1.5931,0.1545,1772314930.4628198
tcp,3,10,64,75,1.5931,0.2661,1772314930.463088
tcp,3,10,64,76,1.5931,0.32,1772314930.4634101
tcp,3,10,64,77,1.5931,0.2393,1772314930.4636528
tcp,3,10,64,78,1.5931,0.3275,1772314930.4639823
tcp,3,10,64,79,1.5931,0.2388,1772314930.464223
tcp,3,10,64,80,1.5931,0.3022,1772314930.4645274
tcp,3,10,64,81,1.5931,0.3242,1772314930.4648533
tcp,3,10,64,82,1.5931,0.2963,1772314930.4651513
tcp,3,10,64,83,1.5931,0.3251,1772314930.4654782
tcp,3,10,64,84,1.5931,0.2627,1772314930.4657426
tcp,3,10,64,85,1.5931,0.1915,1772314930.465936
tcp,3,10,64,86,1.5931,0.2823,1772314930.4662201
tcp,3,10,64,87,1.5931,0.2847,1772314930.4665084
tcp,3,10,64,88,1.5931,0.2286,1772314930.4667387
tcp,3,10,64,89,1.5931,0.1951,1772314930.4669356
tcp,3,10,64,90,1.5931,0.2357,1772314930.4671733
tcp,3,10,64,91,1.5931,0.3145,1772314930.4674897
tcp,3,10,64,92,1.5931,0.1634,1772314930.4676552
tcp,3,10,64,93,1.5931,0.2662,1772314930.4679236
tcp,3,10,64,94,1.5931,0.194,1772314930.4681196
tcp,3,10,64,95,1.5931,0.3035,1772314930.468425
tcp,3,10,64,96,1.5931,0.1486,1772314930.4685752
tcp,3,10,64,97,1.5931,0.2868,1772314930.4688635
tcp,3,10,64,98,1.5931,0.2829,1772314930.4691484
tcp,3,10,64,99,1.5931,0.2886,1772314930.469442
tcp,4,10,64,0,1.2426,2.1326,1772314930.4431596
tcp,4,10,64,1,1.2426,0.1767,1772314930.4433389
tcp,4,10,64,2,1.2426,0.3354,1772314930.4436762
tcp,4,10,64,3,1.2426,0.2898,1772314930.4439688
tcp,4,10,64,4,1.2426,0.3065,1772314930.4442778
tcp,4,10,64,5,1.2426,0.2683,1772314930.4445484
tcp,4,10,64,6,1.2426,0.3751,1772314930.4449255
tcp,4,10,64,7,1.2426,0.3148,1772314930.445242
tcp,4,10,64,8,1.2426,0.2795,1772314930.445523
tcp,4,10,64,9,1.2426,0.2885,1772314930.4458134
tcp,4,10,64,10,1.2426,0.1643,1772314930.4459794
tcp,4,10,64,11,1.2426,0.2726,1772314930.4462562
tcp,4,10,64,12,1.2426,0.161,1772314930.446419
tcp,4,10,64,13,1.2426,0.208,1772314930.4466288
tcp,4,10,64,14,1.2426,0.188,1772314930.446819
tcp,4,10,64,15,1.2426,0.1852,1772314930.4470062
tcp,4,10,64,16,1.2426,0.2349,1772314930.447243
tcp,4,10,64,17,1.2426,0.267,1772314930.4475121
tcp,4,10,64,18,1.2426,0.1944,1772314930.4477084
tcp,4,10,64,19,1.2426,0.2153,1772314930.4479258
tcp,4,10,64,20,1.2426,0.2163,1772314930.448146
tcp,4,10,64,21,1.2426,0.3092,1772314930.4484572
tcp,4,10,64,22,1.2426,0.32,1772314930.4487793
tcp,4,10,64,23,1.2426,0.3235,1772314930.4491045
tcp,4,10,64,24,1.2426,0.2034,1772314930.44931
tcp,4,10,64,25,1.2426,0.3076,1772314930.4496198
tcp,4,10,64,26,1.2426,0.2449,1772314930.4498668
tcp,4,10,64,27,1.2426,0.2324,1772314930.4501011
tcp,4,10,64,28,1.2426,0.2075,1772314930.4503107
tcp,4,10,64,29,1.2426,0.1863,1772314930.4504988
tcp,4,10,64,30,1.2426,0.2808,1772314930.4507813
tcp,4,10,64,31,1.2426,0.3499,1772314930.451133
tcp,4,10,64,32,1.2426,0.1868,1772314930.4513214
tcp,4,10,64,33,1.2426,0.2104,1772314930.4515355
tcp,4,10,64,34,1.2426,0.2486,1772314930.4517856
tcp,4,10,64,35,1.2426,0.2365,1772314930.4520237
tcp,4,10,64,36,1.2426,0.2262,1772314930.452252
tcp,4,10,64,37,1.2426,0.2909,1772314930.4525447
tcp,4,10,64,38,1.2426,0.1834,1772314930.45273
tcp,4,10,64,39,1.2426,0.1949,1772314930.4529266
tcp,4,10,64,40,1.2426,0.2045,1772314930.4531329
tcp,4,10,64,41,1.2426,0.2585,1772314930.4533932
tcp,4,10,64,42,1.2426,0.2666,1772314930.453662
tcp,4,10,64,43,1.2426,0.447,1772314930.4541113
tcp,4,10,64,44,1.2426,0.2529,1772314930.4543662
tcp,4,10,64,45,1.2426,0.2069,1772314930.4545748
tcp,4,10,64,46,1.2426,0.3315,1772314930.4549084
tcp,4,10,64,47,1.2426,0.2959,1772314930.4552062
tcp,4,10,64,48,1.2426,0.3536,1772314930.4555638
tcp,4,10,64,49,1.2426,0.2241,1772314930.4557896
tcp,4,10,64,50,1.2426,0.3119,1772314930.4561033
tcp,4,10,64,51,1.2426,0.3203,1772314930.4564257
tcp,4,10,64,52,1.2426,0.2933,1772314930.4567208
tcp,4,10,64,53,1.2426,0.3049,1772314930.45703
tcp,4,10,64,54,1.2426,0.3088,1772314930.4573412
tcp,4,10,64,55,1.2426,0.3095,1772314930.4576526
