protocol,client_id,client_count,payload_bytes,request_num,connect_time_ms,rtt_ms,timestamp
udp,0,10,4096,49,0.0,0.6809,1772315218.011161
udp,0,10,4096,50,0.0,0.6728,1772315218.0118353
udp,0,10,4096,51,0.0,0.6848,1772315218.012522
udp,0,10,4096,52,0.0,0.6233,1772315218.0131469
udp,0,10,4096,53,0.0,0.7241,1772315218.0138729
udp,0,10,4096,54,0.0,0.5292,1772315218.0144038
udp,0,10,4096,55,0.0,0.5933,1772315218.0149992
udp,0,10,4096,56,0.0,0.689,1772315218.01569
udp,0,10,4096,57,0.0,0.6158,1772315218.0163078
udp,0,10,4096,58,0.0,0.6507,1772315218.0169606
udp,0,10,4096,59,0.0,0.5989,1772315218.0175614
udp,0,10,4096,60,0.0,0.8361,1772315218.0183997
udp,0,10,4096,61,0.0,0.5301,1772315218.0189316
udp,0,10,4096,62,0.0,0.8314,1772315218.0197647
udp,0,10,4096,63,0.0,0.4086,1772315218.0201752
udp,0,10,4096,64,0.0,0.7947,1772315218.0209715
udp,0,10,4096,65,0.0,0.7051,1772315218.021679
udp,0,10,4096,66,0.0,0.602,1772315218.022283
udp,0,10,4096,67,0.0,0.6582,1772315218.022943
udp,0,10,4096,68,0.0,0.6401,1772315218.0235848
udp,0,10,4096,69,0.0,0.7018,1772315218.0242882
udp,0,10,4096,70,0.0,0.5805,1772315218.0248704
udp,0,10,4096,71,0.0,0.9167,1772315218.0257888
udp,0,10,4096,72,0.0,0.534,1772315218.0263247
udp,0,10,4096,73,0.0,0.8053,1772315218.0271316
udp,0,10,4096,74,0.0,0.7963,1772315218.0279312
udp,0,10,4096,75,0.0,0.4257,1772315218.0283587
udp,0,10,4096,76,0.0,0.6411,1772315218.0290015
udp,0,10,4096,77,0.0,0.4759,1772315218.0294793
udp,0,10,4096,78,0.0,0.5331,1772315218.030014
udp,0,10,4096,79,0.0,0.6112,1772315218.0306268
udp,0,10,4096,80,0.0,0.6647,1772315218.0312932
udp,0,10,4096,81,0.0,0.6228,1772315218.0319176
udp,0,10,4096,82,0.0,0.6387,1772315218.032558
udp,0,10,4096,83,0.0,0.6241,1772315218.0331838
udp,0,10,4096,84,0.0,0.6566,1772315218.0338418
udp,0,10,4096,85,0.0,0.6498,1772315218.0344934
udp,0,10,4096,86,0.0,0.7002,1772315218.0351954
udp,0,10,4096,87,0.0,0.8427,1772315218.0360403
udp,0,10,4096,88,0.0,0.5841,1772315218.0366259
udp,0,10,4096,89,0.0,0.6807,1772315218.0373082
udp,0,10,4096,90,0.0,0.5805,1772315218.0378907
udp,0,10,4096,91,0.0,0.6704,1772315218.0385654
udp,0,10,4096,92,0.0,0.6537,1772315218.0392208
udp,0,10,4096,93,0.0,0.7283,1772315218.039954
udp,0,10,4096,94,0.0,0.59,1772315218.0405471
udp,0,10,4096,95,0.0,0.6144,1772315218.0411644
udp,0,10,4096,96,0.0,0.6939,1772315218.0418603
udp,0,10,4096,97,0.0,0.6081,1772315218.0424707
udp,0,10,4096,98,0.0,0.7494,1772315218.0432224
udp,0,10,4096,99,0.0,0.5904,1772315218.0438151
udp,1,10,4096,0,0.0,1.7832,1772315217.9769905
udp,1,10,4096,1,0.0,0.979,1772315217.977973
udp,1,10,4096,2,0.0,0.6682,1772315217.978645
udp,1,10,4096,3,0.0,0.6871,1772315217.9793353
udp,1,10,4096,4,0.0,0.9882,1772315217.9803264
udp,1,10,4096,5,0.0,0.9215,1772315217.981251
udp,1,10,4096,6,0.0,0.7738,1772315217.9820275
udp,1,10,4096,7,0.0,0.558,1772315217.982588
udp,1,10,4096,8,0.0,0.7771,1772315217.9833677
udp,1,10,4096,9,0.0,0.7834,1772315217.9841535
udp,1,10,4096,10,0.0,0.7916,1772315217.9849477
udp,1,10,4096,11,0.0,0.6099,1772315217.9855597
udp,1,10,4096,12,0.0,0.7591,1772315217.9863212
udp,1,10,4096,13,0.0,0.805,1772315217.9871283
udp,1,10,4096,14,0.0,0.783,1772315217.9879134
udp,1,10,4096,15,0.0,0.5666,1772315217.9884822
udp,1,10,4096,16,0.0,0.7674,1772315217.9892516
udp,1,10,4096,17,0.0,0.7398,1772315217.9899936
udp,1,10,4096,18,0.0,0.8136,1772315217.9908092
udp,1,10,4096,19,0.0,0.563,1772315217.991374
udp,1,10,4096,20,0.0,0.5692,1772315217.9919455
udp,1,10,4096,21,0.0,0.5842,1772315217.9925318
udp,1,10,4096,22,0.0,0.7962,1772315217.99333
udp,1,10,4096,23,0.0,0.7937,1772315217.9941254
udp,1,10,4096,24,0.0,0.8425,1772315217.9949696
udp,1,10,4096,25,0.0,0.6176,1772315217.995589
udp,1,10,4096,26,0.0,0.5349,1772315217.9961262
udp,1,10,4096,27,0.0,0.6681,1772315217.9967985
udp,1,10,4096,28,0.0,0.5636,1772315217.997364
udp,1,10,4096,29,0.0,0.5788,1772315217.9979444
udp,1,10,4096,30,0.0,0.6785,1772315217.9986246
udp,1,10,4096,31,0.0,0.7041,1772315217.9993303
udp,1,10,4096,32,0.0,0.6206,1772315217.9999526
udp,1,10,4096,33,0.0,0.5856,1772315218.00054
udp,1,10,4096,34,0.0,0.7306,1772315218.0012727
udp,1,10,4096,35,0.0,0.5361,1772315218.0018106
udp,1,10,4096,36,0.0,0.708,1772315218.00252
udp,1,10,4096,37,0.0,0.6829,1772315218.0032046
udp,1,10,4096,38,0.0,0.6108,1772315218.0038176
udp,1,10,4096,39,0.0,0.6046,1772315218.0044236
udp,1,10,4096,40,0.0,0.684,1772315218.0051095
udp,1,10,4096,41,0.0,0.5682,1772315218.0056794
udp,1,10,4096,42,0.0,0.6506,1772315218.006332
udp,1,10,4096,43,0.0,0.6841,1772315218.007018
udp,1,10,4096,44,0.0,0.6552,1772315218.0076768
udp,1,10,4096,45,0.0,0.6204,1772315218.0082994
udp,1,10,4096,46,0.0,0.6476,1772315218.0089605
udp,1,10,4096,47,0.0,0.7413,1772315218.0097039
udp,1,10,4096,48,0.0,0.5732,1772315218.010282
udp,1,10,4096,49,0.0,0.6836,1772315218.0109677
udp,1,10,4096,50,0.0,0.7858,1772315218.0117617
udp,1,10,4096,51,0.0,0.7663,1772315218.01253
udp,1,10,4096,52,0.0,0.6344,1772315218.0131667
udp,1,10,4096,53,0.0,0.7126,1772315218.0138817
udp,1,10,4096,54,0.0,0.5764,1772315218.0144598
udp,1,10,4096,55,0.0,0.7964,1772315218.0152586
udp,1,10,4096,56,0.0,0.5162,1772315218.015777
udp,1,10,4096,57,0.0,0.6632,1772315218.0164418
udp,1,10,4096,58,0.0,0.8374,1772315218.017282
udp,1,10,4096,59,0.0,0.5511,1772315218.0178356
udp,1,10,4096,60,0.0,0.6472,1772315218.018485
udp,1,10,4096,61,0.0,0.5241,1772315218.0190108
udp,1,10,4096,62,0.0,0.7717,1772315218.0197845
udp,1,10,4096,63,0.0,0.7203,1772315218.0205066
udp,1,10,4096,64,0.0,0.6006,1772315218.021109
udp,1,10,4096,65,0.0,0.6994,1772315218.0218103
udp,1,10,4096,66,0.0,0.5752,1772315218.0223873
udp,1,10,4096,67,0.0,0.7277,1772315218.0231166
udp,1,10,4096,68,0.0,0.6188,1772315218.0237372
udp,1,10,4096,69,0.0,0.5996,1772315218.0243385
udp,1,10,4096,70,0.0,0.6013,1772315218.0249417
udp,1,10,4096,71,0.0,0.8581,1772315218.0258017
udp,1,10,4096,72,0.0,0.5298,1772315218.0263338
udp,1,10,4096,73,0.0,0.8077,1772315218.0271435
udp,1,10,4096,74,0.0,0.7938,1772315218.027939
udp,1,10,4096,75,0.0,0.6521,1772315218.0285928
udp,1,10,4096,76,0.0,0.463,1772315218.0290577
udp,1,10,4096,77,0.0,0.5393,1772315218.029599
udp,1,10,4096,78,0.0,0.4773,1772315218.0300782
udp,1,10,4096,79,0.0,0.6028,1772315218.0306826
udp,1,10,4096,80,0.0,0.7351,1772315218.0314193
udp,1,10,4096,81,0.0,0.5712,1772315218.0319924
udp,1,10,4096,82,0.0,0.7399,1772315218.0327342
udp,1,10,4096,83,0.0,0.6284,1772315218.0333645
udp,1,10,4096,84,0.0,0.6719,1772315218.0340383
udp,1,10,4096,85,0.0,0.6124,1772315218.0346525
udp,1,10,4096,86,0.0,0.8366,1772315218.0354905
udp,1,10,4096,87,0.0,0.6064,1772315218.0361016
udp,1,10,4096,88,0.0,0.5805,1772315218.0366838
udp,1,10,4096,89,0.0,0.6942,1772315218.0373824
udp,1,10,4096,90,0.0,0.5169,1772315218.0379007
udp,1,10,4096,91,0.0,0.7198,1772315218.0386221
udp,1,10,4096,92,0.0,0.6261,1772315218.0392504
udp,1,10,4096,93,0.0,0.7244,1772315218.039977
udp,1,10,4096,94,0.0,0.6919,1772315218.0406709
udp,1,10,4096,95,0.0,0.5456,1772315218.0412185
udp,1,10,4096,96,0.0,0.7231,1772315218.0419438
udp,1,10,4096,97,0.0,0.6136,1772315218.0425594
udp,1,10,4096,98,0.0,0.7908,1772315218.0433521
udp,1,10,4096,99,0.0,0.6065,1772315218.0439603
udp,2,10,4096,0,0.0,1.5687,1772315217.9773042
udp,2,10,4096,1,0.0,0.9586,1772315217.978266
udp,2,10,4096,2,0.0,1.0156,1772315217.9792843
udp,2,10,4096,3,0.0,0.6708,1772315217.9799576
udp,2,10,4096,4,0.0,0.7642,1772315217.9807239
udp,2,10,4096,5,0.0,0.751,1772315217.9814768
udp,2,10,4096,6,0.0,0.853,1772315217.982332
udp,2,10,4096,7,0.0,0.8295,1772315217.9831634
udp,2,10,4096,8,0.0,0.7666,1772315217.9839337
udp,2,10,4096,9,0.0,0.795,1772315217.9847312
udp,2,10,4096,10,0.0,0.7963,1772315217.9855309
udp,2,10,4096,11,0.0,0.7635,1772315217.9862967
udp,2,10,4096,12,0.0,0.5465,1772315217.9868484
udp,2,10,4096,13,0.0,0.8151,1772315217.9876657
udp,2,10,4096,14,0.0,0.8038,1772315217.9884734
udp,2,10,4096,15,0.0,0.7848,1772315217.9892604
udp,2,10,4096,16,0.0,0.757,1772315217.9900196
udp,2,10,4096,17,0.0,0.798,1772315217.99082
udp,2,10,4096,18,0.0,0.5626,1772315217.991384
udp,2,10,4096,19,0.0,0.5677,1772315217.9919538
udp,2,10,4096,20,0.0,0.5903,1772315217.992546
udp,2,10,4096,21,0.0,0.72,1772315217.9932678
udp,2,10,4096,22,0.0,0.633,1772315217.993903
udp,2,10,4096,23,0.0,0.7137,1772315217.9946182
udp,2,10,4096,24,0.0,0.6338,1772315217.9952538
udp,2,10,4096,25,0.0,0.68,1772315217.9959378
udp,2,10,4096,26,0.0,0.5672,1772315217.9965067
udp,2,10,4096,27,0.0,0.6894,1772315217.9971976
udp,2,10,4096,28,0.0,0.5909,1772315217.997791
udp,2,10,4096,29,0.0,0.6622,1772315217.9984553
udp,2,10,4096,30,0.0,0.7464,1772315217.999204
udp,2,10,4096,31,0.0,0.6258,1772315217.999832
udp,2,10,4096,32,0.0,0.6508,1772315218.000485
udp,2,10,4096,33,0.0,0.6103,1772315218.001097
udp,2,10,4096,34,0.0,0.649,1772315218.0017476
udp,2,10,4096,35,0.0,0.6225,1772315218.0023718
udp,2,10,4096,36,0.0,0.6805,1772315218.003054
udp,2,10,4096,37,0.0,0.5689,1772315218.0036244
udp,2,10,4096,38,0.0,0.6705,1772315218.0042965
udp,2,10,4096,39,0.0,0.6793,1772315218.0049777
udp,2,10,4096,40,0.0,0.7086,1772315218.005688
udp,2,10,4096,41,0.0,0.7374,1772315218.0064273
udp,2,10,4096,42,0.0,0.6213,1772315218.0070639
udp,2,10,4096,43,0.0,0.6706,1772315218.0077367
udp,2,10,4096,44,0.0,0.6532,1772315218.0083919
udp,2,10,4096,45,0.0,0.6342,1772315218.009028
udp,2,10,4096,46,0.0,0.8174,1772315218.009847
udp,2,10,4096,47,0.0,0.4945,1772315218.010343
udp,2,10,4096,48,0.0,0.7185,1772315218.0110633
udp,2,10,4096,49,0.0,0.6699,1772315218.011735
udp,2,10,4096,50,0.0,0.5176,1772315218.012255
udp,2,10,4096,51,0.0,0.8794,1772315218.0131364
udp,2,10,4096,52,0.0,0.5499,1772315218.013688
udp,2,10,4096,53,0.0,0.6597,1772315218.0143502
udp,2,10,4096,54,0.0,0.6392,1772315218.0149908
udp,2,10,4096,55,0.0,0.6896,1772315218.0156822
udp,2,10,4096,56,0.0,0.6151,1772315218.0162992
udp,2,10,4096,57,0.0,0.7096,1772315218.017011
udp,2,10,4096,58,0.0,0.7775,1772315218.0177908
udp,2,10,4096,59,0.0,0.6996,1772315218.0184925
udp,2,10,4096,60,0.0,0.4922,1772315218.0189867
udp,2,10,4096,61,0.0,0.8124,1772315218.0198135
udp,2,10,4096,62,0.0,0.7467,1772315218.0205624
udp,2,10,4096,63,0.0,0.5592,1772315218.0211236
udp,2,10,4096,64,0.0,0.7544,1772315218.0218801
udp,2,10,4096,65,0.0,0.5869,1772315218.0224695
udp,2,10,4096,66,0.0,0.6561,1772315218.0231278
udp,2,10,4096,67,0.0,0.664,1772315218.0237937
udp,2,10,4096,68,0.0,0.5871,1772315218.0243824
udp,2,10,4096,69,0.0,0.5676,1772315218.0249515
udp,2,10,4096,70,0.0,0.8737,1772315218.0258276
udp,2,10,4096,71,0.0,0.7452,1772315218.0265758
udp,2,10,4096,72,0.0,0.574,1772315218.0271523
udp,2,10,4096,73,0.0,0.8009,1772315218.0279553
udp,2,10,4096,74,0.0,0.6487,1772315218.0286057
udp,2,10,4096,75,0.0,0.4954,1772315218.0291028
udp,2,10,4096,76,0.0,0.5021,1772315218.0296068
udp,2,10,4096,77,0.0,0.5143,1772315218.030123
udp,2,10,4096,78,0.0,0.6415,1772315218.0307662
udp,2,10,4096,79,0.0,0.6597,1772315218.031428
udp,2,10,4096,80,0.0,0.6944,1772315218.0321245
udp,2,10,4096,81,0.0,0.6834,1772315218.0328097
udp,2,10,4096,82,0.0,0.5406,1772315218.033352
udp,2,10,4096,83,0.0,0.6235,1772315218.033977
udp,2,10,4096,84,0.0,0.6196,1772315218.0345984
udp,2,10,4096,85,0.0,0.5871,1772315218.0351872
udp,2,10,4096,86,0.0,0.7753,1772315218.0359645
udp,2,10,4096,87,0.0,0.5956,1772315218.036562
udp,2,10,4096,88,0.0,0.6943,1772315218.037258
udp,2,10,4096,89,0.0,0.5616,1772315218.0378215
udp,2,10,4096,90,0.0,0.5915,1772315218.0384145
udp,2,10,4096,91,0.0,0.6751,1772315218.039091
udp,2,10,4096,92,0.0,0.6727,1772315218.039766
udp,2,10,4096,93,0.0,0.4924,1772315218.04026
udp,2,10,4096,94,0.0,0.6996,1772315218.0409636
udp,2,10,4096,95,0.0,0.7315,1772315218.0416968
udp,2,10,4096,96,0.0,0.6299,1772315218.0423286
udp,2,10,4096,97,0.0,0.7411,1772315218.0430715
udp,2,10,4096,98,0.0,0.6203,1772315218.0436969
udp,2,10,4096,99,0.0,0.6992,1772315218.044398
udp,3,10,4096,0,0.0,1.6951,1772315217.977178
udp,3,10,4096,1,0.0,0.8025,1772315217.9779837
udp,3,10,4096,2,0.0,0.9448,1772315217.978931
udp,3,10,4096,3,0.0,0.7593,1772315217.979692
udp,3,10,4096,4,0.0,0.6905,1772315217.9803855
udp,3,10,4096,5,0.0,0.9159,1772315217.9813051
udp,3,10,4096,6,0.0,0.733,1772315217.9820406
udp,3,10,4096,7,0.0,0.8119,1772315217.9828546
udp,3,10,4096,8,0.0,0.7734,1772315217.98363
udp,3,10,4096,9,0.0,0.5489,1772315217.984181
udp,3,10,4096,10,0.0,0.7874,1772315217.9849708
udp,3,10,4096,11,0.0,0.8203,1772315217.9857934
udp,3,10,4096,12,0.0,0.5366,1772315217.9863322
udp,3,10,4096,13,0.0,0.8164,1772315217.987151
udp,3,10,4096,14,0.0,1.0154,1772315217.9881685
udp,3,10,4096,15,0.0,0.542,1772315217.9887128
udp,3,10,4096,16,0.0,0.7658,1772315217.9894805
udp,3,10,4096,17,0.0,0.7675,1772315217.9902515
udp,3,10,4096,18,0.0,0.5856,1772315217.9908392
udp,3,10,4096,19,0.0,0.8364,1772315217.9916778
udp,3,10,4096,20,0.0,0.5852,1772315217.992265
udp,3,10,4096,21,0.0,0.832,1772315217.9930987
udp,3,10,4096,22,0.0,0.8125,1772315217.9939134
udp,3,10,4096,23,0.0,0.7651,1772315217.9946802
udp,3,10,4096,24,0.0,0.5896,1772315217.9952717
udp,3,10,4096,25,0.0,0.6748,1772315217.9959483
udp,3,10,4096,26,0.0,0.6376,1772315217.9965875
udp,3,10,4096,27,0.0,0.6161,1772315217.9972055
udp,3,10,4096,28,0.0,0.6231,1772315217.9978304
udp,3,10,4096,29,0.0,0.6149,1772315217.9984472
udp,3,10,4096,30,0.0,0.5953,1772315217.9990444
udp,3,10,4096,31,0.0,0.6428,1772315217.9996889
udp,3,10,4096,32,0.0,0.6591,1772315218.0003498
udp,3,10,4096,33,0.0,0.6484,1772315218.0010002
udp,3,10,4096,34,0.0,0.6291,1772315218.001631
udp,3,10,4096,35,0.0,0.6451,1772315218.0022776
udp,3,10,4096,36,0.0,0.6394,1772315218.002919
udp,3,10,4096,37,0.0,0.5781,1772315218.0034993
udp,3,10,4096,38,0.0,0.6018,1772315218.0041032
udp,3,10,4096,39,0.0,0.664,1772315218.0047693
udp,3,10,4096,40,0.0,0.6243,1772315218.005396
udp,3,10,4096,41,0.0,0.6884,1772315218.0060866
udp,3,10,4096,42,0.0,0.687,1772315218.0067756
udp,3,10,4096,43,0.0,0.7526,1772315218.00753
udp,3,10,4096,44,0.0,0.5642,1772315218.008096
udp,3,10,4096,45,0.0,0.8263,1772315218.008924
udp,3,10,4096,46,0.0,0.613,1772315218.0095387
udp,3,10,4096,47,0.0,0.6495,1772315218.0101898
udp,3,10,4096,48,0.0,0.67,1772315218.0108616
udp,3,10,4096,49,0.0,0.6058,1772315218.0114691
udp,3,10,4096,50,0.0,0.6235,1772315218.0120945
udp,3,10,4096,51,0.0,0.7688,1772315218.012865
udp,3,10,4096,52,0.0,0.5458,1772315218.0134127
udp,3,10,4096,53,0.0,0.7553,1772315218.01417
udp,3,10,4096,54,0.0,0.6857,1772315218.014857
udp,3,10,4096,55,0.0,0.6227,1772315218.0154817
udp,3,10,4096,56,0.0,0.6688,1772315218.0161521
udp,3,10,4096,57,0.0,0.5758,1772315218.0167322
udp,3,10,4096,58,0.0,0.7214,1772315218.0174556
udp,3,10,4096,59,0.0,0.7342,1772315218.0181944
udp,3,10,4096,60,0.0,0.6115,1772315218.0188081
udp,3,10,4096,61,0.0,0.5798,1772315218.019393
udp,3,10,4096,62,0.0,0.7109,1772315218.020106
udp,3,10,4096,63,0.0,0.7985,1772315218.0209062
udp,3,10,4096,64,0.0,0.7093,1772315218.0216177
udp,3,10,4096,65,0.0,0.5594,1772315218.0221791
udp,3,10,4096,66,0.0,0.6498,1772315218.0228305
udp,3,10,4096,67,0.0,0.6978,1772315218.0235302
udp,3,10,4096,68,0.0,0.6474,1772315218.0241797
udp,3,10,4096,69,0.0,0.6965,1772315218.024878
udp,3,10,4096,70,0.0,0.9383,1772315218.025818
udp,3,10,4096,71,0.0,0.7865,1772315218.0266066
udp,3,10,4096,72,0.0,0.829,1772315218.027438
udp,3,10,4096,73,0.0,0.8158,1772315218.0282555
udp,3,10,4096,74,0.0,0.6187,1772315218.028876
udp,3,10,4096,75,0.0,0.5017,1772315218.0293794
udp,3,10,4096,76,0.0,0.5777,1772315218.029959
udp,3,10,4096,77,0.0,0.445,1772315218.0304055
udp,3,10,4096,78,0.0,0.7194,1772315218.0311267
udp,3,10,4096,79,0.0,0.64,1772315218.0317712
udp,3,10,4096,80,0.0,0.6701,1772315218.0324428
udp,3,10,4096,81,0.0,0.5988,1772315218.0330434
udp,3,10,4096,82,0.0,0.5751,1772315218.0336206
udp,3,10,4096,83,0.0,0.6799,1772315218.0343022
udp,3,10,4096,84,0.0,0.6993,1772315218.0350034
udp,3,10,4096,85,0.0,0.717,1772315218.0357223
udp,3,10,4096,86,0.0,0.7369,1772315218.036461
udp,3,10,4096,87,0.0,0.5861,1772315218.037049
udp,3,10,4096,88,0.0,0.5937,1772315218.0376472
udp,3,10,4096,89,0.0,0.6936,1772315218.0383427
udp,3,10,4096,90,0.0,0.6156,1772315218.0389602
udp,3,10,4096,91,0.0,0.7057,1772315218.0396674
udp,3,10,4096,92,0.0,0.5537,1772315218.040223
udp,3,10,4096,93,0.0,0.7291,1772315218.040954
udp,3,10,4096,94,0.0,0.6587,1772315218.0416143
udp,3,10,4096,95,0.0,0.6167,1772315218.0422328
udp,3,10,4096,96,0.0,0.6085,1772315218.042843
udp,3,10,4096,97,0.0,0.7148,1772315218.0435603
udp,3,10,4096,98,0.0,0.5786,1772315218.0441406
udp,3,10,4096,99,0.0,0.7079,1772315218.0448506
udp,4,10,4096,0,0.0,1.6907,1772315217.9772017
udp,4,10,4096,1,0.0,1.0292,1772315217.978234
udp,4,10,4096,2,0.0,0.7705,1772315217.9790077
udp,4,10,4096,3,0.0,0.6919,1772315217.9797025
udp,4,10,4096,4,0.0,0.8977,1772315217.980603
udp,4,10,4096,5,0.0,0.7699,1772315217.9813752
udp,4,10,4096,6,0.0,0.6834,1772315217.9820604
udp,4,10,4096,7,0.0,0.7841,1772315217.9828465
udp,4,10,4096,8,0.0,0.5299,1772315217.9833782
udp,4,10,4096,9,0.0,0.8206,1772315217.9842014
udp,4,10,4096,10,0.0,1.0916,1772315217.9852955
udp,4,10,4096,11,0.0,0.778,1772315217.9860759
udp,4,10,4096,12,0.0,0.7611,1772315217.986839
udp,4,10,4096,13,0.0,0.8092,1772315217.9876506
udp,4,10,4096,14,0.0,0.7851,1772315217.9884377
udp,4,10,4096,15,0.0,0.7801,1772315217.9892201
udp,4,10,4096,16,0.0,0.5307,1772315217.989755
udp,4,10,4096,17,0.0,0.7648,1772315217.990522
udp,4,10,4096,18,0.0,0.6224,1772315217.9911487
udp,4,10,4096,19,0.0,0.7846,1772315217.9919357
udp,4,10,4096,20,0.0,0.5832,1772315217.992521
udp,4,10,4096,21,0.0,0.51,1772315217.9930327
udp,4,10,4096,22,0.0,0.8513,1772315217.9938872
udp,4,10,4096,23,0.0,0.6489,1772315217.9945385
udp,4,10,4096,24,0.0,0.5727,1772315217.995116
udp,4,10,4096,25,0.0,0.6779,1772315217.9957957
udp,4,10,4096,26,0.0,0.5411,1772315217.9963384
udp,4,10,4096,27,0.0,0.7037,1772315217.997044
udp,4,10,4096,28,0.0,0.5807,1772315217.9976263
udp,4,10,4096,29,0.0,0.7069,1772315217.9983351
udp,4,10,4096,30,0.0,0.561,1772315217.9988976
udp,4,10,4096,31,0.0,0.6603,1772315217.9995596
udp,4,10,4096,32,0.0,0.7119,1772315218.0002732
udp,4,10,4096,33,0.0,0.5623,1772315218.0008397
udp,4,10,4096,34,0.0,0.6278,1772315218.0014691
udp,4,10,4096,35,0.0,0.601,1772315218.002072
udp,4,10,4096,36,0.0,0.5981,1772315218.0026722
udp,4,10,4096,37,0.0,0.6937,1772315218.0033674
udp,4,10,4096,38,0.0,0.6168,1772315218.0039885
udp,4,10,4096,39,0.0,0.6527,1772315218.0046427
udp,4,10,4096,40,0.0,0.5903,1772315218.005235
udp,4,10,4096,41,0.0,0.6828,1772315218.0059197
udp,4,10,4096,42,0.0,0.5623,1772315218.006484
udp,4,10,4096,43,0.0,0.7329,1772315218.0072188
udp,4,10,4096,44,0.0,0.5632,1772315218.0077841
udp,4,10,4096,45,0.0,0.7059,1772315218.0084918
udp,4,10,4096,46,0.0,0.628,1772315218.0091221
udp,4,10,4096,47,0.0,0.889,1772315218.0100148
udp,4,10,4096,48,0.0,0.6204,1772315218.0106368
udp,4,10,4096,49,0.0,0.7143,1772315218.0113528
udp,4,10,4096,50,0.0,0.5802,1772315218.011935
udp,4,10,4096,51,0.0,0.79,1772315218.0127268
udp,4,10,4096,52,0.0,0.6266,1772315218.013355
udp,4,10,4096,53,0.0,0.6753,1772315218.0140324
udp,4,10,4096,54,0.0,0.6421,1772315218.0146766
udp,4,10,4096,55,0.0,0.6043,1772315218.0152829
udp,4,10,4096,56,0.0,0.6649,1772315218.01595
udp,4,10,4096,57,0.0,0.5586,1772315218.016511
udp,4,10,4096,58,0.0,0.8115,1772315218.0173242
udp,4,10,4096,59,0.0,0.7953,1772315218.018122
udp,4,10,4096,60,0.0,0.6754,1772315218.0187993
udp,4,10,4096,61,0.0,0.5812,1772315218.0193827
udp,4,10,4096,62,0.0,0.6427,1772315218.0200272
udp,4,10,4096,63,0.0,0.8671,1772315218.0208983
udp,4,10,4096,64,0.0,0.7036,1772315218.0216038
udp,4,10,4096,65,0.0,0.4793,1772315218.022088
udp,4,10,4096,66,0.0,0.6975,1772315218.0227873
udp,4,10,4096,67,0.0,0.5922,1772315218.023381
udp,4,10,4096,68,0.0,0.7336,1772315218.0241165
