protocol,client_id,client_count,payload_bytes,request_num,connect_time_ms,rtt_ms,timestamp
tcp,0,10,4096,38,1.506,0.6416,1772315007.0493004
tcp,0,10,4096,39,1.506,0.6164,1772315007.0499184
tcp,0,10,4096,40,1.506,0.4836,1772315007.0504036
tcp,0,10,4096,41,1.506,0.3935,1772315007.0508006
tcp,0,10,4096,42,1.506,0.5269,1772315007.0513299
tcp,0,10,4096,43,1.506,0.4179,1772315007.0517495
tcp,0,10,4096,44,1.506,0.4267,1772315007.052178
tcp,0,10,4096,45,1.506,0.3573,1772315007.0525365
tcp,0,10,4096,46,1.506,0.7468,1772315007.0532851
tcp,0,10,4096,47,1.506,0.4669,1772315007.0537536
tcp,0,10,4096,48,1.506,0.5701,1772315007.0543253
tcp,0,10,4096,49,1.506,0.4934,1772315007.0548203
tcp,0,10,4096,50,1.506,0.5403,1772315007.0553622
tcp,0,10,4096,51,1.506,0.5149,1772315007.0558789
tcp,0,10,4096,52,1.506,0.5846,1772315007.0564654
tcp,0,10,4096,53,1.506,0.5781,1772315007.0570452
tcp,0,10,4096,54,1.506,0.7547,1772315007.0578015
tcp,0,10,4096,55,1.506,0.3379,1772315007.0581431
tcp,0,10,4096,56,1.506,0.4725,1772315007.058617
tcp,0,10,4096,57,1.506,0.5077,1772315007.0591283
tcp,0,10,4096,58,1.506,0.5541,1772315007.059684
tcp,0,10,4096,59,1.506,0.5456,1772315007.0602334
tcp,0,10,4096,60,1.506,0.7859,1772315007.0610213
tcp,0,10,4096,61,1.506,0.28,1772315007.0613031
tcp,0,10,4096,62,1.506,0.4209,1772315007.061728
tcp,0,10,4096,63,1.506,0.5795,1772315007.062309
tcp,0,10,4096,64,1.506,0.5346,1772315007.0628455
tcp,0,10,4096,65,1.506,0.2882,1772315007.0631354
tcp,0,10,4096,66,1.506,0.4868,1772315007.0636237
tcp,0,10,4096,67,1.506,0.8316,1772315007.064457
tcp,0,10,4096,68,1.506,0.2843,1772315007.064745
tcp,0,10,4096,69,1.506,0.518,1772315007.0652647
tcp,0,10,4096,70,1.506,0.4663,1772315007.0657327
tcp,0,10,4096,71,1.506,0.363,1772315007.0660973
tcp,0,10,4096,72,1.506,0.5106,1772315007.0666118
tcp,0,10,4096,73,1.506,0.4257,1772315007.067039
tcp,0,10,4096,74,1.506,0.4422,1772315007.0674846
tcp,0,10,4096,75,1.506,0.3605,1772315007.0678468
tcp,0,10,4096,76,1.506,0.461,1772315007.0683093
tcp,0,10,4096,77,1.506,0.4576,1772315007.0687687
tcp,0,10,4096,78,1.506,0.3652,1772315007.0691357
tcp,0,10,4096,79,1.506,0.4238,1772315007.0695612
tcp,0,10,4096,80,1.506,0.4631,1772315007.070026
tcp,0,10,4096,81,1.506,0.3783,1772315007.0704057
tcp,0,10,4096,82,1.506,0.4241,1772315007.0708313
tcp,0,10,4096,83,1.506,0.4746,1772315007.0713077
tcp,0,10,4096,84,1.506,0.4146,1772315007.0717237
tcp,0,10,4096,85,1.506,0.4429,1772315007.0721684
tcp,0,10,4096,86,1.506,0.4593,1772315007.0726292
tcp,0,10,4096,87,1.506,0.4578,1772315007.0730891
tcp,0,10,4096,88,1.506,0.6728,1772315007.0737636
tcp,0,10,4096,89,1.506,0.6757,1772315007.0744412
tcp,0,10,4096,90,1.506,0.3675,1772315007.0748105
tcp,0,10,4096,91,1.506,0.4691,1772315007.0752838
tcp,0,10,4096,92,1.506,0.4104,1772315007.0756958
tcp,0,10,4096,93,1.506,0.4676,1772315007.076169
tcp,0,10,4096,94,1.506,0.3817,1772315007.0765526
tcp,0,10,4096,95,1.506,0.4055,1772315007.0769598
tcp,0,10,4096,96,1.506,0.3644,1772315007.077326
tcp,0,10,4096,97,1.506,0.4647,1772315007.0777948
tcp,0,10,4096,98,1.506,0.4541,1772315007.0782506
tcp,0,10,4096,99,1.506,0.3754,1772315007.0786283
tcp,1,10,4096,0,1.6955,0.7889,1772315007.027221
tcp,1,10,4096,1,1.6955,0.848,1772315007.0280719
tcp,1,10,4096,2,1.6955,0.9763,1772315007.0290563
tcp,1,10,4096,3,1.6955,0.3798,1772315007.0294383
tcp,1,10,4096,4,1.6955,0.5331,1772315007.0299735
tcp,1,10,4096,5,1.6955,0.4192,1772315007.0303946
tcp,1,10,4096,6,1.6955,0.57,1772315007.0309665
tcp,1,10,4096,7,1.6955,0.6164,1772315007.0315852
tcp,1,10,4096,8,1.6955,0.8095,1772315007.032397
tcp,1,10,4096,9,1.6955,0.7581,1772315007.033157
tcp,1,10,4096,10,1.6955,0.5036,1772315007.0336645
tcp,1,10,4096,11,1.6955,0.5606,1772315007.0342264
tcp,1,10,4096,12,1.6955,0.5413,1772315007.0347693
tcp,1,10,4096,13,1.6955,0.5019,1772315007.035273
tcp,1,10,4096,14,1.6955,0.5473,1772315007.0358222
tcp,1,10,4096,15,1.6955,0.5002,1772315007.036324
tcp,1,10,4096,16,1.6955,0.2792,1772315007.0366046
tcp,1,10,4096,17,1.6955,0.574,1772315007.0371804
tcp,1,10,4096,18,1.6955,0.9752,1772315007.0381572
tcp,1,10,4096,19,1.6955,0.5651,1772315007.038724
tcp,1,10,4096,20,1.6955,0.5424,1772315007.039268
tcp,1,10,4096,21,1.6955,0.6165,1772315007.0398865
tcp,1,10,4096,22,1.6955,0.8739,1772315007.040766
tcp,1,10,4096,23,1.6955,0.8837,1772315007.0416517
tcp,1,10,4096,24,1.6955,0.5889,1772315007.0422425
tcp,1,10,4096,25,1.6955,0.5009,1772315007.0427454
tcp,1,10,4096,26,1.6955,0.6372,1772315007.04339
tcp,1,10,4096,27,1.6955,0.7307,1772315007.0441246
tcp,1,10,4096,28,1.6955,0.4601,1772315007.044589
tcp,1,10,4096,29,1.6955,0.3655,1772315007.0449564
tcp,1,10,4096,30,1.6955,0.3849,1772315007.0453455
tcp,1,10,4096,31,1.6955,0.4495,1772315007.0457969
tcp,1,10,4096,32,1.6955,0.5559,1772315007.0463545
tcp,1,10,4096,33,1.6955,0.4691,1772315007.0468254
tcp,1,10,4096,34,1.6955,0.4807,1772315007.047308
tcp,1,10,4096,35,1.6955,0.4539,1772315007.047764
tcp,1,10,4096,36,1.6955,0.7414,1772315007.0485072
tcp,1,10,4096,37,1.6955,0.529,1772315007.049038
tcp,1,10,4096,38,1.6955,0.5367,1772315007.0495763
tcp,1,10,4096,39,1.6955,0.5037,1772315007.0500815
tcp,1,10,4096,40,1.6955,0.6291,1772315007.050712
tcp,1,10,4096,41,1.6955,0.4554,1772315007.0511694
tcp,1,10,4096,42,1.6955,0.3116,1772315007.0514824
tcp,1,10,4096,43,1.6955,0.4793,1772315007.0519633
tcp,1,10,4096,44,1.6955,0.364,1772315007.0523317
tcp,1,10,4096,45,1.6955,0.495,1772315007.0528283
tcp,1,10,4096,46,1.6955,0.47,1772315007.0533001
tcp,1,10,4096,47,1.6955,0.4565,1772315007.0537584
tcp,1,10,4096,48,1.6955,0.5529,1772315007.054313
tcp,1,10,4096,49,1.6955,0.5015,1772315007.054816
tcp,1,10,4096,50,1.6955,0.5482,1772315007.055366
tcp,1,10,4096,51,1.6955,0.5276,1772315007.0558956
tcp,1,10,4096,52,1.6955,0.5488,1772315007.0564456
tcp,1,10,4096,53,1.6955,0.5749,1772315007.0570245
tcp,1,10,4096,54,1.6955,0.3366,1772315007.057363
tcp,1,10,4096,55,1.6955,0.7891,1772315007.0581539
tcp,1,10,4096,56,1.6955,0.7563,1772315007.0589123
tcp,1,10,4096,57,1.6955,0.7865,1772315007.0597007
tcp,1,10,4096,58,1.6955,0.5456,1772315007.0602481
tcp,1,10,4096,59,1.6955,0.7762,1772315007.0610259
tcp,1,10,4096,60,1.6955,0.2881,1772315007.0613177
tcp,1,10,4096,61,1.6955,0.6389,1772315007.061958
tcp,1,10,4096,62,1.6955,0.3631,1772315007.062325
tcp,1,10,4096,63,1.6955,0.7479,1772315007.0630744
tcp,1,10,4096,64,1.6955,0.5202,1772315007.063596
tcp,1,10,4096,65,1.6955,0.3389,1772315007.063937
tcp,1,10,4096,66,1.6955,0.5765,1772315007.064515
tcp,1,10,4096,67,1.6955,0.5318,1772315007.0650482
tcp,1,10,4096,68,1.6955,0.4125,1772315007.065467
tcp,1,10,4096,69,1.6955,0.3653,1772315007.0658338
tcp,1,10,4096,70,1.6955,0.4148,1772315007.0662503
tcp,1,10,4096,71,1.6955,0.4122,1772315007.066664
tcp,1,10,4096,72,1.6955,0.4114,1772315007.0670772
tcp,1,10,4096,73,1.6955,0.5077,1772315007.0675864
tcp,1,10,4096,74,1.6955,0.4567,1772315007.0680447
tcp,1,10,4096,75,1.6955,0.3103,1772315007.0683563
tcp,1,10,4096,76,1.6955,0.4157,1772315007.0687737
tcp,1,10,4096,77,1.6955,0.4184,1772315007.069194
tcp,1,10,4096,78,1.6955,0.4131,1772315007.0696087
tcp,1,10,4096,79,1.6955,0.4209,1772315007.0700314
tcp,1,10,4096,80,1.6955,0.4283,1772315007.0704615
tcp,1,10,4096,81,1.6955,0.4232,1772315007.0708861
tcp,1,10,4096,82,1.6955,0.4162,1772315007.0713036
tcp,1,10,4096,83,1.6955,0.3665,1772315007.0716717
tcp,1,10,4096,84,1.6955,0.4014,1772315007.0720747
tcp,1,10,4096,85,1.6955,0.3881,1772315007.0724645
tcp,1,10,4096,86,1.6955,0.4437,1772315007.0729096
tcp,1,10,4096,87,1.6955,0.5018,1772315007.0734146
tcp,1,10,4096,88,1.6955,0.5298,1772315007.073946
tcp,1,10,4096,89,1.6955,0.541,1772315007.0744903
tcp,1,10,4096,90,1.6955,0.3106,1772315007.0748026
tcp,1,10,4096,91,1.6955,0.4146,1772315007.0752187
tcp,1,10,4096,92,1.6955,0.3121,1772315007.0755322
tcp,1,10,4096,93,1.6955,0.4223,1772315007.075956
tcp,1,10,4096,94,1.6955,0.4236,1772315007.0763814
tcp,1,10,4096,95,1.6955,0.4168,1772315007.0767996
tcp,1,10,4096,96,1.6955,0.4565,1772315007.0772579
tcp,1,10,4096,97,1.6955,0.4134,1772315007.077673
tcp,1,10,4096,98,1.6955,0.422,1772315007.0780966
tcp,1,10,4096,99,1.6955,0.4112,1772315007.0785098
tcp,2,10,4096,0,1.3822,1.7221,1772315007.0279
tcp,2,10,4096,1,1.3822,1.051,1772315007.0289552
tcp,2,10,4096,2,1.3822,0.5768,1772315007.0295358
tcp,2,10,4096,3,1.3822,0.7451,1772315007.0302837
tcp,2,10,4096,4,1.3822,0.391,1772315007.0306773
tcp,2,10,4096,5,1.3822,0.5695,1772315007.0312488
tcp,2,10,4096,6,1.3822,0.5443,1772315007.0317953
tcp,2,10,4096,7,1.3822,0.5576,1772315007.0323572
tcp,2,10,4096,8,1.3822,0.5349,1772315007.0328937
tcp,2,10,4096,9,1.3822,0.5312,1772315007.0334268
tcp,2,10,4096,10,1.3822,0.529,1772315007.033957
tcp,2,10,4096,11,1.3822,0.5331,1772315007.034492
tcp,2,10,4096,12,1.3822,0.5173,1772315007.0350108
tcp,2,10,4096,13,1.3822,0.519,1772315007.0355313
tcp,2,10,4096,14,1.3822,0.3219,1772315007.0358548
tcp,2,10,4096,15,1.3822,0.7286,1772315007.0365856
tcp,2,10,4096,16,1.3822,0.5842,1772315007.0371711
tcp,2,10,4096,17,1.3822,1.0492,1772315007.0382247
tcp,2,10,4096,18,1.3822,0.8595,1772315007.039086
tcp,2,10,4096,19,1.3822,0.7326,1772315007.0398204
tcp,2,10,4096,20,1.3822,0.2792,1772315007.0401013
tcp,2,10,4096,21,1.3822,0.3273,1772315007.0404305
tcp,2,10,4096,22,1.3822,0.5517,1772315007.0409844
tcp,2,10,4096,23,1.3822,0.2946,1772315007.0412807
tcp,2,10,4096,24,1.3822,0.6071,1772315007.0418894
tcp,2,10,4096,25,1.3822,0.5939,1772315007.042485
tcp,2,10,4096,26,1.3822,0.5361,1772315007.0430226
tcp,2,10,4096,27,1.3822,0.548,1772315007.0435724
tcp,2,10,4096,28,1.3822,0.5464,1772315007.0441208
tcp,2,10,4096,29,1.3822,0.2857,1772315007.0444083
tcp,2,10,4096,30,1.3822,0.284,1772315007.0446937
tcp,2,10,4096,31,1.3822,0.4913,1772315007.0451868
tcp,2,10,4096,32,1.3822,0.4897,1772315007.045678
tcp,2,10,4096,33,1.3822,0.3606,1772315007.04604
tcp,2,10,4096,34,1.3822,0.4177,1772315007.0464594
tcp,2,10,4096,35,1.3822,0.4689,1772315007.0469296
tcp,2,10,4096,36,1.3822,0.463,1772315007.0473943
tcp,2,10,4096,37,1.3822,0.6096,1772315007.0480053
tcp,2,10,4096,38,1.3822,0.9985,1772315007.0490055
tcp,2,10,4096,39,1.3822,0.5909,1772315007.049598
tcp,2,10,4096,40,1.3822,0.6476,1772315007.0502486
tcp,2,10,4096,41,1.3822,0.6823,1772315007.0509334
tcp,2,10,4096,42,1.3822,0.4977,1772315007.0514328
tcp,2,10,4096,43,1.3822,0.4233,1772315007.0518577
tcp,2,10,4096,44,1.3822,0.3761,1772315007.0522358
tcp,2,10,4096,45,1.3822,0.5854,1772315007.0528228
tcp,2,10,4096,46,1.3822,0.9141,1772315007.0537386
tcp,2,10,4096,47,1.3822,0.5669,1772315007.054307
tcp,2,10,4096,48,1.3822,0.7561,1772315007.0550647
tcp,2,10,4096,49,1.3822,0.5722,1772315007.0556386
tcp,2,10,4096,50,1.3822,0.8561,1772315007.0564964
tcp,2,10,4096,51,1.3822,0.8304,1772315007.0573285
tcp,2,10,4096,52,1.3822,0.5225,1772315007.0578527
tcp,2,10,4096,53,1.3822,0.7878,1772315007.0586426
tcp,2,10,4096,54,1.3822,0.7824,1772315007.0594265
tcp,2,10,4096,55,1.3822,0.8262,1772315007.0602548
tcp,2,10,4096,56,1.3822,0.7985,1772315007.0610547
tcp,2,10,4096,57,1.3822,0.8883,1772315007.0619445
tcp,2,10,4096,58,1.3822,0.6195,1772315007.0625658
tcp,2,10,4096,59,1.3822,0.5459,1772315007.0631135
tcp,2,10,4096,60,1.3822,0.8422,1772315007.063972
tcp,2,10,4096,61,1.3822,0.5477,1772315007.0645216
tcp,2,10,4096,62,1.3822,0.5785,1772315007.0651016
tcp,2,10,4096,63,1.3822,0.4213,1772315007.0655246
tcp,2,10,4096,64,1.3822,0.5085,1772315007.0660348
tcp,2,10,4096,65,1.3822,0.3179,1772315007.0663545
tcp,2,10,4096,66,1.3822,0.4147,1772315007.0667708
tcp,2,10,4096,67,1.3822,0.4136,1772315007.0671859
tcp,2,10,4096,68,1.3822,0.4456,1772315007.067633
tcp,2,10,4096,69,1.3822,0.4132,1772315007.0680478
tcp,2,10,4096,70,1.3822,0.4594,1772315007.0685089
tcp,2,10,4096,71,1.3822,0.369,1772315007.0688796
tcp,2,10,4096,72,1.3822,0.4666,1772315007.0693479
tcp,2,10,4096,73,1.3822,0.499,1772315007.0698483
tcp,2,10,4096,74,1.3822,0.3984,1772315007.0702481
tcp,2,10,4096,75,1.3822,0.373,1772315007.0706232
tcp,2,10,4096,76,1.3822,0.4189,1772315007.0710437
tcp,2,10,4096,77,1.3822,0.4126,1772315007.071458
tcp,2,10,4096,78,1.3822,0.4502,1772315007.0719097
tcp,2,10,4096,79,1.3822,0.4462,1772315007.0723574
tcp,2,10,4096,80,1.3822,0.4477,1772315007.0728066
tcp,2,10,4096,81,1.3822,0.3118,1772315007.07312
tcp,2,10,4096,82,1.3822,0.5757,1772315007.0736973
tcp,2,10,4096,83,1.3822,0.5296,1772315007.0742285
tcp,2,10,4096,84,1.3822,0.3653,1772315007.0745957
tcp,2,10,4096,85,1.3822,0.4135,1772315007.0750108
tcp,2,10,4096,86,1.3822,0.4176,1772315007.07543
tcp,2,10,4096,87,1.3822,0.366,1772315007.0757976
tcp,2,10,4096,88,1.3822,0.438,1772315007.076237
tcp,2,10,4096,89,1.3822,0.3564,1772315007.0765953
tcp,2,10,4096,90,1.3822,0.4212,1772315007.077018
tcp,2,10,4096,91,1.3822,0.4511,1772315007.077471
tcp,2,10,4096,92,1.3822,0.425,1772315007.077898
tcp,2,10,4096,93,1.3822,0.4031,1772315007.0783033
tcp,2,10,4096,94,1.3822,0.491,1772315007.0787966
tcp,2,10,4096,95,1.3822,0.5148,1772315007.0793135
tcp,2,10,4096,96,1.3822,0.7653,1772315007.0800812
tcp,2,10,4096,97,1.3822,0.8144,1772315007.0808973
tcp,2,10,4096,98,1.3822,0.4384,1772315007.0813375
tcp,2,10,4096,99,1.3822,0.3222,1772315007.081661
tcp,3,10,4096,0,1.3311,2.1366,1772315007.0283191
tcp,3,10,4096,1,1.3311,0.6801,1772315007.0290012
tcp,3,10,4096,2,1.3311,0.6662,1772315007.029669
tcp,3,10,4096,3,1.3311,0.634,1772315007.0303068
tcp,3,10,4096,4,1.3311,0.6187,1772315007.0309272
tcp,3,10,4096,5,1.3311,0.5814,1772315007.0315127
tcp,3,10,4096,6,1.3311,0.5239,1772315007.0320385
tcp,3,10,4096,7,1.3311,0.5914,1772315007.0326335
tcp,3,10,4096,8,1.3311,0.5318,1772315007.0331671
tcp,3,10,4096,9,1.3311,0.4996,1772315007.0336685
tcp,3,10,4096,10,1.3311,0.5628,1772315007.034233
tcp,3,10,4096,11,1.3311,0.5133,1772315007.034748
tcp,3,10,4096,12,1.3311,0.298,1772315007.035048
tcp,3,10,4096,13,1.3311,0.5144,1772315007.035564
tcp,3,10,4096,14,1.3311,0.513,1772315007.036079
tcp,3,10,4096,15,1.3311,0.5292,1772315007.0366104
tcp,3,10,4096,16,1.3311,0.5892,1772315007.0372012
tcp,3,10,4096,17,1.3311,0.5149,1772315007.0377178
tcp,3,10,4096,18,1.3311,0.7844,1772315007.0385036
tcp,3,10,4096,19,1.3311,0.5406,1772315007.0390456
tcp,3,10,4096,20,1.3311,0.8147,1772315007.039862
tcp,3,10,4096,21,1.3311,0.8232,1772315007.0406866
tcp,3,10,4096,22,1.3311,0.6202,1772315007.0413086
tcp,3,10,4096,23,1.3311,0.6259,1772315007.0419364
tcp,3,10,4096,24,1.3311,0.5911,1772315007.0425293
tcp,3,10,4096,25,1.3311,0.816,1772315007.0433471
tcp,3,10,4096,26,1.3311,0.7845,1772315007.0441334
tcp,3,10,4096,27,1.3311,0.719,1772315007.0448563
tcp,3,10,4096,28,1.3311,0.5929,1772315007.0454507
tcp,3,10,4096,29,1.3311,0.495,1772315007.0459473
tcp,3,10,4096,30,1.3311,0.3995,1772315007.0463486
tcp,3,10,4096,31,1.3311,0.4672,1772315007.0468175
tcp,3,10,4096,32,1.3311,0.4146,1772315007.0472336
tcp,3,10,4096,33,1.3311,0.4663,1772315007.0477016
tcp,3,10,4096,34,1.3311,0.3609,1772315007.048064
tcp,3,10,4096,35,1.3311,0.5958,1772315007.0486615
tcp,3,10,4096,36,1.3311,0.6438,1772315007.049309
tcp,3,10,4096,37,1.3311,0.6218,1772315007.0499322
tcp,3,10,4096,38,1.3311,0.7373,1772315007.050671
tcp,3,10,4096,39,1.3311,0.2653,1772315007.0509381
tcp,3,10,4096,40,1.3311,0.4972,1772315007.0514371
tcp,3,10,4096,41,1.3311,0.4698,1772315007.0519085
tcp,3,10,4096,42,1.3311,0.4265,1772315007.052337
tcp,3,10,4096,43,1.3311,0.5158,1772315007.0528545
tcp,3,10,4096,44,1.3311,0.855,1772315007.053713
tcp,3,10,4096,45,1.3311,0.569,1772315007.054284
tcp,3,10,4096,46,1.3311,0.5092,1772315007.0547948
tcp,3,10,4096,47,1.3311,0.5404,1772315007.0553367
tcp,3,10,4096,48,1.3311,0.5246,1772315007.0558648
tcp,3,10,4096,49,1.3311,0.5617,1772315007.056428
tcp,3,10,4096,50,1.3311,0.5814,1772315007.0570111
tcp,3,10,4096,51,1.3311,0.3346,1772315007.0573473
tcp,3,10,4096,52,1.3311,0.747,1772315007.058096
tcp,3,10,4096,53,1.3311,0.4998,1772315007.0585995
tcp,3,10,4096,54,1.3311,0.2989,1772315007.0588999
tcp,3,10,4096,55,1.3311,0.7539,1772315007.0596552
tcp,3,10,4096,56,1.3311,0.5481,1772315007.060205
tcp,3,10,4096,57,1.3311,0.5629,1772315007.0607696
tcp,3,10,4096,58,1.3311,0.5104,1772315007.0612814
tcp,3,10,4096,59,1.3311,0.4405,1772315007.0617235
tcp,3,10,4096,60,1.3311,0.5765,1772315007.0623016
tcp,3,10,4096,61,1.3311,0.5558,1772315007.0628593
tcp,3,10,4096,62,1.3311,0.7851,1772315007.0636463
tcp,3,10,4096,63,1.3311,0.8901,1772315007.0645385
tcp,3,10,4096,64,1.3311,0.6202,1772315007.0651608
tcp,3,10,4096,65,1.3311,0.4114,1772315007.0655744
tcp,3,10,4096,66,1.3311,0.4959,1772315007.0660846
tcp,3,10,4096,67,1.3311,0.4906,1772315007.0665772
tcp,3,10,4096,68,1.3311,0.4694,1772315007.0670485
tcp,3,10,4096,69,1.3311,0.491,1772315007.0675414
tcp,3,10,4096,70,1.3311,0.3585,1772315007.0679014
tcp,3,10,4096,71,1.3311,0.4178,1772315007.068321
tcp,3,10,4096,72,1.3311,0.5032,1772315007.0688262
tcp,3,10,4096,73,1.3311,0.4164,1772315007.0692444
tcp,3,10,4096,74,1.3311,0.4232,1772315007.0696695
tcp,3,10,4096,75,1.3311,0.4701,1772315007.0701416
tcp,3,10,4096,76,1.3311,0.4265,1772315007.0705695
tcp,3,10,4096,77,1.3311,0.3695,1772315007.070941
tcp,3,10,4096,78,1.3311,0.4655,1772315007.071408
tcp,3,10,4096,79,1.3311,0.4531,1772315007.0718627
tcp,3,10,4096,80,1.3311,0.4894,1772315007.0723536
tcp,3,10,4096,81,1.3311,0.3195,1772315007.072675
tcp,3,10,4096,82,1.3311,0.5492,1772315007.073226
tcp,3,10,4096,83,1.3311,0.4978,1772315007.0737255
tcp,3,10,4096,84,1.3311,0.5563,1772315007.0742838
tcp,3,10,4096,85,1.3311,0.4367,1772315007.0747223
tcp,3,10,4096,86,1.3311,0.3564,1772315007.0750804
tcp,3,10,4096,87,1.3311,0.4538,1772315007.0755365
tcp,3,10,4096,88,1.3311,0.4358,1772315007.0759742
tcp,3,10,4096,89,1.3311,0.3592,1772315007.076335
tcp,3,10,4096,90,1.3311,0.3547,1772315007.0766943
tcp,3,10,4096,91,1.3311,0.429,1772315007.077125
tcp,3,10,4096,92,1.3311,0.4517,1772315007.0775785
tcp,3,10,4096,93,1.3311,0.4688,1772315007.0780542
tcp,3,10,4096,94,1.3311,0.3631,1772315007.078419
tcp,3,10,4096,95,1.3311,0.4548,1772315007.0788753
tcp,3,10,4096,96,1.3311,0.4295,1772315007.0793066
tcp,3,10,4096,97,1.3311,0.3265,1772315007.0796347
tcp,3,10,4096,98,1.3311,0.6476,1772315007.080284
tcp,3,10,4096,99,1.3311,0.6865,1772315007.0809724
tcp,4,10,4096,0,1.2837,2.4808,1772315007.0286705
tcp,4,10,4096,1,1.2837,0.6232,1772315007.0292966
tcp,4,10,4096,2,1.2837,0.9777,1772315007.0302768
tcp,4,10,4096,3,1.2837,0.3928,1772315007.0306716
tcp,4,10,4096,4,1.2837,0.5522,1772315007.031226
tcp,4,10,4096,5,1.2837,0.5457,1772315007.031774
tcp,4,10,4096,6,1.2837,0.568,1772315007.0323439
tcp,4,10,4096,7,1.2837,0.3291,1772315007.0326746
tcp,4,10,4096,8,1.2837,0.734,1772315007.0334103
tcp,4,10,4096,9,1.2837,0.5246,1772315007.0339367
tcp,4,10,4096,10,1.2837,0.3471,1772315007.0342855
tcp,4,10,4096,11,1.2837,0.7293,1772315007.035017
tcp,4,10,4096,12,1.2837,0.5288,1772315007.035547
tcp,4,10,4096,13,1.2837,0.5244,1772315007.0360732
tcp,4,10,4096,14,1.2837,0.3095,1772315007.036384
tcp,4,10,4096,15,1.2837,0.8671,1772315007.0372534
tcp,4,10,4096,16,1.2837,0.5772,1772315007.037833
tcp,4,10,4096,17,1.2837,0.6756,1772315007.0385106
tcp,4,10,4096,18,1.2837,0.5498,1772315007.039062
tcp,4,10,4096,19,1.2837,0.7818,1772315007.0398476
tcp,4,10,4096,20,1.2837,0.8422,1772315007.0406916
tcp,4,10,4096,21,1.2837,0.8806,1772315007.041574
tcp,4,10,4096,22,1.2837,0.6459,1772315007.0422215
tcp,4,10,4096,23,1.2837,0.5287,1772315007.0427523
tcp,4,10,4096,24,1.2837,0.5874,1772315007.0433435
tcp,4,10,4096,25,1.2837,0.507,1772315007.0438526
tcp,4,10,4096,26,1.2837,0.4442,1772315007.0442982
tcp,4,10,4096,27,1.2837,0.5504,1772315007.04485
tcp,4,10,4096,28,1.2837,0.4474,1772315007.0452993
tcp,4,10,4096,29,1.2837,0.4303,1772315007.045731
tcp,4,10,4096,30,1.2837,0.4533,1772315007.0461857
tcp,4,10,4096,31,1.2837,0.3138,1772315007.0465012
tcp,4,10,4096,32,1.2837,0.4747,1772315007.0469773
tcp,4,10,4096,33,1.2837,0.4158,1772315007.047398
tcp,4,10,4096,34,1.2837,0.611,1772315007.048011
tcp,4,10,4096,35,1.2837,0.5685,1772315007.0485811
tcp,4,10,4096,36,1.2837,0.7142,1772315007.0492969
tcp,4,10,4096,37,1.2837,0.6024,1772315007.0499008
tcp,4,10,4096,38,1.2837,0.2867,1772315007.0501893
tcp,4,10,4096,39,1.2837,0.5787,1772315007.0507696
tcp,4,10,4096,40,1.2837,0.4953,1772315007.0512667
tcp,4,10,4096,41,1.2837,0.4381,1772315007.0517063
