protocol,client_id,client_count,payload_bytes,request_num,connect_time_ms,rtt_ms,timestamp
tcp,1,100,1024,49,1.5219,0.4312,1772314987.6806967
tcp,1,100,1024,50,1.5219,0.5801,1772314987.681279
tcp,1,100,1024,51,1.5219,0.5415,1772314987.6818225
tcp,1,100,1024,52,1.5219,0.5501,1772314987.6823745
tcp,1,100,1024,53,1.5219,0.4524,1772314987.6828294
tcp,1,100,1024,54,1.5219,0.3419,1772314987.6831732
tcp,1,100,1024,55,1.5219,0.2994,1772314987.6834762
tcp,1,100,1024,56,1.5219,0.7259,1772314987.6842058
tcp,1,100,1024,57,1.5219,0.8421,1772314987.685049
tcp,1,100,1024,58,1.5219,1.2261,1772314987.6862764
tcp,1,100,1024,59,1.5219,0.625,1772314987.6869035
tcp,1,100,1024,60,1.5219,0.375,1772314987.6872804
tcp,1,100,1024,61,1.5219,0.6856,1772314987.6879678
tcp,1,100,1024,62,1.5219,0.5203,1772314987.6884897
tcp,1,100,1024,63,1.5219,0.6493,1772314987.6891408
tcp,1,100,1024,64,1.5219,0.9712,1772314987.6901135
tcp,1,100,1024,65,1.5219,0.5218,1772314987.690637
tcp,1,100,1024,66,1.5219,0.5808,1772314987.69122
tcp,1,100,1024,67,1.5219,0.7461,1772314987.691968
tcp,1,100,1024,68,1.5219,1.0313,1772314987.693001
tcp,1,100,1024,69,1.5219,0.2109,1772314987.6932137
tcp,1,100,1024,70,1.5219,0.5259,1772314987.6937413
tcp,1,100,1024,71,1.5219,0.5178,1772314987.6942608
tcp,1,100,1024,72,1.5219,0.2718,1772314987.6945345
tcp,1,100,1024,73,1.5219,0.2452,1772314987.694782
tcp,1,100,1024,74,1.5219,0.7098,1772314987.695493
tcp,1,100,1024,75,1.5219,0.3406,1772314987.6958342
tcp,1,100,1024,76,1.5219,0.5404,1772314987.6963756
tcp,1,100,1024,77,1.5219,0.4566,1772314987.6968334
tcp,1,100,1024,78,1.5219,1.1363,1772314987.6979704
tcp,1,100,1024,79,1.5219,0.3041,1772314987.6982753
tcp,1,100,1024,80,1.5219,0.5274,1772314987.6988044
tcp,1,100,1024,81,1.5219,0.3375,1772314987.6991436
tcp,1,100,1024,82,1.5219,0.3293,1772314987.699475
tcp,1,100,1024,83,1.5219,0.2052,1772314987.699682
tcp,1,100,1024,84,1.5219,0.1924,1772314987.6998763
tcp,1,100,1024,85,1.5219,0.8561,1772314987.7007341
tcp,1,100,1024,86,1.5219,1.1368,1772314987.7018728
tcp,1,100,1024,87,1.5219,0.7266,1772314987.7026012
tcp,1,100,1024,88,1.5219,0.2352,1772314987.7028382
tcp,1,100,1024,89,1.5219,0.3609,1772314987.7032013
tcp,1,100,1024,90,1.5219,1.2046,1772314987.7044082
tcp,1,100,1024,91,1.5219,0.3687,1772314987.7047787
tcp,1,100,1024,92,1.5219,1.8143,1772314987.7065947
tcp,1,100,1024,93,1.5219,0.8926,1772314987.7074893
tcp,1,100,1024,94,1.5219,0.5474,1772314987.7080383
tcp,1,100,1024,95,1.5219,1.9323,1772314987.7099726
tcp,1,100,1024,96,1.5219,1.6704,1772314987.7116446
tcp,1,100,1024,97,1.5219,0.3282,1772314987.7119746
tcp,1,100,1024,98,1.5219,1.3864,1772314987.7133627
tcp,1,100,1024,99,1.5219,0.5234,1772314987.7138906
tcp,2,100,1024,0,1.4475,2.0929,1772314987.6628196
tcp,2,100,1024,1,1.4475,0.2781,1772314987.6631002
tcp,2,100,1024,2,1.4475,0.7904,1772314987.6638925
tcp,2,100,1024,3,1.4475,0.4261,1772314987.6643205
tcp,2,100,1024,4,1.4475,0.3761,1772314987.6646996
tcp,2,100,1024,5,1.4475,0.4149,1772314987.6651173
tcp,2,100,1024,6,1.4475,0.5818,1772314987.6657012
tcp,2,100,1024,7,1.4475,0.3266,1772314987.66603
tcp,2,100,1024,8,1.4475,0.4564,1772314987.66649
tcp,2,100,1024,9,1.4475,0.3157,1772314987.6668093
tcp,2,100,1024,10,1.4475,0.2391,1772314987.6670527
tcp,2,100,1024,11,1.4475,0.3109,1772314987.6673656
tcp,2,100,1024,12,1.4475,0.3837,1772314987.6677508
tcp,2,100,1024,13,1.4475,0.4254,1772314987.6681783
tcp,2,100,1024,14,1.4475,0.3676,1772314987.6685476
tcp,2,100,1024,15,1.4475,0.3598,1772314987.6689093
tcp,2,100,1024,16,1.4475,0.2266,1772314987.669138
tcp,2,100,1024,17,1.4475,0.2011,1772314987.669341
tcp,2,100,1024,18,1.4475,0.651,1772314987.6699944
tcp,2,100,1024,19,1.4475,0.5201,1772314987.6705163
tcp,2,100,1024,20,1.4475,0.4442,1772314987.670962
tcp,2,100,1024,21,1.4475,0.2608,1772314987.6712248
tcp,2,100,1024,22,1.4475,0.2691,1772314987.6714957
tcp,2,100,1024,23,1.4475,0.3104,1772314987.6718078
tcp,2,100,1024,24,1.4475,0.2587,1772314987.6720684
tcp,2,100,1024,25,1.4475,0.8912,1772314987.6729617
tcp,2,100,1024,26,1.4475,0.2843,1772314987.673248
tcp,2,100,1024,27,1.4475,0.4763,1772314987.6737263
tcp,2,100,1024,28,1.4475,0.2192,1772314987.6739473
tcp,2,100,1024,29,1.4475,0.436,1772314987.674385
tcp,2,100,1024,30,1.4475,0.2114,1772314987.6745985
tcp,2,100,1024,31,1.4475,0.6518,1772314987.675252
tcp,2,100,1024,32,1.4475,0.8262,1772314987.6760802
tcp,2,100,1024,33,1.4475,0.2841,1772314987.6763685
tcp,2,100,1024,34,1.4475,0.3811,1772314987.676753
tcp,2,100,1024,35,1.4475,0.4183,1772314987.6771736
tcp,2,100,1024,36,1.4475,0.192,1772314987.6773694
tcp,2,100,1024,37,1.4475,0.7753,1772314987.6781468
tcp,2,100,1024,38,1.4475,0.3141,1772314987.678463
tcp,2,100,1024,39,1.4475,0.2195,1772314987.6786845
tcp,2,100,1024,40,1.4475,1.1153,1772314987.6798012
tcp,2,100,1024,41,1.4475,0.3226,1772314987.680128
tcp,2,100,1024,42,1.4475,0.2055,1772314987.6803355
tcp,2,100,1024,43,1.4475,0.3226,1772314987.6806602
tcp,2,100,1024,44,1.4475,0.7832,1772314987.6814454
tcp,2,100,1024,45,1.4475,0.5483,1772314987.6819959
tcp,2,100,1024,46,1.4475,0.4008,1772314987.6823983
tcp,2,100,1024,47,1.4475,0.5176,1772314987.6829185
tcp,2,100,1024,48,1.4475,1.0008,1772314987.6839242
tcp,2,100,1024,49,1.4475,1.1895,1772314987.6851156
tcp,2,100,1024,50,1.4475,0.3942,1772314987.6855116
tcp,2,100,1024,51,1.4475,0.2281,1772314987.685742
tcp,2,100,1024,52,1.4475,2.3156,1772314987.6880586
tcp,2,100,1024,53,1.4475,1.0546,1772314987.689114
tcp,2,100,1024,54,1.4475,0.3531,1772314987.6894681
tcp,2,100,1024,55,1.4475,0.6956,1772314987.690165
tcp,2,100,1024,56,1.4475,0.2568,1772314987.6904228
tcp,2,100,1024,57,1.4475,0.6206,1772314987.6910448
tcp,2,100,1024,58,1.4475,0.3222,1772314987.6913688
tcp,2,100,1024,59,1.4475,0.6883,1772314987.6920588
tcp,2,100,1024,60,1.4475,0.2702,1772314987.692333
tcp,2,100,1024,61,1.4475,0.5045,1772314987.6928394
tcp,2,100,1024,62,1.4475,0.6076,1772314987.693449
tcp,2,100,1024,63,1.4475,1.8386,1772314987.6952894
tcp,2,100,1024,64,1.4475,0.2654,1772314987.6955569
tcp,2,100,1024,65,1.4475,0.6107,1772314987.6961696
tcp,2,100,1024,66,1.4475,0.4627,1772314987.6966345
tcp,2,100,1024,67,1.4475,0.8609,1772314987.6974974
tcp,2,100,1024,68,1.4475,1.7988,1772314987.699298
tcp,2,100,1024,69,1.4475,0.2169,1772314987.6995168
tcp,2,100,1024,70,1.4475,0.2655,1772314987.6997845
tcp,2,100,1024,71,1.4475,0.9017,1772314987.7006905
tcp,2,100,1024,72,1.4475,0.2992,1772314987.7009914
tcp,2,100,1024,73,1.4475,0.7319,1772314987.7017252
tcp,2,100,1024,74,1.4475,0.5427,1772314987.70227
tcp,2,100,1024,75,1.4475,0.7548,1772314987.703027
tcp,2,100,1024,76,1.4475,1.1039,1772314987.704135
tcp,2,100,1024,77,1.4475,0.8738,1772314987.705011
tcp,2,100,1024,78,1.4475,0.6715,1772314987.7056842
tcp,2,100,1024,79,1.4475,0.3916,1772314987.7060773
tcp,2,100,1024,80,1.4475,0.7667,1772314987.706846
tcp,2,100,1024,81,1.4475,1.8221,1772314987.70867
tcp,2,100,1024,82,1.4475,0.6715,1772314987.7093437
tcp,2,100,1024,83,1.4475,0.6722,1772314987.7100198
tcp,2,100,1024,84,1.4475,1.6381,1772314987.7116594
tcp,2,100,1024,85,1.4475,2.9167,1772314987.7145782
tcp,2,100,1024,86,1.4475,1.0491,1772314987.7156312
tcp,2,100,1024,87,1.4475,1.5274,1772314987.717161
tcp,2,100,1024,88,1.4475,0.2138,1772314987.7173765
tcp,2,100,1024,89,1.4475,2.0286,1772314987.719407
tcp,2,100,1024,90,1.4475,1.0654,1772314987.7204745
tcp,2,100,1024,91,1.4475,0.588,1772314987.7210643
tcp,2,100,1024,92,1.4475,1.0663,1772314987.7221327
tcp,2,100,1024,93,1.4475,1.3521,1772314987.7234893
tcp,2,100,1024,94,1.4475,3.0254,1772314987.7265165
tcp,2,100,1024,95,1.4475,2.4326,1772314987.728951
tcp,2,100,1024,96,1.4475,1.5076,1772314987.7304604
tcp,2,100,1024,97,1.4475,0.1911,1772314987.7306538
tcp,2,100,1024,98,1.4475,1.0852,1772314987.7317407
tcp,2,100,1024,99,1.4475,3.014,1772314987.7347565
tcp,3,100,1024,0,1.4636,2.167,1772314987.6629632
tcp,3,100,1024,1,1.4636,0.8161,1772314987.6637821
tcp,3,100,1024,2,1.4636,0.3825,1772314987.6641695
tcp,3,100,1024,3,1.4636,0.6156,1772314987.6647873
tcp,3,100,1024,4,1.4636,0.2905,1772314987.6650796
tcp,3,100,1024,5,1.4636,0.1862,1772314987.6652677
tcp,3,100,1024,6,1.4636,0.4383,1772314987.6657078
tcp,3,100,1024,7,1.4636,0.3476,1772314987.6660602
tcp,3,100,1024,8,1.4636,0.3914,1772314987.6664543
tcp,3,100,1024,9,1.4636,0.2748,1772314987.6667314
tcp,3,100,1024,10,1.4636,0.3102,1772314987.6670432
tcp,3,100,1024,11,1.4636,0.3144,1772314987.6673596
tcp,3,100,1024,12,1.4636,0.2471,1772314987.6676085
tcp,3,100,1024,13,1.4636,0.369,1772314987.6679795
tcp,3,100,1024,14,1.4636,0.5768,1772314987.6685584
tcp,3,100,1024,15,1.4636,0.314,1772314987.6688774
tcp,3,100,1024,16,1.4636,0.202,1772314987.669082
tcp,3,100,1024,17,1.4636,0.4127,1772314987.669497
tcp,3,100,1024,18,1.4636,0.5143,1772314987.6700134
tcp,3,100,1024,19,1.4636,0.3438,1772314987.6703591
tcp,3,100,1024,20,1.4636,0.3014,1772314987.6706643
tcp,3,100,1024,21,1.4636,0.2756,1772314987.670944
tcp,3,100,1024,22,1.4636,0.2716,1772314987.6712177
tcp,3,100,1024,23,1.4636,0.1926,1772314987.671412
tcp,3,100,1024,24,1.4636,0.2773,1772314987.671691
tcp,3,100,1024,25,1.4636,0.42,1772314987.6721134
tcp,3,100,1024,26,1.4636,0.5319,1772314987.6726475
tcp,3,100,1024,27,1.4636,0.3268,1772314987.6729758
tcp,3,100,1024,28,1.4636,0.2117,1772314987.6731896
tcp,3,100,1024,29,1.4636,0.5888,1772314987.673782
tcp,3,100,1024,30,1.4636,0.2436,1772314987.6740274
tcp,3,100,1024,31,1.4636,0.2803,1772314987.6743097
tcp,3,100,1024,32,1.4636,0.2328,1772314987.6745443
tcp,3,100,1024,33,1.4636,0.3258,1772314987.6748724
tcp,3,100,1024,34,1.4636,0.5332,1772314987.6754074
tcp,3,100,1024,35,1.4636,0.5583,1772314987.6759677
tcp,3,100,1024,36,1.4636,0.2114,1772314987.6761813
tcp,3,100,1024,37,1.4636,0.5054,1772314987.6766887
tcp,3,100,1024,38,1.4636,0.309,1772314987.6770027
tcp,3,100,1024,39,1.4636,0.3712,1772314987.6773758
tcp,3,100,1024,40,1.4636,0.6951,1772314987.678073
tcp,3,100,1024,41,1.4636,0.3453,1772314987.6784205
tcp,3,100,1024,42,1.4636,0.9317,1772314987.679354
tcp,3,100,1024,43,1.4636,0.3813,1772314987.679737
tcp,3,100,1024,44,1.4636,0.6236,1772314987.6803627
tcp,3,100,1024,45,1.4636,0.8001,1772314987.6811683
tcp,3,100,1024,46,1.4636,0.1691,1772314987.6813395
tcp,3,100,1024,47,1.4636,0.5412,1772314987.6818824
tcp,3,100,1024,48,1.4636,0.736,1772314987.68262
tcp,3,100,1024,49,1.4636,0.8203,1772314987.6834424
tcp,3,100,1024,50,1.4636,1.045,1772314987.684489
tcp,3,100,1024,51,1.4636,1.6722,1772314987.686163
tcp,3,100,1024,52,1.4636,0.8652,1772314987.6870294
tcp,3,100,1024,53,1.4636,0.5729,1772314987.687604
tcp,3,100,1024,54,1.4636,0.5757,1772314987.6881814
tcp,3,100,1024,55,1.4636,0.551,1772314987.6887345
tcp,3,100,1024,56,1.4636,0.2158,1772314987.6889522
tcp,3,100,1024,57,1.4636,0.5638,1772314987.689518
tcp,3,100,1024,58,1.4636,0.4651,1772314987.689985
tcp,3,100,1024,59,1.4636,2.3304,1772314987.6923177
tcp,3,100,1024,60,1.4636,0.4902,1772314987.6928098
tcp,3,100,1024,61,1.4636,0.8505,1772314987.693662
tcp,3,100,1024,62,1.4636,0.7241,1772314987.694388
tcp,3,100,1024,63,1.4636,0.5639,1772314987.6949553
tcp,3,100,1024,64,1.4636,0.5662,1772314987.6955233
tcp,3,100,1024,65,1.4636,0.4882,1772314987.6960135
tcp,3,100,1024,66,1.4636,0.846,1772314987.6968617
tcp,3,100,1024,67,1.4636,0.264,1772314987.6971273
tcp,3,100,1024,68,1.4636,1.0967,1772314987.698226
tcp,3,100,1024,69,1.4636,0.1942,1772314987.6984222
tcp,3,100,1024,70,1.4636,0.6151,1772314987.6990392
tcp,3,100,1024,71,1.4636,0.3469,1772314987.6993878
tcp,3,100,1024,72,1.4636,0.4107,1772314987.6998003
tcp,3,100,1024,73,1.4636,1.0895,1772314987.700892
tcp,3,100,1024,74,1.4636,0.4203,1772314987.7013142
tcp,3,100,1024,75,1.4636,0.8646,1772314987.7021809
tcp,3,100,1024,76,1.4636,1.2809,1772314987.7034633
tcp,3,100,1024,77,1.4636,0.8557,1772314987.7043214
tcp,3,100,1024,78,1.4636,0.673,1772314987.7049959
tcp,3,100,1024,79,1.4636,1.0617,1772314987.7060592
tcp,3,100,1024,80,1.4636,0.8989,1772314987.7069602
tcp,3,100,1024,81,1.4636,1.7752,1772314987.7087374
tcp,3,100,1024,82,1.4636,0.8057,1772314987.7095447
tcp,3,100,1024,83,1.4636,1.2237,1772314987.7107704
tcp,3,100,1024,84,1.4636,0.865,1772314987.7116375
tcp,3,100,1024,85,1.4636,2.375,1772314987.7140176
tcp,3,100,1024,86,1.4636,0.7028,1772314987.714723
tcp,3,100,1024,87,1.4636,0.5404,1772314987.7152653
tcp,3,100,1024,88,1.4636,0.1903,1772314987.7154574
tcp,3,100,1024,89,1.4636,1.4684,1772314987.716928
tcp,3,100,1024,90,1.4636,1.0225,1772314987.7179525
tcp,3,100,1024,91,1.4636,0.7525,1772314987.7187068
tcp,3,100,1024,92,1.4636,1.5479,1772314987.720257
tcp,3,100,1024,93,1.4636,2.2586,1772314987.7225199
tcp,3,100,1024,94,1.4636,0.5861,1772314987.7231076
tcp,3,100,1024,95,1.4636,0.5504,1772314987.72366
tcp,3,100,1024,96,1.4636,1.5607,1772314987.7252228
tcp,3,100,1024,97,1.4636,1.5435,1772314987.7267706
tcp,3,100,1024,98,1.4636,1.4667,1772314987.728239
tcp,3,100,1024,99,1.4636,1.9103,1772314987.7301514
tcp,4,100,1024,0,1.3978,2.55,1772314987.6633344
tcp,4,100,1024,1,1.3978,0.541,1772314987.6638782
tcp,4,100,1024,2,1.3978,0.3227,1772314987.6642027
tcp,4,100,1024,3,1.3978,0.4128,1772314987.6646175
tcp,4,100,1024,4,1.3978,0.2323,1772314987.6648517
tcp,4,100,1024,5,1.3978,0.3347,1772314987.6651883
tcp,4,100,1024,6,1.3978,0.3058,1772314987.6654959
tcp,4,100,1024,7,1.3978,0.3242,1772314987.665822
tcp,4,100,1024,8,1.3978,0.2659,1772314987.6660898
tcp,4,100,1024,9,1.3978,0.376,1772314987.666468
tcp,4,100,1024,10,1.3978,0.3616,1772314987.6668313
tcp,4,100,1024,11,1.3978,0.2707,1772314987.6671038
tcp,4,100,1024,12,1.3978,0.4083,1772314987.6675138
tcp,4,100,1024,13,1.3978,0.298,1772314987.6678135
tcp,4,100,1024,14,1.3978,0.4613,1772314987.6682773
tcp,4,100,1024,15,1.3978,0.4399,1772314987.668719
tcp,4,100,1024,16,1.3978,0.2964,1772314987.6690173
tcp,4,100,1024,17,1.3978,1.2631,1772314987.670282
tcp,4,100,1024,18,1.3978,0.2913,1772314987.6705754
tcp,4,100,1024,19,1.3978,0.4129,1772314987.67099
tcp,4,100,1024,20,1.3978,0.3841,1772314987.6713786
tcp,4,100,1024,21,1.3978,0.1922,1772314987.6715727
tcp,4,100,1024,22,1.3978,0.5001,1772314987.672075
tcp,4,100,1024,23,1.3978,0.7566,1772314987.6728332
tcp,4,100,1024,24,1.3978,0.2929,1772314987.6731284
tcp,4,100,1024,25,1.3978,0.4179,1772314987.6735508
tcp,4,100,1024,26,1.3978,0.3065,1772314987.6738594
tcp,4,100,1024,27,1.3978,0.3958,1772314987.6742575
tcp,4,100,1024,28,1.3978,0.4214,1772314987.6746805
tcp,4,100,1024,29,1.3978,0.3849,1772314987.6750677
tcp,4,100,1024,30,1.3978,0.4135,1772314987.6754835
tcp,4,100,1024,31,1.3978,0.8117,1772314987.6762972
tcp,4,100,1024,32,1.3978,0.3584,1772314987.6766574
tcp,4,100,1024,33,1.3978,0.3091,1772314987.6769688
tcp,4,100,1024,34,1.3978,0.4939,1772314987.6774645
tcp,4,100,1024,35,1.3978,0.3106,1772314987.6777768
tcp,4,100,1024,36,1.3978,0.5348,1772314987.6783137
tcp,4,100,1024,37,1.3978,0.4796,1772314987.6787953
tcp,4,100,1024,38,1.3978,0.2651,1772314987.6790624
