protocol,client_id,client_count,payload_bytes,request_num,connect_time_ms,rtt_ms,timestamp
tcp,2,100,8192,5,1.1223,1.7199,1772315043.6167052
tcp,2,100,8192,6,1.1223,2.2816,1772315043.6189885
tcp,2,100,8192,7,1.1223,3.7668,1772315043.6227572
tcp,2,100,8192,8,1.1223,3.8206,1772315043.6265795
tcp,2,100,8192,9,1.1223,5.5248,1772315043.6321063
tcp,2,100,8192,10,1.1223,4.7321,1772315043.6368399
tcp,2,100,8192,11,1.1223,4.2226,1772315043.6410642
tcp,2,100,8192,12,1.1223,6.0711,1772315043.6471372
tcp,2,100,8192,13,1.1223,8.4005,1772315043.6555398
tcp,2,100,8192,14,1.1223,6.8556,1772315043.6623974
tcp,2,100,8192,15,1.1223,5.5697,1772315043.6679695
tcp,2,100,8192,16,1.1223,8.3392,1772315043.676311
tcp,2,100,8192,17,1.1223,7.3202,1772315043.6836348
tcp,2,100,8192,18,1.1223,7.3225,1772315043.6909592
tcp,2,100,8192,19,1.1223,5.5839,1772315043.6965451
tcp,2,100,8192,20,1.1223,8.7015,1772315043.7052484
tcp,2,100,8192,21,1.1223,7.1846,1772315043.7124345
tcp,2,100,8192,22,1.1223,5.5968,1772315043.7180357
tcp,2,100,8192,23,1.1223,8.1985,1772315043.7262392
tcp,2,100,8192,24,1.1223,7.9431,1772315043.7341876
tcp,2,100,8192,25,1.1223,7.2492,1772315043.741442
tcp,2,100,8192,26,1.1223,5.6971,1772315043.7472517
tcp,2,100,8192,27,1.1223,8.2114,1772315043.7554717
tcp,2,100,8192,28,1.1223,7.5073,1772315043.7629824
tcp,2,100,8192,29,1.1223,5.693,1772315043.7686794
tcp,2,100,8192,30,1.1223,7.7459,1772315043.7764287
tcp,2,100,8192,31,1.1223,8.5031,1772315043.7849388
tcp,2,100,8192,32,1.1223,7.1813,1772315043.7921236
tcp,2,100,8192,33,1.1223,5.4098,1772315043.7975373
tcp,2,100,8192,34,1.1223,8.1802,1772315043.805721
tcp,2,100,8192,35,1.1223,7.5414,1772315043.8132663
tcp,2,100,8192,36,1.1223,6.9676,1772315043.8202376
tcp,2,100,8192,37,1.1223,5.5958,1772315043.825837
tcp,2,100,8192,38,1.1223,8.1485,1772315043.833989
tcp,2,100,8192,39,1.1223,7.1829,1772315043.8411756
tcp,2,100,8192,40,1.1223,5.4013,1772315043.8465805
tcp,2,100,8192,41,1.1223,7.7008,1772315043.854285
tcp,2,100,8192,42,1.1223,7.5849,1772315043.8618736
tcp,2,100,8192,43,1.1223,7.1945,1772315043.869072
tcp,2,100,8192,44,1.1223,5.3725,1772315043.8744478
tcp,2,100,8192,45,1.1223,8.2033,1772315043.8826547
tcp,2,100,8192,46,1.1223,7.3759,1772315043.8900344
tcp,2,100,8192,47,1.1223,5.1017,1772315043.895138
tcp,2,100,8192,48,1.1223,7.7538,1772315043.9028935
tcp,2,100,8192,49,1.1223,7.7073,1772315043.9106026
tcp,2,100,8192,50,1.1223,7.1758,1772315043.91778
tcp,2,100,8192,51,1.1223,5.3435,1772315043.9231255
tcp,2,100,8192,52,1.1223,7.9878,1772315043.931115
tcp,2,100,8192,53,1.1223,7.4368,1772315043.9385536
tcp,2,100,8192,54,1.1223,5.429,1772315043.943984
tcp,2,100,8192,55,1.1223,7.1719,1772315043.9511578
tcp,2,100,8192,56,1.1223,8.1629,1772315043.9593222
tcp,2,100,8192,57,1.1223,7.3815,1772315043.9667053
tcp,2,100,8192,58,1.1223,5.1234,1772315043.9718304
tcp,2,100,8192,59,1.1223,7.6993,1772315043.979531
tcp,2,100,8192,60,1.1223,7.9677,1772315043.9875002
tcp,2,100,8192,61,1.1223,5.3461,1772315043.992848
tcp,2,100,8192,62,1.1223,7.251,1772315044.000101
tcp,2,100,8192,63,1.1223,8.0105,1772315044.0081136
tcp,2,100,8192,64,1.1223,7.3478,1772315044.015466
tcp,2,100,8192,65,1.1223,5.3675,1772315044.0208356
tcp,2,100,8192,66,1.1223,7.4431,1772315044.0282805
tcp,2,100,8192,67,1.1223,7.8476,1772315044.03613
tcp,2,100,8192,68,1.1223,7.1758,1772315044.0433073
tcp,2,100,8192,69,1.1223,5.5557,1772315044.0488648
tcp,2,100,8192,70,1.1223,7.6838,1772315044.05655
tcp,2,100,8192,71,1.1223,7.6333,1772315044.0641851
tcp,2,100,8192,72,1.1223,7.3533,1772315044.07154
tcp,2,100,8192,73,1.1223,5.3422,1772315044.076884
tcp,2,100,8192,74,1.1223,7.9358,1772315044.0848215
tcp,2,100,8192,75,1.1223,7.4248,1772315044.092248
tcp,2,100,8192,76,1.1223,5.3493,1772315044.097599
tcp,2,100,8192,77,1.1223,7.7462,1772315044.1053493
tcp,2,100,8192,78,1.1223,7.6678,1772315044.113019
tcp,2,100,8192,79,1.1223,7.1861,1772315044.1202066
tcp,2,100,8192,80,1.1223,5.357,1772315044.1255653
tcp,2,100,8192,81,1.1223,8.1214,1772315044.1336882
tcp,2,100,8192,82,1.1223,7.3889,1772315044.1410787
tcp,2,100,8192,83,1.1223,5.1057,1772315044.1461885
tcp,2,100,8192,84,1.1223,7.6548,1772315044.153845
tcp,2,100,8192,85,1.1223,7.8049,1772315044.1616514
tcp,2,100,8192,86,1.1223,7.2122,1772315044.1688654
tcp,2,100,8192,87,1.1223,5.3846,1772315044.1742518
tcp,2,100,8192,88,1.1223,7.904,1772315044.1821573
tcp,2,100,8192,89,1.1223,7.4704,1772315044.189629
tcp,2,100,8192,90,1.1223,7.3199,1772315044.1969507
tcp,2,100,8192,91,1.1223,5.6839,1772315044.2026362
tcp,2,100,8192,92,1.1223,7.9607,1772315044.2105987
tcp,2,100,8192,93,1.1223,7.1754,1772315044.217776
tcp,2,100,8192,94,1.1223,5.3636,1772315044.2231412
tcp,2,100,8192,95,1.1223,7.7919,1772315044.2309346
tcp,2,100,8192,96,1.1223,7.5782,1772315044.2385144
tcp,2,100,8192,97,1.1223,7.1782,1772315044.2456942
tcp,2,100,8192,98,1.1223,5.5984,1772315044.2512941
tcp,2,100,8192,99,1.1223,7.9442,1772315044.2592425
tcp,3,100,8192,0,1.2152,2.0227,1772315043.6081772
tcp,3,100,8192,1,1.2152,1.0736,1772315043.6092544
tcp,3,100,8192,2,1.2152,1.1482,1772315043.6104052
tcp,3,100,8192,3,1.2152,2.2798,1772315043.6126869
tcp,3,100,8192,4,1.2152,1.748,1772315043.6144376
tcp,3,100,8192,5,1.2152,1.785,1772315043.6162255
tcp,3,100,8192,6,1.2152,2.2427,1772315043.6184702
tcp,3,100,8192,7,1.2152,3.7276,1772315043.6221995
tcp,3,100,8192,8,1.2152,3.8466,1772315043.626048
tcp,3,100,8192,9,1.2152,5.672,1772315043.631722
tcp,3,100,8192,10,1.2152,4.9057,1772315043.6366313
tcp,3,100,8192,11,1.2152,6.6796,1772315043.6433148
tcp,3,100,8192,12,1.2152,5.8363,1772315043.6491551
tcp,3,100,8192,13,1.2152,7.9053,1772315043.6570623
tcp,3,100,8192,14,1.2152,6.8202,1772315043.663884
tcp,3,100,8192,15,1.2152,5.8486,1772315043.6697345
tcp,3,100,8192,16,1.2152,8.1122,1772315043.677848
tcp,3,100,8192,17,1.2152,7.0635,1772315043.6849134
tcp,3,100,8192,18,1.2152,7.5555,1772315043.6924706
tcp,3,100,8192,19,1.2152,6.1868,1772315043.6986592
tcp,3,100,8192,20,1.2152,7.9442,1772315043.7066047
tcp,3,100,8192,21,1.2152,7.2064,1772315043.713813
tcp,3,100,8192,22,1.2152,5.6181,1772315043.7194326
tcp,3,100,8192,23,1.2152,8.4825,1772315043.7279167
tcp,3,100,8192,24,1.2152,7.7045,1772315043.7356231
tcp,3,100,8192,25,1.2152,7.247,1772315043.7428718
tcp,3,100,8192,26,1.2152,6.1706,1772315043.749044
tcp,3,100,8192,27,1.2152,7.8302,1772315043.756878
tcp,3,100,8192,28,1.2152,7.4927,1772315043.7643743
tcp,3,100,8192,29,1.2152,7.3094,1772315043.7716851
tcp,3,100,8192,30,1.2152,6.4656,1772315043.7781525
tcp,3,100,8192,31,1.2152,7.7735,1772315043.7859278
tcp,3,100,8192,32,1.2152,7.4025,1772315043.7933319
tcp,3,100,8192,33,1.2152,6.0368,1772315043.799373
tcp,3,100,8192,34,1.2152,7.761,1772315043.8071356
tcp,3,100,8192,35,1.2152,7.3532,1772315043.8144903
tcp,3,100,8192,36,1.2152,6.9447,1772315043.8214364
tcp,3,100,8192,37,1.2152,6.0998,1772315043.827538
tcp,3,100,8192,38,1.2152,7.6721,1772315043.8352115
tcp,3,100,8192,39,1.2152,7.21,1772315043.8424232
tcp,3,100,8192,40,1.2152,7.1331,1772315043.849558
tcp,3,100,8192,41,1.2152,6.3783,1772315043.855938
tcp,3,100,8192,42,1.2152,7.1863,1772315043.863126
tcp,3,100,8192,43,1.2152,7.0952,1772315043.8702228
tcp,3,100,8192,44,1.2152,6.1335,1772315043.8763578
tcp,3,100,8192,45,1.2152,7.7753,1772315043.884135
tcp,3,100,8192,46,1.2152,7.1477,1772315043.8912866
tcp,3,100,8192,47,1.2152,7.0205,1772315043.8983111
tcp,3,100,8192,48,1.2152,6.1794,1772315043.9044926
tcp,3,100,8192,49,1.2152,7.6412,1772315043.9121385
tcp,3,100,8192,50,1.2152,6.8866,1772315043.9190269
tcp,3,100,8192,51,1.2152,5.6774,1772315043.9247093
tcp,3,100,8192,52,1.2152,7.9601,1772315043.9326713
tcp,3,100,8192,53,1.2152,7.21,1772315043.9398835
tcp,3,100,8192,54,1.2152,7.2409,1772315043.9471264
tcp,3,100,8192,55,1.2152,6.0882,1772315043.9532166
tcp,3,100,8192,56,1.2152,7.4191,1772315043.9606373
tcp,3,100,8192,57,1.2152,7.3809,1772315043.9680204
tcp,3,100,8192,58,1.2152,5.3416,1772315043.9733639
tcp,3,100,8192,59,1.2152,8.0037,1772315043.9813695
tcp,3,100,8192,60,1.2152,7.4341,1772315043.9888058
tcp,3,100,8192,61,1.2152,7.1125,1772315043.9959202
tcp,3,100,8192,62,1.2152,5.7216,1772315044.0016441
tcp,3,100,8192,63,1.2152,7.7503,1772315044.0093963
tcp,3,100,8192,64,1.2152,7.3355,1772315044.0167336
tcp,3,100,8192,65,1.2152,6.9156,1772315044.0236514
tcp,3,100,8192,66,1.2152,6.4053,1772315044.0300584
tcp,3,100,8192,67,1.2152,7.3596,1772315044.0374196
tcp,3,100,8192,68,1.2152,7.1555,1772315044.0445788
tcp,3,100,8192,69,1.2152,7.1363,1772315044.0517166
tcp,3,100,8192,70,1.2152,6.5912,1772315044.0583093
tcp,3,100,8192,71,1.2152,7.1378,1772315044.0654488
tcp,3,100,8192,72,1.2152,7.1343,1772315044.072587
tcp,3,100,8192,73,1.2152,6.069,1772315044.0786579
tcp,3,100,8192,74,1.2152,7.6612,1772315044.0863206
tcp,3,100,8192,75,1.2152,7.1896,1772315044.0935118
tcp,3,100,8192,76,1.2152,7.201,1772315044.1007147
tcp,3,100,8192,77,1.2152,6.2332,1772315044.1069498
tcp,3,100,8192,78,1.2152,7.4144,1772315044.1143663
tcp,3,100,8192,79,1.2152,7.1075,1772315044.1214757
tcp,3,100,8192,80,1.2152,5.6476,1772315044.127125
tcp,3,100,8192,81,1.2152,7.8811,1772315044.135008
tcp,3,100,8192,82,1.2152,7.1185,1772315044.1421287
tcp,3,100,8192,83,1.2152,7.2077,1772315044.1493385
tcp,3,100,8192,84,1.2152,6.3954,1772315044.1557357
tcp,3,100,8192,85,1.2152,7.4379,1772315044.1631758
tcp,3,100,8192,86,1.2152,6.9827,1772315044.1701605
tcp,3,100,8192,87,1.2152,5.86,1772315044.1760228
tcp,3,100,8192,88,1.2152,7.6796,1772315044.1837041
tcp,3,100,8192,89,1.2152,7.4497,1772315044.1911557
tcp,3,100,8192,90,1.2152,7.0594,1772315044.1982193
tcp,3,100,8192,91,1.2152,5.992,1772315044.204213
tcp,3,100,8192,92,1.2152,7.7008,1772315044.2119153
tcp,3,100,8192,93,1.2152,7.1452,1772315044.2190623
tcp,3,100,8192,94,1.2152,7.1622,1772315044.226226
tcp,3,100,8192,95,1.2152,6.4333,1772315044.232661
tcp,3,100,8192,96,1.2152,7.145,1772315044.2398078
tcp,3,100,8192,97,1.2152,7.1622,1772315044.2469718
tcp,3,100,8192,98,1.2152,6.0942,1772315044.2530677
tcp,3,100,8192,99,1.2152,7.5224,1772315044.260592
tcp,4,100,8192,0,1.0903,2.3784,1772315043.60845
tcp,4,100,8192,1,1.0903,1.2705,1772315043.609724
tcp,4,100,8192,2,1.0903,1.3652,1772315043.6110914
tcp,4,100,8192,3,1.0903,1.6945,1772315043.612787
tcp,4,100,8192,4,1.0903,1.6086,1772315043.6143966
tcp,4,100,8192,5,1.0903,2.027,1772315043.6164253
tcp,4,100,8192,6,1.0903,2.0513,1772315043.6184785
tcp,4,100,8192,7,1.0903,3.4813,1772315043.6219618
tcp,4,100,8192,8,1.0903,3.8241,1772315043.6257875
tcp,4,100,8192,9,1.0903,5.6213,1772315043.6314106
tcp,4,100,8192,10,1.0903,3.4436,1772315043.6348565
tcp,4,100,8192,11,1.0903,3.9668,1772315043.6388252
tcp,4,100,8192,12,1.0903,6.2962,1772315043.6451242
tcp,4,100,8192,13,1.0903,7.1282,1772315043.6522546
tcp,4,100,8192,14,1.0903,7.3357,1772315043.659592
tcp,4,100,8192,15,1.0903,6.3108,1772315043.6659043
tcp,4,100,8192,16,1.0903,7.1243,1772315043.6730304
tcp,4,100,8192,17,1.0903,7.3525,1772315043.6803849
tcp,4,100,8192,18,1.0903,7.5409,1772315043.6879275
tcp,4,100,8192,19,1.0903,6.8352,1772315043.6947644
tcp,4,100,8192,20,1.0903,7.3389,1772315043.7021048
tcp,4,100,8192,21,1.0903,7.0803,1772315043.7091866
tcp,4,100,8192,22,1.0903,7.638,1772315043.7168262
tcp,4,100,8192,23,1.0903,6.6888,1772315043.723517
tcp,4,100,8192,24,1.0903,7.4619,1772315043.7309804
tcp,4,100,8192,25,1.0903,7.4409,1772315043.7384229
tcp,4,100,8192,26,1.0903,6.7876,1772315043.745212
tcp,4,100,8192,27,1.0903,7.2238,1772315043.7524376
tcp,4,100,8192,28,1.0903,7.5426,1772315043.7599816
tcp,4,100,8192,29,1.0903,7.5183,1772315043.7675016
tcp,4,100,8192,30,1.0903,6.7402,1772315043.7742436
tcp,4,100,8192,31,1.0903,7.2766,1772315043.781522
tcp,4,100,8192,32,1.0903,7.4378,1772315043.7889612
tcp,4,100,8192,33,1.0903,6.9547,1772315043.7959177
tcp,4,100,8192,34,1.0903,7.3748,1772315043.8032942
tcp,4,100,8192,35,1.0903,6.8767,1772315043.8101726
tcp,4,100,8192,36,1.0903,7.3976,1772315043.8175719
tcp,4,100,8192,37,1.0903,6.3946,1772315043.8239682
tcp,4,100,8192,38,1.0903,7.1021,1772315043.8310738
