protocol,client_id,client_count,payload_bytes,request_num,connect_time_ms,rtt_ms,timestamp
udp,0,10,1024,68,0.0,0.6105,1772315169.1939602
udp,0,10,1024,69,0.0,0.6378,1772315169.1945999
udp,0,10,1024,70,0.0,0.6078,1772315169.1952097
udp,0,10,1024,71,0.0,0.5968,1772315169.1958082
udp,0,10,1024,72,0.0,0.8266,1772315169.1966367
udp,0,10,1024,73,0.0,0.4459,1772315169.1970844
udp,0,10,1024,74,0.0,0.3986,1772315169.197485
udp,0,10,1024,75,0.0,0.3756,1772315169.1978626
udp,0,10,1024,76,0.0,0.3005,1772315169.1981652
udp,0,10,1024,77,0.0,0.6812,1772315169.1988485
udp,0,10,1024,78,0.0,0.6324,1772315169.199483
udp,0,10,1024,79,0.0,0.6973,1772315169.2001817
udp,0,10,1024,80,0.0,0.6049,1772315169.2007883
udp,0,10,1024,81,0.0,0.6347,1772315169.2014246
udp,0,10,1024,82,0.0,0.6358,1772315169.2020624
udp,0,10,1024,83,0.0,0.6611,1772315169.2027252
udp,0,10,1024,84,0.0,0.6613,1772315169.203388
udp,0,10,1024,85,0.0,0.6418,1772315169.2040312
udp,0,10,1024,86,0.0,0.5732,1772315169.2046063
udp,0,10,1024,87,0.0,0.6332,1772315169.2052412
udp,0,10,1024,88,0.0,0.6035,1772315169.2058463
udp,0,10,1024,89,0.0,0.6649,1772315169.206513
udp,0,10,1024,90,0.0,0.6506,1772315169.2071655
udp,0,10,1024,91,0.0,0.6418,1772315169.2078087
udp,0,10,1024,92,0.0,0.5347,1772315169.2083452
udp,0,10,1024,93,0.0,0.6813,1772315169.209028
udp,0,10,1024,94,0.0,0.7061,1772315169.2097359
udp,0,10,1024,95,0.0,0.5439,1772315169.2102814
udp,0,10,1024,96,0.0,0.6937,1772315169.2109768
udp,0,10,1024,97,0.0,0.5525,1772315169.2115312
udp,0,10,1024,98,0.0,0.5777,1772315169.212111
udp,0,10,1024,99,0.0,0.4938,1772315169.2126067
udp,1,10,1024,0,0.0,1.5804,1772315169.1532261
udp,1,10,1024,1,0.0,1.4532,1772315169.1546829
udp,1,10,1024,2,0.0,1.7884,1772315169.1564744
udp,1,10,1024,3,0.0,0.9935,1772315169.1574705
udp,1,10,1024,4,0.0,0.634,1772315169.1581066
udp,1,10,1024,5,0.0,0.5568,1772315169.1586657
udp,1,10,1024,6,0.0,0.8371,1772315169.1595051
udp,1,10,1024,7,0.0,0.3197,1772315169.159827
udp,1,10,1024,8,0.0,0.2633,1772315169.160094
udp,1,10,1024,9,0.0,0.2519,1772315169.1603503
udp,1,10,1024,10,0.0,0.369,1772315169.1607213
udp,1,10,1024,11,0.0,0.3374,1772315169.161061
udp,1,10,1024,12,0.0,0.3498,1772315169.161413
udp,1,10,1024,13,0.0,0.4763,1772315169.161891
udp,1,10,1024,14,0.0,0.4307,1772315169.1623237
udp,1,10,1024,15,0.0,0.6675,1772315169.1629932
udp,1,10,1024,16,0.0,0.6659,1772315169.1636631
udp,1,10,1024,17,0.0,0.6844,1772315169.1643498
udp,1,10,1024,18,0.0,0.7143,1772315169.1650655
udp,1,10,1024,19,0.0,0.5391,1772315169.1656067
udp,1,10,1024,20,0.0,0.5889,1772315169.1661975
udp,1,10,1024,21,0.0,0.5796,1772315169.166779
udp,1,10,1024,22,0.0,0.7573,1772315169.1675384
udp,1,10,1024,23,0.0,0.5937,1772315169.1681345
udp,1,10,1024,24,0.0,0.6004,1772315169.168737
udp,1,10,1024,25,0.0,0.8483,1772315169.1695871
udp,1,10,1024,26,0.0,0.3477,1772315169.1699367
udp,1,10,1024,27,0.0,0.3319,1772315169.1702702
udp,1,10,1024,28,0.0,0.4552,1772315169.1707273
udp,1,10,1024,29,0.0,0.3994,1772315169.1711285
udp,1,10,1024,30,0.0,0.2916,1772315169.171422
udp,1,10,1024,31,0.0,0.4081,1772315169.171832
udp,1,10,1024,32,0.0,0.6997,1772315169.1725333
udp,1,10,1024,33,0.0,0.6076,1772315169.1731424
udp,1,10,1024,34,0.0,0.5777,1772315169.1737218
udp,1,10,1024,35,0.0,0.6092,1772315169.1743329
udp,1,10,1024,36,0.0,0.7876,1772315169.175124
udp,1,10,1024,37,0.0,0.4869,1772315169.1756132
udp,1,10,1024,38,0.0,0.3742,1772315169.1759899
udp,1,10,1024,39,0.0,0.6626,1772315169.1766567
udp,1,10,1024,40,0.0,0.5855,1772315169.1772442
udp,1,10,1024,41,0.0,0.628,1772315169.1778774
udp,1,10,1024,42,0.0,0.6169,1772315169.1784966
udp,1,10,1024,43,0.0,0.6637,1772315169.1791623
udp,1,10,1024,44,0.0,0.5754,1772315169.1797397
udp,1,10,1024,45,0.0,0.7455,1772315169.1804872
udp,1,10,1024,46,0.0,0.5844,1772315169.1810732
udp,1,10,1024,47,0.0,0.6234,1772315169.181698
udp,1,10,1024,48,0.0,0.6621,1772315169.1823618
udp,1,10,1024,49,0.0,0.6659,1772315169.1830294
udp,1,10,1024,50,0.0,0.6941,1772315169.1837256
udp,1,10,1024,51,0.0,0.6078,1772315169.184335
udp,1,10,1024,52,0.0,0.5882,1772315169.1849248
udp,1,10,1024,53,0.0,0.6401,1772315169.185567
udp,1,10,1024,54,0.0,0.632,1772315169.1862009
udp,1,10,1024,55,0.0,0.6594,1772315169.186862
udp,1,10,1024,56,0.0,0.5952,1772315169.1874595
udp,1,10,1024,57,0.0,0.4673,1772315169.1879313
udp,1,10,1024,58,0.0,0.4317,1772315169.188365
udp,1,10,1024,59,0.0,0.6173,1772315169.1889842
udp,1,10,1024,60,0.0,0.6991,1772315169.189685
udp,1,10,1024,61,0.0,0.6284,1772315169.190315
udp,1,10,1024,62,0.0,0.3582,1772315169.190675
udp,1,10,1024,63,0.0,0.488,1772315169.1911647
udp,1,10,1024,64,0.0,0.31,1772315169.1914766
udp,1,10,1024,65,0.0,0.2791,1772315169.1917577
udp,1,10,1024,66,0.0,0.5399,1772315169.1922994
udp,1,10,1024,67,0.0,0.7848,1772315169.193086
udp,1,10,1024,68,0.0,0.6326,1772315169.193723
udp,1,10,1024,69,0.0,0.5626,1772315169.194287
udp,1,10,1024,70,0.0,0.6271,1772315169.1949184
udp,1,10,1024,71,0.0,0.5828,1772315169.195503
udp,1,10,1024,72,0.0,0.7901,1772315169.196295
udp,1,10,1024,73,0.0,0.4556,1772315169.196754
udp,1,10,1024,74,0.0,0.6812,1772315169.197438
udp,1,10,1024,75,0.0,0.3504,1772315169.1977906
udp,1,10,1024,76,0.0,0.3635,1772315169.1981566
udp,1,10,1024,77,0.0,0.6077,1772315169.1987667
udp,1,10,1024,78,0.0,0.659,1772315169.1994274
udp,1,10,1024,79,0.0,0.5797,1772315169.2000086
udp,1,10,1024,80,0.0,0.6587,1772315169.2006693
udp,1,10,1024,81,0.0,0.6744,1772315169.201345
udp,1,10,1024,82,0.0,0.5439,1772315169.2018905
udp,1,10,1024,83,0.0,0.7759,1772315169.2026682
udp,1,10,1024,84,0.0,0.6056,1772315169.2032757
udp,1,10,1024,85,0.0,0.5386,1772315169.203816
udp,1,10,1024,86,0.0,0.6957,1772315169.2045133
udp,1,10,1024,87,0.0,0.572,1772315169.205087
udp,1,10,1024,88,0.0,0.5919,1772315169.2056806
udp,1,10,1024,89,0.0,0.6693,1772315169.2063515
udp,1,10,1024,90,0.0,0.6114,1772315169.206965
udp,1,10,1024,91,0.0,0.6437,1772315169.2076106
udp,1,10,1024,92,0.0,0.6738,1772315169.2082863
udp,1,10,1024,93,0.0,0.6548,1772315169.2089431
udp,1,10,1024,94,0.0,0.7078,1772315169.2096524
udp,1,10,1024,95,0.0,0.5765,1772315169.2102308
udp,1,10,1024,96,0.0,0.5361,1772315169.2107687
udp,1,10,1024,97,0.0,0.5949,1772315169.2113655
udp,1,10,1024,98,0.0,0.5471,1772315169.2119148
udp,1,10,1024,99,0.0,0.6223,1772315169.2125392
udp,2,10,1024,0,0.0,1.606,1772315169.1532423
udp,2,10,1024,1,0.0,2.038,1772315169.155284
udp,2,10,1024,2,0.0,1.3119,1772315169.1566002
udp,2,10,1024,3,0.0,0.9396,1772315169.1575432
udp,2,10,1024,4,0.0,0.6747,1772315169.158224
udp,2,10,1024,5,0.0,0.515,1772315169.158742
udp,2,10,1024,6,0.0,0.7686,1772315169.1595154
udp,2,10,1024,7,0.0,0.3215,1772315169.159839
udp,2,10,1024,8,0.0,0.3259,1772315169.160167
udp,2,10,1024,9,0.0,0.324,1772315169.1604931
udp,2,10,1024,10,0.0,0.3141,1772315169.1608121
udp,2,10,1024,11,0.0,0.3709,1772315169.1611853
udp,2,10,1024,12,0.0,0.2928,1772315169.1614802
udp,2,10,1024,13,0.0,0.4165,1772315169.1618986
udp,2,10,1024,14,0.0,0.4759,1772315169.1623802
udp,2,10,1024,15,0.0,0.8031,1772315169.1631868
udp,2,10,1024,16,0.0,0.4641,1772315169.1636539
udp,2,10,1024,17,0.0,0.6817,1772315169.1643376
udp,2,10,1024,18,0.0,0.6222,1772315169.1649642
udp,2,10,1024,19,0.0,0.6268,1772315169.1655927
udp,2,10,1024,20,0.0,0.5203,1772315169.1661162
udp,2,10,1024,21,0.0,0.5983,1772315169.1667163
udp,2,10,1024,22,0.0,0.6521,1772315169.1673706
udp,2,10,1024,23,0.0,0.647,1772315169.1680193
udp,2,10,1024,24,0.0,0.6713,1772315169.1686926
udp,2,10,1024,25,0.0,0.8267,1772315169.1695237
udp,2,10,1024,26,0.0,0.2952,1772315169.169821
udp,2,10,1024,27,0.0,0.3769,1772315169.1701999
udp,2,10,1024,28,0.0,0.5078,1772315169.1707091
udp,2,10,1024,29,0.0,0.2851,1772315169.1709962
udp,2,10,1024,30,0.0,0.2924,1772315169.1712906
udp,2,10,1024,31,0.0,0.3796,1772315169.171672
udp,2,10,1024,32,0.0,0.5749,1772315169.1722505
udp,2,10,1024,33,0.0,0.7422,1772315169.1729949
udp,2,10,1024,34,0.0,0.513,1772315169.173512
udp,2,10,1024,35,0.0,0.5957,1772315169.1741097
udp,2,10,1024,36,0.0,0.5445,1772315169.1746576
udp,2,10,1024,37,0.0,0.6051,1772315169.1752644
udp,2,10,1024,38,0.0,0.3379,1772315169.175604
udp,2,10,1024,39,0.0,0.3673,1772315169.1759737
udp,2,10,1024,40,0.0,0.4743,1772315169.1764498
udp,2,10,1024,41,0.0,0.5774,1772315169.1770291
udp,2,10,1024,42,0.0,0.6427,1772315169.1776736
udp,2,10,1024,43,0.0,0.547,1772315169.1782222
udp,2,10,1024,44,0.0,0.616,1772315169.17884
udp,2,10,1024,45,0.0,0.647,1772315169.1794884
udp,2,10,1024,46,0.0,0.7064,1772315169.1801965
udp,2,10,1024,47,0.0,0.5482,1772315169.1807468
udp,2,10,1024,48,0.0,0.6531,1772315169.1814022
udp,2,10,1024,49,0.0,0.5789,1772315169.1819832
udp,2,10,1024,50,0.0,0.6387,1772315169.1826236
udp,2,10,1024,51,0.0,0.6713,1772315169.1832964
udp,2,10,1024,52,0.0,0.7166,1772315169.184015
udp,2,10,1024,53,0.0,0.6564,1772315169.1846738
udp,2,10,1024,54,0.0,0.5855,1772315169.1852612
udp,2,10,1024,55,0.0,0.7207,1772315169.1859844
udp,2,10,1024,56,0.0,0.6399,1772315169.1866288
udp,2,10,1024,57,0.0,0.595,1772315169.1872263
udp,2,10,1024,58,0.0,0.3696,1772315169.1875997
udp,2,10,1024,59,0.0,0.4645,1772315169.188066
udp,2,10,1024,60,0.0,0.4674,1772315169.1885352
udp,2,10,1024,61,0.0,0.8021,1772315169.1893394
udp,2,10,1024,62,0.0,0.667,1772315169.1900084
udp,2,10,1024,63,0.0,0.6168,1772315169.1906269
udp,2,10,1024,64,0.0,0.4058,1772315169.1910346
udp,2,10,1024,65,0.0,0.2455,1772315169.1912825
udp,2,10,1024,66,0.0,0.4208,1772315169.191705
udp,2,10,1024,67,0.0,0.3498,1772315169.192057
udp,2,10,1024,68,0.0,0.4433,1772315169.192502
udp,2,10,1024,69,0.0,0.6673,1772315169.193171
udp,2,10,1024,70,0.0,0.7098,1772315169.1938827
udp,2,10,1024,71,0.0,0.574,1772315169.1944587
udp,2,10,1024,72,0.0,0.6923,1772315169.1951523
udp,2,10,1024,73,0.0,0.5769,1772315169.1957312
udp,2,10,1024,74,0.0,0.8943,1772315169.1966279
udp,2,10,1024,75,0.0,0.3629,1772315169.1969934
udp,2,10,1024,76,0.0,0.4295,1772315169.197425
udp,2,10,1024,77,0.0,0.3032,1772315169.19773
udp,2,10,1024,78,0.0,0.3472,1772315169.1980793
udp,2,10,1024,79,0.0,0.5506,1772315169.1986315
udp,2,10,1024,80,0.0,0.5929,1772315169.1992261
udp,2,10,1024,81,0.0,0.6123,1772315169.1998398
udp,2,10,1024,82,0.0,0.6361,1772315169.2004774
udp,2,10,1024,83,0.0,0.6487,1772315169.201128
udp,2,10,1024,84,0.0,0.6497,1772315169.2017791
udp,2,10,1024,85,0.0,0.6597,1772315169.2024405
udp,2,10,1024,86,0.0,0.6274,1772315169.2030694
udp,2,10,1024,87,0.0,0.6472,1772315169.2037187
udp,2,10,1024,88,0.0,0.6886,1772315169.2044091
udp,2,10,1024,89,0.0,0.6204,1772315169.2050314
udp,2,10,1024,90,0.0,0.6569,1772315169.2056901
udp,2,10,1024,91,0.0,0.7635,1772315169.2064555
udp,2,10,1024,92,0.0,0.5746,1772315169.2070317
udp,2,10,1024,93,0.0,0.659,1772315169.2076926
udp,2,10,1024,94,0.0,0.5823,1772315169.2082765
udp,2,10,1024,95,0.0,0.5905,1772315169.2088685
udp,2,10,1024,96,0.0,0.6765,1772315169.209547
udp,2,10,1024,97,0.0,0.7028,1772315169.2102518
udp,2,10,1024,98,0.0,0.7336,1772315169.210987
udp,2,10,1024,99,0.0,0.6375,1772315169.2116265
udp,3,10,1024,0,0.0,1.7342,1772315169.1534677
udp,3,10,1024,1,0.0,1.875,1772315169.1553462
udp,3,10,1024,2,0.0,1.2196,1772315169.1565714
udp,3,10,1024,3,0.0,0.8346,1772315169.1574087
udp,3,10,1024,4,0.0,0.6305,1772315169.1580417
udp,3,10,1024,5,0.0,0.5719,1772315169.1586154
udp,3,10,1024,6,0.0,0.641,1772315169.1592581
udp,3,10,1024,7,0.0,0.4539,1772315169.1597142
udp,3,10,1024,8,0.0,0.2937,1772315169.1600096
udp,3,10,1024,9,0.0,0.3047,1772315169.1603167
udp,3,10,1024,10,0.0,0.3812,1772315169.1606998
udp,3,10,1024,11,0.0,0.3344,1772315169.161036
udp,3,10,1024,12,0.0,0.3542,1772315169.1613922
udp,3,10,1024,13,0.0,0.3154,1772315169.1617093
udp,3,10,1024,14,0.0,0.2954,1772315169.1620069
udp,3,10,1024,15,0.0,0.5791,1772315169.1625881
udp,3,10,1024,16,0.0,0.6917,1772315169.1632822
udp,3,10,1024,17,0.0,0.6255,1772315169.1639118
udp,3,10,1024,18,0.0,0.5904,1772315169.164504
udp,3,10,1024,19,0.0,0.6613,1772315169.1651673
udp,3,10,1024,20,0.0,0.7336,1772315169.1659029
udp,3,10,1024,21,0.0,0.5953,1772315169.1665
udp,3,10,1024,22,0.0,0.6461,1772315169.167148
udp,3,10,1024,23,0.0,0.5842,1772315169.167734
udp,3,10,1024,24,0.0,0.6956,1772315169.1684313
udp,3,10,1024,25,0.0,0.5264,1772315169.1689594
udp,3,10,1024,26,0.0,0.7755,1772315169.1697364
udp,3,10,1024,27,0.0,0.2529,1772315169.1699913
udp,3,10,1024,28,0.0,0.303,1772315169.1702957
udp,3,10,1024,29,0.0,0.4414,1772315169.1707392
udp,3,10,1024,30,0.0,0.3955,1772315169.171137
udp,3,10,1024,31,0.0,0.4389,1772315169.171578
udp,3,10,1024,32,0.0,0.5765,1772315169.1721559
udp,3,10,1024,33,0.0,0.5914,1772315169.172749
udp,3,10,1024,34,0.0,0.5805,1772315169.1733315
udp,3,10,1024,35,0.0,0.5793,1772315169.1739125
udp,3,10,1024,36,0.0,0.6198,1772315169.174534
udp,3,10,1024,37,0.0,0.674,1772315169.17521
udp,3,10,1024,38,0.0,0.3806,1772315169.1755927
udp,3,10,1024,39,0.0,0.3247,1772315169.1759195
udp,3,10,1024,40,0.0,0.5165,1772315169.176438
udp,3,10,1024,41,0.0,0.4976,1772315169.1769378
udp,3,10,1024,42,0.0,0.6721,1772315169.1776116
udp,3,10,1024,43,0.0,0.6186,1772315169.1782317
udp,3,10,1024,44,0.0,0.7036,1772315169.1789374
udp,3,10,1024,45,0.0,0.6297,1772315169.1795685
udp,3,10,1024,46,0.0,0.6383,1772315169.1802087
udp,3,10,1024,47,0.0,0.6551,1772315169.1808655
udp,3,10,1024,48,0.0,0.6669,1772315169.1815343
udp,3,10,1024,49,0.0,0.6352,1772315169.1821713
udp,3,10,1024,50,0.0,0.6011,1772315169.1827743
udp,3,10,1024,51,0.0,0.7221,1772315169.1834981
udp,3,10,1024,52,0.0,0.5991,1772315169.1841013
udp,3,10,1024,53,0.0,0.6558,1772315169.1847591
udp,3,10,1024,54,0.0,0.6118,1772315169.1853747
udp,3,10,1024,55,0.0,0.6646,1772315169.1860409
udp,3,10,1024,56,0.0,0.6312,1772315169.1866736
udp,3,10,1024,57,0.0,0.6604,1772315169.187336
udp,3,10,1024,58,0.0,0.3046,1772315169.1876423
udp,3,10,1024,59,0.0,0.5175,1772315169.188162
udp,3,10,1024,60,0.0,0.7354,1772315169.188899
udp,3,10,1024,61,0.0,0.6696,1772315169.1895707
udp,3,10,1024,62,0.0,0.6018,1772315169.190174
udp,3,10,1024,63,0.0,0.4723,1772315169.1906486
udp,3,10,1024,64,0.0,0.4874,1772315169.191138
udp,3,10,1024,65,0.0,0.2775,1772315169.191418
udp,3,10,1024,66,0.0,0.3016,1772315169.1917217
udp,3,10,1024,67,0.0,0.3558,1772315169.1920795
udp,3,10,1024,68,0.0,0.5129,1772315169.1925948
udp,3,10,1024,69,0.0,0.676,1772315169.1932728
udp,3,10,1024,70,0.0,0.616,1772315169.193891
udp,3,10,1024,71,0.0,0.6406,1772315169.1945336
udp,3,10,1024,72,0.0,0.6876,1772315169.195223
udp,3,10,1024,73,0.0,0.699,1772315169.1959238
udp,3,10,1024,74,0.0,0.7961,1772315169.1967216
udp,3,10,1024,75,0.0,0.7712,1772315169.1974947
udp,3,10,1024,76,0.0,0.4523,1772315169.197949
udp,3,10,1024,77,0.0,0.6972,1772315169.1986482
udp,3,10,1024,78,0.0,0.785,1772315169.1994352
udp,3,10,1024,79,0.0,0.6579,1772315169.200095
udp,3,10,1024,80,0.0,0.6332,1772315169.2007298
udp,3,10,1024,81,0.0,0.6224,1772315169.201354
udp,3,10,1024,82,0.0,0.613,1772315169.2019687
udp,3,10,1024,83,0.0,0.7054,1772315169.2026758
udp,3,10,1024,84,0.0,0.6057,1772315169.2032835
udp,3,10,1024,85,0.0,0.6258,1772315169.2039106
udp,3,10,1024,86,0.0,0.6843,1772315169.2045968
udp,3,10,1024,87,0.0,0.6328,1772315169.2052314
udp,3,10,1024,88,0.0,0.5519,1772315169.205785
udp,3,10,1024,89,0.0,0.7165,1772315169.2065034
udp,3,10,1024,90,0.0,0.6524,1772315169.2071576
udp,3,10,1024,91,0.0,0.6583,1772315169.2078176
udp,3,10,1024,92,0.0,0.6375,1772315169.2084565
udp,3,10,1024,93,0.0,0.6448,1772315169.209103
udp,3,10,1024,94,0.0,0.6388,1772315169.2097435
udp,3,10,1024,95,0.0,0.7352,1772315169.2104805
udp,3,10,1024,96,0.0,0.5158,1772315169.210998
udp,3,10,1024,97,0.0,0.7466,1772315169.2117493
udp,3,10,1024,98,0.0,0.4537,1772315169.2122047
udp,3,10,1024,99,0.0,0.4766,1772315169.2126834
udp,4,10,1024,0,0.0,1.3994,1772315169.153259
udp,4,10,1024,1,0.0,1.5604,1772315169.154822
udp,4,10,1024,2,0.0,1.604,1772315169.1564288
udp,4,10,1024,3,0.0,0.8708,1772315169.1573024
udp,4,10,1024,4,0.0,0.6966,1772315169.1580014
udp,4,10,1024,5,0.0,0.4325,1772315169.1584363
udp,4,10,1024,6,0.0,0.5677,1772315169.1590056
udp,4,10,1024,7,0.0,0.5669,1772315169.1595747
udp,4,10,1024,8,0.0,0.3727,1772315169.1599493
udp,4,10,1024,9,0.0,0.3551,1772315169.1603065
udp,4,10,1024,10,0.0,0.3817,1772315169.1606898
udp,4,10,1024,11,0.0,0.3361,1772315169.161028
udp,4,10,1024,12,0.0,0.3524,1772315169.161382
udp,4,10,1024,13,0.0,0.3331,1772315169.161717
udp,4,10,1024,14,0.0,0.3247,1772315169.1620436
udp,4,10,1024,15,0.0,0.8298,1772315169.1628754
udp,4,10,1024,16,0.0,0.6499,1772315169.163527
udp,4,10,1024,17,0.0,0.6394,1772315169.1641684
udp,4,10,1024,18,0.0,0.6806,1772315169.1648507
udp,4,10,1024,19,0.0,0.5814,1772315169.165434
udp,4,10,1024,20,0.0,0.6678,1772315169.1661034
udp,4,10,1024,21,0.0,0.565,1772315169.16667
udp,4,10,1024,22,0.0,0.6869,1772315169.1673584
udp,4,10,1024,23,0.0,0.5842,1772315169.1679447
udp,4,10,1024,24,0.0,0.7365,1772315169.1686845
udp,4,10,1024,25,0.0,0.6145,1772315169.169301
udp,4,10,1024,26,0.0,0.4874,1772315169.1697934
udp,4,10,1024,27,0.0,0.3297,1772315169.1701252
udp,4,10,1024,28,0.0,0.4885,1772315169.170616
udp,4,10,1024,29,0.0,0.2793,1772315169.1708972
udp,4,10,1024,30,0.0,0.3421,1772315169.1712413
udp,4,10,1024,31,0.0,0.4215,1772315169.1716645
udp,4,10,1024,32,0.0,0.5768,1772315169.1722429
udp,4,10,1024,33,0.0,0.567,1772315169.1728117
udp,4,10,1024,34,0.0,0.6909,1772315169.1735044
udp,4,10,1024,35,0.0,0.5936,1772315169.1741
udp,4,10,1024,36,0.0,0.4962,1772315169.1745977
udp,4,10,1024,37,0.0,0.7415,1772315169.1753411
udp,4,10,1024,38,0.0,0.4742,1772315169.1758268
udp,4,10,1024,39,0.0,0.2658,1772315169.1760943
udp,4,10,1024,40,0.0,0.7478,1772315169.1768441
udp,4,10,1024,41,0.0,0.6507,1772315169.1774971
udp,4,10,1024,42,0.0,0.6727,1772315169.1781716
udp,4,10,1024,43,0.0,0.6111,1772315169.1787848
udp,4,10,1024,44,0.0,0.6514,1772315169.1794376
udp,4,10,1024,45,0.0,0.6644,1772315169.180104
udp,4,10,1024,46,0.0,0.6492,1772315169.1807551
udp,4,10,1024,47,0.0,0.7679,1772315169.1815248
udp,4,10,1024,48,0.0,0.539,1772315169.1820652
udp,4,10,1024,49,0.0,0.6995,1772315169.182767
udp,4,10,1024,50,0.0,0.6412,1772315169.18341
udp,4,10,1024,51,0.0,0.5942,1772315169.184006
udp,4,10,1024,52,0.0,0.5459,1772315169.1845536
udp,4,10,1024,53,0.0,0.6383,1772315169.185194
udp,4,10,1024,54,0.0,0.6669,1772315169.1858623
udp,4,10,1024,55,0.0,0.5609,1772315169.1864247
udp,4,10,1024,56,0.0,0.6557,1772315169.1870828
udp,4,10,1024,57,0.0,0.5263,1772315169.187611
udp,4,10,1024,58,0.0,0.4852,1772315169.1880982
udp,4,10,1024,59,0.0,0.685,1772315169.1887856
udp,4,10,1024,60,0.0,0.609,1772315169.1893964
udp,4,10,1024,61,0.0,0.7034,1772315169.190102
udp,4,10,1024,62,0.0,0.5343,1772315169.1906385
udp,4,10,1024,63,0.0,0.4522,1772315169.191093
udp,4,10,1024,64,0.0,0.3138,1772315169.1914089
udp,4,10,1024,65,0.0,0.3019,1772315169.1917133
udp,4,10,1024,66,0.0,0.3737,1772315169.1920888
udp,4,10,1024,67,0.0,0.5711,1772315169.1926618
udp,4,10,1024,68,0.0,0.6923,1772315169.1933558
