protocol,client_id,client_count,payload_bytes,request_num,connect_time_ms,rtt_ms,timestamp
tcp,0,1,8192,82,1.3931,0.6337,1772315031.4270551
tcp,0,1,8192,83,1.3931,0.5163,1772315031.427573
tcp,0,1,8192,84,1.3931,0.4086,1772315031.427983
tcp,0,1,8192,85,1.3931,0.4295,1772315031.428414
tcp,0,1,8192,86,1.3931,0.3514,1772315031.4287672
tcp,0,1,8192,87,1.3931,0.4163,1772315031.429185
tcp,0,1,8192,88,1.3931,0.3434,1772315031.4295301
tcp,0,1,8192,89,1.3931,0.5038,1772315031.4300354
tcp,0,1,8192,90,1.3931,0.5571,1772315031.4305942
tcp,0,1,8192,91,1.3931,0.5588,1772315031.4311547
tcp,0,1,8192,92,1.3931,0.4345,1772315031.4315906
tcp,0,1,8192,93,1.3931,0.4483,1772315031.4320407
tcp,0,1,8192,94,1.3931,0.6434,1772315031.4326859
tcp,0,1,8192,95,1.3931,0.444,1772315031.4331312
tcp,0,1,8192,96,1.3931,0.458,1772315031.433591
tcp,0,1,8192,97,1.3931,0.5093,1772315031.4341018
tcp,0,1,8192,98,1.3931,0.4499,1772315031.4345534
tcp,0,1,8192,99,1.3931,0.5812,1772315031.4351375
