protocol,client_id,client_count,payload_bytes,request_num,connect_time_ms,rtt_ms,timestamp
tcp,0,100,512,36,1.3444,0.7615,1772314961.6976502
tcp,0,100,512,37,1.3444,0.9664,1772314961.6986187
tcp,0,100,512,38,1.3444,0.4755,1772314961.6990979
tcp,0,100,512,39,1.3444,0.5964,1772314961.6996958
tcp,0,100,512,40,1.3444,0.2207,1772314961.6999183
tcp,0,100,512,41,1.3444,0.4994,1772314961.7004197
tcp,0,100,512,42,1.3444,0.5086,1772314961.7009299
tcp,0,100,512,43,1.3444,0.267,1772314961.7011988
tcp,0,100,512,44,1.3444,0.6451,1772314961.7018538
tcp,0,100,512,45,1.3444,0.9407,1772314961.7027965
tcp,0,100,512,46,1.3444,0.5343,1772314961.7033324
tcp,0,100,512,47,1.3444,0.3759,1772314961.7037091
tcp,0,100,512,48,1.3444,0.1415,1772314961.703853
tcp,0,100,512,49,1.3444,0.2055,1772314961.7040606
tcp,0,100,512,50,1.3444,1.3991,1772314961.7054617
tcp,0,100,512,51,1.3444,1.5091,1772314961.706975
tcp,0,100,512,52,1.3444,0.3449,1772314961.707322
tcp,0,100,512,53,1.3444,1.2841,1772314961.708608
tcp,0,100,512,54,1.3444,0.4529,1772314961.7090626
tcp,0,100,512,55,1.3444,1.1168,1772314961.7101815
tcp,0,100,512,56,1.3444,0.6575,1772314961.710843
tcp,0,100,512,57,1.3444,1.3905,1772314961.7122355
tcp,0,100,512,58,1.3444,0.2539,1772314961.7124913
tcp,0,100,512,59,1.3444,0.5956,1772314961.7130888
tcp,0,100,512,60,1.3444,0.7649,1772314961.7138555
tcp,0,100,512,61,1.3444,0.9604,1772314961.7148178
tcp,0,100,512,62,1.3444,0.2682,1772314961.7150881
tcp,0,100,512,63,1.3444,0.8406,1772314961.715931
tcp,0,100,512,64,1.3444,0.5479,1772314961.7164807
tcp,0,100,512,65,1.3444,1.8083,1772314961.718291
tcp,0,100,512,66,1.3444,1.107,1772314961.7194
tcp,0,100,512,67,1.3444,0.2809,1772314961.719683
tcp,0,100,512,68,1.3444,1.0732,1772314961.720758
tcp,0,100,512,69,1.3444,1.6898,1772314961.7224493
tcp,0,100,512,70,1.3444,1.279,1772314961.7237303
tcp,0,100,512,71,1.3444,0.3429,1772314961.7240756
tcp,0,100,512,72,1.3444,0.7579,1772314961.7248354
tcp,0,100,512,73,1.3444,0.6199,1772314961.7254574
tcp,0,100,512,74,1.3444,1.8515,1772314961.7273107
tcp,0,100,512,75,1.3444,1.5006,1772314961.7288132
tcp,0,100,512,76,1.3444,0.6275,1772314961.7294428
tcp,0,100,512,77,1.3444,1.2767,1772314961.7307215
tcp,0,100,512,78,1.3444,0.7872,1772314961.7315106
tcp,0,100,512,79,1.3444,0.6375,1772314961.7321498
tcp,0,100,512,80,1.3444,1.9726,1772314961.734124
tcp,0,100,512,81,1.3444,0.5072,1772314961.734633
tcp,0,100,512,82,1.3444,0.1803,1772314961.7348151
tcp,0,100,512,83,1.3444,0.2324,1772314961.735052
tcp,0,100,512,84,1.3444,0.891,1772314961.735947
tcp,0,100,512,85,1.3444,0.7087,1772314961.7366576
tcp,0,100,512,86,1.3444,1.0114,1772314961.737671
tcp,0,100,512,87,1.3444,1.0856,1772314961.738758
tcp,0,100,512,88,1.3444,1.4559,1772314961.7402158
tcp,0,100,512,89,1.3444,0.4001,1772314961.7406175
tcp,0,100,512,90,1.3444,0.4372,1772314961.7410564
tcp,0,100,512,91,1.3444,0.9426,1772314961.742001
tcp,0,100,512,92,1.3444,0.4515,1772314961.7424548
tcp,0,100,512,93,1.3444,0.8963,1772314961.7433531
tcp,0,100,512,94,1.3444,1.2545,1772314961.7446096
tcp,0,100,512,95,1.3444,0.578,1772314961.7451894
tcp,0,100,512,96,1.3444,1.4689,1772314961.74666
tcp,0,100,512,97,1.3444,1.0392,1772314961.747701
tcp,0,100,512,98,1.3444,0.6075,1772314961.74831
tcp,0,100,512,99,1.3444,1.0072,1772314961.749319
tcp,1,100,512,0,1.2667,1.9188,1772314961.6823785
tcp,1,100,512,1,1.2667,0.5116,1772314961.6828926
tcp,1,100,512,2,1.2667,0.2804,1772314961.6831748
tcp,1,100,512,3,1.2667,0.4524,1772314961.6836293
tcp,1,100,512,4,1.2667,0.4754,1772314961.6841068
tcp,1,100,512,5,1.2667,0.2377,1772314961.6843462
tcp,1,100,512,6,1.2667,0.2437,1772314961.6845915
tcp,1,100,512,7,1.2667,0.3303,1772314961.6849241
tcp,1,100,512,8,1.2667,0.5492,1772314961.6854756
tcp,1,100,512,9,1.2667,0.3168,1772314961.6857944
tcp,1,100,512,10,1.2667,0.3774,1772314961.6861742
tcp,1,100,512,11,1.2667,0.2985,1772314961.6864746
tcp,1,100,512,12,1.2667,0.5775,1772314961.687054
tcp,1,100,512,13,1.2667,0.3844,1772314961.6874404
tcp,1,100,512,14,1.2667,0.3554,1772314961.6878004
tcp,1,100,512,15,1.2667,0.2401,1772314961.6880422
tcp,1,100,512,16,1.2667,0.2988,1772314961.6883433
tcp,1,100,512,17,1.2667,0.5129,1772314961.6888583
tcp,1,100,512,18,1.2667,0.3252,1772314961.6891854
tcp,1,100,512,19,1.2667,0.3002,1772314961.6894875
tcp,1,100,512,20,1.2667,0.4068,1772314961.689896
tcp,1,100,512,21,1.2667,0.525,1772314961.6904233
tcp,1,100,512,22,1.2667,0.6002,1772314961.6910255
tcp,1,100,512,23,1.2667,0.3937,1772314961.6914232
tcp,1,100,512,24,1.2667,0.3417,1772314961.6917667
tcp,1,100,512,25,1.2667,0.2356,1772314961.6920063
tcp,1,100,512,26,1.2667,0.3763,1772314961.6923845
tcp,1,100,512,27,1.2667,0.2047,1772314961.692591
tcp,1,100,512,28,1.2667,0.4346,1772314961.6930273
tcp,1,100,512,29,1.2667,0.3385,1772314961.6933677
tcp,1,100,512,30,1.2667,0.5074,1772314961.693877
tcp,1,100,512,31,1.2667,0.4921,1772314961.694371
tcp,1,100,512,32,1.2667,0.6737,1772314961.6950467
tcp,1,100,512,33,1.2667,0.4354,1772314961.6954885
tcp,1,100,512,34,1.2667,0.6446,1772314961.6961353
tcp,1,100,512,35,1.2667,0.5741,1772314961.696711
tcp,1,100,512,36,1.2667,0.6407,1772314961.6973538
tcp,1,100,512,37,1.2667,0.4205,1772314961.697776
tcp,1,100,512,38,1.2667,1.1198,1772314961.6988976
tcp,1,100,512,39,1.2667,1.4548,1772314961.7003543
tcp,1,100,512,40,1.2667,0.1497,1772314961.700506
tcp,1,100,512,41,1.2667,0.2774,1772314961.7007852
tcp,1,100,512,42,1.2667,1.2833,1772314961.70207
tcp,1,100,512,43,1.2667,0.2056,1772314961.702278
tcp,1,100,512,44,1.2667,0.1696,1772314961.7024496
tcp,1,100,512,45,1.2667,0.7969,1772314961.7032487
tcp,1,100,512,46,1.2667,0.3489,1772314961.7035992
tcp,1,100,512,47,1.2667,0.3667,1772314961.7039678
tcp,1,100,512,48,1.2667,1.7401,1772314961.7057095
tcp,1,100,512,49,1.2667,0.2307,1772314961.7060406
tcp,1,100,512,50,1.2667,0.6746,1772314961.7067173
tcp,1,100,512,51,1.2667,0.2379,1772314961.706957
tcp,1,100,512,52,1.2667,0.3309,1772314961.7072897
tcp,1,100,512,53,1.2667,0.4764,1772314961.707768
tcp,1,100,512,54,1.2667,1.0495,1772314961.7088196
tcp,1,100,512,55,1.2667,0.8771,1772314961.7096987
tcp,1,100,512,56,1.2667,0.8073,1772314961.7105103
tcp,1,100,512,57,1.2667,0.3418,1772314961.7108538
tcp,1,100,512,58,1.2667,0.7726,1772314961.711628
tcp,1,100,512,59,1.2667,0.9099,1772314961.7125397
tcp,1,100,512,60,1.2667,0.5633,1772314961.7131052
tcp,1,100,512,61,1.2667,0.9992,1772314961.714106
tcp,1,100,512,62,1.2667,0.288,1772314961.7143981
tcp,1,100,512,63,1.2667,0.6576,1772314961.7150576
tcp,1,100,512,64,1.2667,0.4231,1772314961.7154832
tcp,1,100,512,65,1.2667,1.0575,1772314961.7165427
tcp,1,100,512,66,1.2667,0.3311,1772314961.7168758
tcp,1,100,512,67,1.2667,0.3179,1772314961.7171957
tcp,1,100,512,68,1.2667,1.2142,1772314961.718412
tcp,1,100,512,69,1.2667,0.8568,1772314961.7192707
tcp,1,100,512,70,1.2667,1.0613,1772314961.720334
tcp,1,100,512,71,1.2667,0.9607,1772314961.7212965
tcp,1,100,512,72,1.2667,0.3209,1772314961.721619
tcp,1,100,512,73,1.2667,0.4586,1772314961.7220795
tcp,1,100,512,74,1.2667,0.5256,1772314961.7226071
tcp,1,100,512,75,1.2667,0.3107,1772314961.7229197
tcp,1,100,512,76,1.2667,0.6713,1772314961.7235928
tcp,1,100,512,77,1.2667,0.8171,1772314961.724412
tcp,1,100,512,78,1.2667,1.4852,1772314961.725899
tcp,1,100,512,79,1.2667,0.3611,1772314961.7262619
tcp,1,100,512,80,1.2667,0.7479,1772314961.7270117
tcp,1,100,512,81,1.2667,1.0791,1772314961.7280924
tcp,1,100,512,82,1.2667,0.1975,1772314961.728292
tcp,1,100,512,83,1.2667,1.2466,1772314961.7295406
tcp,1,100,512,84,1.2667,0.6311,1772314961.7301733
tcp,1,100,512,85,1.2667,1.2587,1772314961.7314336
tcp,1,100,512,86,1.2667,0.456,1772314961.7318914
tcp,1,100,512,87,1.2667,2.4827,1772314961.7343757
tcp,1,100,512,88,1.2667,1.299,1772314961.7356768
tcp,1,100,512,89,1.2667,1.6306,1772314961.7373092
tcp,1,100,512,90,1.2667,2.299,1772314961.73961
tcp,1,100,512,91,1.2667,0.6542,1772314961.7402658
tcp,1,100,512,92,1.2667,0.8626,1772314961.7411323
tcp,1,100,512,93,1.2667,1.0267,1772314961.7421608
tcp,1,100,512,94,1.2667,1.0118,1772314961.7431743
tcp,1,100,512,95,1.2667,0.5923,1772314961.7437687
tcp,1,100,512,96,1.2667,0.7278,1772314961.7444985
tcp,1,100,512,97,1.2667,2.1311,1772314961.7466314
tcp,1,100,512,98,1.2667,1.0343,1772314961.7476678
tcp,1,100,512,99,1.2667,0.4199,1772314961.7480893
tcp,2,100,512,0,1.1653,1.4729,1772314961.6818929
tcp,2,100,512,1,1.1653,0.3745,1772314961.6822715
tcp,2,100,512,2,1.1653,0.4599,1772314961.6827343
tcp,2,100,512,3,1.1653,0.5499,1772314961.6832871
tcp,2,100,512,4,1.1653,0.3552,1772314961.6836462
tcp,2,100,512,5,1.1653,0.3183,1772314961.683967
tcp,2,100,512,6,1.1653,0.2645,1772314961.6842337
tcp,2,100,512,7,1.1653,0.2415,1772314961.684477
tcp,2,100,512,8,1.1653,0.3717,1772314961.6848507
tcp,2,100,512,9,1.1653,0.4995,1772314961.685352
tcp,2,100,512,10,1.1653,0.2841,1772314961.6856382
tcp,2,100,512,11,1.1653,0.2402,1772314961.68588
tcp,2,100,512,12,1.1653,0.4046,1772314961.6862867
tcp,2,100,512,13,1.1653,0.2139,1772314961.6865025
tcp,2,100,512,14,1.1653,0.2455,1772314961.68675
tcp,2,100,512,15,1.1653,0.2446,1772314961.6869967
tcp,2,100,512,16,1.1653,0.2353,1772314961.6872337
tcp,2,100,512,17,1.1653,0.3738,1772314961.6876097
tcp,2,100,512,18,1.1653,0.2638,1772314961.6878755
tcp,2,100,512,19,1.1653,0.3837,1772314961.688261
tcp,2,100,512,20,1.1653,0.3758,1772314961.6886384
tcp,2,100,512,21,1.1653,0.5594,1772314961.6892
tcp,2,100,512,22,1.1653,0.3974,1772314961.689599
tcp,2,100,512,23,1.1653,0.4648,1772314961.6900654
tcp,2,100,512,24,1.1653,0.414,1772314961.690481
tcp,2,100,512,25,1.1653,0.2956,1772314961.690779
tcp,2,100,512,26,1.1653,0.3389,1772314961.6911225
tcp,2,100,512,27,1.1653,0.1404,1772314961.691265
tcp,2,100,512,28,1.1653,0.424,1772314961.6916907
tcp,2,100,512,29,1.1653,0.2853,1772314961.691978
tcp,2,100,512,30,1.1653,0.2703,1772314961.69225
tcp,2,100,512,31,1.1653,0.4027,1772314961.6926546
tcp,2,100,512,32,1.1653,0.3576,1772314961.693014
tcp,2,100,512,33,1.1653,0.4003,1772314961.6934164
tcp,2,100,512,34,1.1653,0.3748,1772314961.6937933
tcp,2,100,512,35,1.1653,0.7119,1772314961.6945071
tcp,2,100,512,36,1.1653,0.4393,1772314961.6949506
tcp,2,100,512,37,1.1653,0.3268,1772314961.6952791
tcp,2,100,512,38,1.1653,0.3499,1772314961.6956308
tcp,2,100,512,39,1.1653,0.523,1772314961.6961563
tcp,2,100,512,40,1.1653,0.7393,1772314961.6969001
tcp,2,100,512,41,1.1653,0.4654,1772314961.6973672
tcp,2,100,512,42,1.1653,0.299,1772314961.697668
tcp,2,100,512,43,1.1653,0.5806,1772314961.6982508
tcp,2,100,512,44,1.1653,0.1708,1772314961.6984236
tcp,2,100,512,45,1.1653,0.4897,1772314961.698915
tcp,2,100,512,46,1.1653,0.7276,1772314961.6996443
tcp,2,100,512,47,1.1653,0.6327,1772314961.7002792
tcp,2,100,512,48,1.1653,0.4652,1772314961.7007463
tcp,2,100,512,49,1.1653,2.298,1772314961.703046
tcp,2,100,512,50,1.1653,0.8559,1772314961.703903
tcp,2,100,512,51,1.1653,0.3783,1772314961.7042823
tcp,2,100,512,52,1.1653,0.6545,1772314961.7049384
tcp,2,100,512,53,1.1653,1.589,1772314961.7065294
tcp,2,100,512,54,1.1653,0.2502,1772314961.7067811
tcp,2,100,512,55,1.1653,0.6894,1772314961.7074723
tcp,2,100,512,56,1.1653,0.8251,1772314961.7082992
tcp,2,100,512,57,1.1653,1.508,1772314961.709809
tcp,2,100,512,58,1.1653,0.7835,1772314961.7105947
tcp,2,100,512,59,1.1653,0.9599,1772314961.7115562
tcp,2,100,512,60,1.1653,0.9269,1772314961.7124848
tcp,2,100,512,61,1.1653,0.6878,1772314961.7131748
tcp,2,100,512,62,1.1653,0.7721,1772314961.713949
tcp,2,100,512,63,1.1653,0.9134,1772314961.7148645
tcp,2,100,512,64,1.1653,0.5991,1772314961.7154653
tcp,2,100,512,65,1.1653,0.191,1772314961.7156584
tcp,2,100,512,66,1.1653,1.5756,1772314961.717236
tcp,2,100,512,67,1.1653,0.5727,1772314961.7178104
tcp,2,100,512,68,1.1653,1.1741,1772314961.7189863
tcp,2,100,512,69,1.1653,0.6424,1772314961.7196302
tcp,2,100,512,70,1.1653,1.6506,1772314961.7212827
tcp,2,100,512,71,1.1653,0.5937,1772314961.7218783
tcp,2,100,512,72,1.1653,0.2057,1772314961.722086
tcp,2,100,512,73,1.1653,0.9352,1772314961.723023
tcp,2,100,512,74,1.1653,1.492,1772314961.7245169
tcp,2,100,512,75,1.1653,0.9179,1772314961.7254364
tcp,2,100,512,76,1.1653,0.6115,1772314961.7260492
tcp,2,100,512,77,1.1653,0.6574,1772314961.726711
tcp,2,100,512,78,1.1653,1.0719,1772314961.7277849
tcp,2,100,512,79,1.1653,0.4447,1772314961.7282314
tcp,2,100,512,80,1.1653,0.6172,1772314961.7288506
tcp,2,100,512,81,1.1653,0.4312,1772314961.7292838
tcp,2,100,512,82,1.1653,0.6302,1772314961.7299156
tcp,2,100,512,83,1.1653,1.4628,1772314961.7313802
tcp,2,100,512,84,1.1653,1.4855,1772314961.7328675
tcp,2,100,512,85,1.1653,0.4971,1772314961.7333665
tcp,2,100,512,86,1.1653,0.4828,1772314961.733851
tcp,2,100,512,87,1.1653,1.0363,1772314961.734889
tcp,2,100,512,88,1.1653,0.193,1772314961.735084
tcp,2,100,512,89,1.1653,1.4628,1772314961.7365532
tcp,2,100,512,90,1.1653,0.4724,1772314961.737055
tcp,2,100,512,91,1.1653,0.1581,1772314961.737215
tcp,2,100,512,92,1.1653,0.5288,1772314961.737746
tcp,2,100,512,93,1.1653,0.7957,1772314961.7385435
tcp,2,100,512,94,1.1653,1.1931,1772314961.7397387
tcp,2,100,512,95,1.1653,1.8857,1772314961.7416258
tcp,2,100,512,96,1.1653,0.4212,1772314961.742049
tcp,2,100,512,97,1.1653,1.3541,1772314961.7434072
tcp,2,100,512,98,1.1653,0.1726,1772314961.7435815
tcp,2,100,512,99,1.1653,0.4112,1772314961.7439947
tcp,3,100,512,0,1.062,2.8252,1772314961.683297
tcp,3,100,512,1,1.062,0.3552,1772314961.6836562
tcp,3,100,512,2,1.062,0.3819,1772314961.684041
tcp,3,100,512,3,1.062,0.258,1772314961.684301
tcp,3,100,512,4,1.062,0.2625,1772314961.6845653
tcp,3,100,512,5,1.062,0.2283,1772314961.6847959
tcp,3,100,512,6,1.062,0.2942,1772314961.6850917
tcp,3,100,512,7,1.062,0.4088,1772314961.6855147
tcp,3,100,512,8,1.062,0.2252,1772314961.6857421
tcp,3,100,512,9,1.062,0.4367,1772314961.6861808
tcp,3,100,512,10,1.062,0.2957,1772314961.6864817
tcp,3,100,512,11,1.062,0.3938,1772314961.6868775
tcp,3,100,512,12,1.062,0.3095,1772314961.687189
tcp,3,100,512,13,1.062,0.4135,1772314961.6876044
tcp,3,100,512,14,1.062,0.255,1772314961.6878614
tcp,3,100,512,15,1.062,0.5107,1772314961.6883745
tcp,3,100,512,16,1.062,0.5585,1772314961.6889353
tcp,3,100,512,17,1.062,0.4631,1772314961.6893997
tcp,3,100,512,18,1.062,0.3722,1772314961.6897728
tcp,3,100,512,19,1.062,0.3305,1772314961.6901052
tcp,3,100,512,20,1.062,0.2115,1772314961.6903186
tcp,3,100,512,21,1.062,0.3821,1772314961.6907027
tcp,3,100,512,22,1.062,0.4078,1772314961.6911123
tcp,3,100,512,23,1.062,0.2189,1772314961.6913328
tcp,3,100,512,24,1.062,0.2247,1772314961.6915598
tcp,3,100,512,25,1.062,0.4304,1772314961.6919923
tcp,3,100,512,26,1.062,0.2982,1772314961.6922927
tcp,3,100,512,27,1.062,0.6528,1772314961.6929476
tcp,3,100,512,28,1.062,0.3003,1772314961.69325
tcp,3,100,512,29,1.062,0.3077,1772314961.6935596
tcp,3,100,512,30,1.062,0.3017,1772314961.6938632
tcp,3,100,512,31,1.062,0.735,1772314961.6945999
tcp,3,100,512,32,1.062,0.6151,1772314961.6952167
tcp,3,100,512,33,1.062,0.5042,1772314961.695723
tcp,3,100,512,34,1.062,0.5958,1772314961.6963205
tcp,3,100,512,35,1.062,0.3563,1772314961.6966784
tcp,3,100,512,36,1.062,0.184,1772314961.6968644
tcp,3,100,512,37,1.062,1.412,1772314961.6982782
tcp,3,100,512,38,1.062,0.8115,1772314961.6990912
tcp,3,100,512,39,1.062,0.7943,1772314961.699887
tcp,3,100,512,40,1.062,0.4455,1772314961.7003345
tcp,3,100,512,41,1.062,1.1506,1772314961.7014873
tcp,3,100,512,42,1.062,1.6164,1772314961.703105
tcp,3,100,512,43,1.062,0.4515,1772314961.7035577
tcp,3,100,512,44,1.062,0.3678,1772314961.7039263
tcp,3,100,512,45,1.062,0.3664,1772314961.7042935
tcp,3,100,512,46,1.062,0.9381,1772314961.7052324
tcp,3,100,512,47,1.062,1.4692,1772314961.7067027
tcp,3,100,512,48,1.062,0.3631,1772314961.7070665
tcp,3,100,512,49,1.062,0.3201,1772314961.7073877
tcp,3,100,512,50,1.062,0.543,1772314961.7079313
tcp,3,100,512,51,1.062,0.6797,1772314961.7086122
tcp,3,100,512,52,1.062,0.8628,1772314961.7094765
tcp,3,100,512,53,1.062,0.5249,1772314961.7100067
tcp,3,100,512,54,1.062,1.2738,1772314961.7112825
tcp,3,100,512,55,1.062,0.5517,1772314961.7118359
tcp,3,100,512,56,1.062,0.52,1772314961.7123582
tcp,3,100,512,57,1.062,0.6375,1772314961.7129974
tcp,3,100,512,58,1.062,0.686,1772314961.7136853
tcp,3,100,512,59,1.062,0.2311,1772314961.7139182
tcp,3,100,512,60,1.062,0.6367,1772314961.7145567
tcp,3,100,512,61,1.062,0.516,1772314961.7150748
tcp,3,100,512,62,1.062,0.621,1772314961.7156982
tcp,3,100,512,63,1.062,0.4892,1772314961.7161891
tcp,3,100,512,64,1.062,0.8715,1772314961.7170627
tcp,3,100,512,65,1.062,0.5055,1772314961.7175703
tcp,3,100,512,66,1.062,0.7723,1772314961.7183444
tcp,3,100,512,67,1.062,0.4508,1772314961.7187972
tcp,3,100,512,68,1.062,0.9941,1772314961.7197957
tcp,3,100,512,69,1.062,1.5299,1772314961.721327
tcp,3,100,512,70,1.062,1.2867,1772314961.722619
tcp,3,100,512,71,1.062,0.6059,1772314961.7232265
tcp,3,100,512,72,1.062,1.7931,1772314961.7250216
tcp,3,100,512,73,1.062,0.7056,1772314961.7257292
tcp,3,100,512,74,1.062,0.7865,1772314961.7265177
tcp,3,100,512,75,1.062,1.2857,1772314961.7278056
tcp,3,100,512,76,1.062,1.6429,1772314961.7294505
tcp,3,100,512,77,1.062,0.6569,1772314961.7301095
tcp,3,100,512,78,1.062,0.8668,1772314961.730978
tcp,3,100,512,79,1.062,1.5433,1772314961.7325232
tcp,3,100,512,80,1.062,0.535,1772314961.73306
tcp,3,100,512,81,1.062,1.1038,1772314961.734167
tcp,3,100,512,82,1.062,3.1077,1772314961.7372785
tcp,3,100,512,83,1.062,0.5573,1772314961.7378397
tcp,3,100,512,84,1.062,0.5458,1772314961.7383869
tcp,3,100,512,85,1.062,1.5114,1772314961.7398994
tcp,3,100,512,86,1.062,0.8689,1772314961.7407694
tcp,3,100,512,87,1.062,0.3544,1772314961.7411253
tcp,3,100,512,88,1.062,1.3748,1772314961.742502
tcp,3,100,512,89,1.062,1.0951,1772314961.7435992
tcp,3,100,512,90,1.062,1.2441,1772314961.7448452
tcp,3,100,512,91,1.062,1.0255,1772314961.7458727
tcp,3,100,512,92,1.062,0.3911,1772314961.7462654
tcp,3,100,512,93,1.062,1.5718,1772314961.747839
tcp,3,100,512,94,1.062,1.9924,1772314961.749833
tcp,3,100,512,95,1.062,2.4493,1772314961.7522848
tcp,3,100,512,96,1.062,1.0608,1772314961.7533476
tcp,3,100,512,97,1.062,1.066,1772314961.7544153
tcp,3,100,512,98,1.062,0.4604,1772314961.7548778
tcp,3,100,512,99,1.062,2.1506,1772314961.7570302
tcp,4,100,512,0,0.9742,2.0898,1772314961.682517
tcp,4,100,512,1,0.9742,0.435,1772314961.6829543
tcp,4,100,512,2,0.9742,0.1818,1772314961.6831381
tcp,4,100,512,3,0.9742,0.4553,1772314961.6835954
tcp,4,100,512,4,0.9742,0.1824,1772314961.6837823
tcp,4,100,512,5,0.9742,0.1752,1772314961.6839595
tcp,4,100,512,6,0.9742,0.2663,1772314961.6842275
tcp,4,100,512,7,0.9742,0.2825,1772314961.6845126
tcp,4,100,512,8,0.9742,0.3504,1772314961.684865
tcp,4,100,512,9,0.9742,0.7128,1772314961.6855795
tcp,4,100,512,10,0.9742,0.2449,1772314961.6858265
tcp,4,100,512,11,0.9742,0.3104,1772314961.6861389
tcp,4,100,512,12,0.9742,0.3481,1772314961.6864889
tcp,4,100,512,13,0.9742,0.6054,1772314961.6870964
tcp,4,100,512,14,0.9742,0.3592,1772314961.6874576
tcp,4,100,512,15,0.9742,0.3336,1772314961.6877933
tcp,4,100,512,16,0.9742,0.2544,1772314961.6880493
tcp,4,100,512,17,0.9742,0.3277,1772314961.6883817
tcp,4,100,512,18,0.9742,0.7829,1772314961.6891665
tcp,4,100,512,19,0.9742,0.4343,1772314961.6896029
tcp,4,100,512,20,0.9742,0.5676,1772314961.6901722
tcp,4,100,512,21,0.9742,0.3455,1772314961.690522
tcp,4,100,512,22,0.9742,0.4941,1772314961.6910179
tcp,4,100,512,23,0.9742,0.185,1772314961.691205
tcp,4,100,512,24,0.9742,0.2339,1772314961.691441
tcp,4,100,512,25,0.9742,0.3169,1772314961.69176
tcp,4,100,512,26,0.9742,0.4439,1772314961.692206
tcp,4,100,512,27,0.9742,0.2962,1772314961.6925037
tcp,4,100,512,28,0.9742,0.5154,1772314961.6930215
tcp,4,100,512,29,0.9742,0.4195,1772314961.6934428
tcp,4,100,512,30,0.9742,0.4542,1772314961.693899
tcp,4,100,512,31,0.9742,0.4372,1772314961.69434
tcp,4,100,512,32,0.9742,0.1966,1772314961.6945405
tcp,4,100,512,33,0.9742,0.557,1772314961.6950996
tcp,4,100,512,34,0.9742,0.2893,1772314961.6953905
tcp,4,100,512,35,0.9742,0.4708,1772314961.695863
tcp,4,100,512,36,0.9742,0.5999,1772314961.6964645
tcp,4,100,512,37,0.9742,0.6453,1772314961.6971118
tcp,4,100,512,38,0.9742,0.7503,1772314961.6978638
tcp,4,100,512,39,0.9742,0.5872,1772314961.698453
tcp,4,100,512,40,0.9742,0.384,1772314961.6988409
tcp,4,100,512,41,0.9742,0.809,1772314961.6996522
tcp,4,100,512,42,0.9742,1.0507,1772314961.7007046
tcp,4,100,512,43,0.9742,0.4453,1772314961.701154
tcp,4,100,512,44,0.9742,0.4486,1772314961.7016044
tcp,4,100,512,45,0.9742,1.8373,1772314961.7034438
tcp,4,100,512,46,0.9742,0.7452,1772314961.7041907
tcp,4,100,512,47,0.9742,1.354,1772314961.7055469
tcp,4,100,512,48,0.9742,0.3689,1772314961.7059171
tcp,4,100,512,49,0.9742,0.4367,1772314961.706356
tcp,4,100,512,50,0.9742,0.6534,1772314961.707011
tcp,4,100,512,51,0.9742,0.8663,1772314961.707879
tcp,4,100,512,52,0.9742,0.5153,1772314961.7083962
tcp,4,100,512,53,0.9742,0.5522,1772314961.7089508
tcp,4,100,512,54,0.9742,0.9595,1772314961.709912
tcp,4,100,512,55,0.9742,0.7917,1772314961.7107058
tcp,4,100,512,56,0.9742,0.79,1772314961.7114975
