protocol,client_id,client_count,payload_bytes,request_num,connect_time_ms,rtt_ms,timestamp
tcp,0,100,64,61,1.6984,1.1261,1772314936.3236759
tcp,0,100,64,62,1.6984,0.2677,1772314936.3239453
tcp,0,100,64,63,1.6984,0.3917,1772314936.324339
tcp,0,100,64,64,1.6984,0.1432,1772314936.3244843
tcp,0,100,64,65,1.6984,1.7666,1772314936.3262527
tcp,0,100,64,66,1.6984,1.0074,1772314936.327262
tcp,0,100,64,67,1.6984,0.6738,1772314936.3279374
tcp,0,100,64,68,1.6984,0.6393,1772314936.3285782
tcp,0,100,64,69,1.6984,0.6021,1772314936.3291821
tcp,0,100,64,70,1.6984,0.8894,1772314936.3300734
tcp,0,100,64,71,1.6984,1.1441,1772314936.3312194
tcp,0,100,64,72,1.6984,0.7055,1772314936.3319268
tcp,0,100,64,73,1.6984,0.3186,1772314936.3322473
tcp,0,100,64,74,1.6984,0.5141,1772314936.332763
tcp,0,100,64,75,1.6984,0.7825,1772314936.3335476
tcp,0,100,64,76,1.6984,1.2578,1772314936.3348074
tcp,0,100,64,77,1.6984,0.5515,1772314936.335361
tcp,0,100,64,78,1.6984,0.3082,1772314936.3356712
tcp,0,100,64,79,1.6984,0.8672,1772314936.3365402
tcp,0,100,64,80,1.6984,0.1755,1772314936.3367178
tcp,0,100,64,81,1.6984,0.6251,1772314936.3373442
tcp,0,100,64,82,1.6984,0.7794,1772314936.3381245
tcp,0,100,64,83,1.6984,0.7205,1772314936.338846
tcp,0,100,64,84,1.6984,0.479,1772314936.339326
tcp,0,100,64,85,1.6984,0.2822,1772314936.3396091
tcp,0,100,64,86,1.6984,0.3001,1772314936.3399098
tcp,0,100,64,87,1.6984,0.7059,1772314936.3406167
tcp,0,100,64,88,1.6984,0.2434,1772314936.340862
tcp,0,100,64,89,1.6984,0.2693,1772314936.341133
tcp,0,100,64,90,1.6984,0.7955,1772314936.3419304
tcp,0,100,64,91,1.6984,1.8803,1772314936.343813
tcp,0,100,64,92,1.6984,0.8924,1772314936.344707
tcp,0,100,64,93,1.6984,1.161,1772314936.3458703
tcp,0,100,64,94,1.6984,1.0438,1772314936.3469157
tcp,0,100,64,95,1.6984,0.4572,1772314936.3473752
tcp,0,100,64,96,1.6984,0.738,1772314936.348115
tcp,0,100,64,97,1.6984,0.6345,1772314936.3487513
tcp,0,100,64,98,1.6984,0.7445,1772314936.3494978
tcp,0,100,64,99,1.6984,1.5543,1772314936.3510542
tcp,1,100,64,0,1.3223,1.4443,1772314936.289389
tcp,1,100,64,1,1.3223,0.639,1772314936.2900314
tcp,1,100,64,2,1.3223,0.4076,1772314936.2904418
tcp,1,100,64,3,1.3223,0.4005,1772314936.290845
tcp,1,100,64,4,1.3223,0.5537,1772314936.2914014
tcp,1,100,64,5,1.3223,0.4661,1772314936.2918704
tcp,1,100,64,6,1.3223,0.3193,1772314936.2922475
tcp,1,100,64,7,1.3223,0.3537,1772314936.2926028
tcp,1,100,64,8,1.3223,0.1864,1772314936.2927916
tcp,1,100,64,9,1.3223,0.2437,1772314936.2930377
tcp,1,100,64,10,1.3223,0.4134,1772314936.2934532
tcp,1,100,64,11,1.3223,0.3093,1772314936.2937646
tcp,1,100,64,12,1.3223,0.2567,1772314936.2940233
tcp,1,100,64,13,1.3223,0.3279,1772314936.294353
tcp,1,100,64,14,1.3223,0.2505,1772314936.2946053
tcp,1,100,64,15,1.3223,0.3493,1772314936.2949567
tcp,1,100,64,16,1.3223,0.3413,1772314936.2952998
tcp,1,100,64,17,1.3223,0.3952,1772314936.2956975
tcp,1,100,64,18,1.3223,0.3706,1772314936.29607
tcp,1,100,64,19,1.3223,0.3975,1772314936.2964697
tcp,1,100,64,20,1.3223,0.2492,1772314936.296721
tcp,1,100,64,21,1.3223,0.4665,1772314936.2971895
tcp,1,100,64,22,1.3223,0.2439,1772314936.297435
tcp,1,100,64,23,1.3223,0.2388,1772314936.2976758
tcp,1,100,64,24,1.3223,0.6521,1772314936.29833
tcp,1,100,64,25,1.3223,0.4783,1772314936.2988136
tcp,1,100,64,26,1.3223,0.44,1772314936.299256
tcp,1,100,64,27,1.3223,0.2848,1772314936.2995424
tcp,1,100,64,28,1.3223,0.4448,1772314936.299989
tcp,1,100,64,29,1.3223,0.2446,1772314936.3002355
tcp,1,100,64,30,1.3223,1.1531,1772314936.301391
tcp,1,100,64,31,1.3223,0.3311,1772314936.3017242
tcp,1,100,64,32,1.3223,0.2785,1772314936.3020048
tcp,1,100,64,33,1.3223,0.378,1772314936.3023846
tcp,1,100,64,34,1.3223,0.5637,1772314936.3029523
tcp,1,100,64,35,1.3223,0.6741,1772314936.3036282
tcp,1,100,64,36,1.3223,1.6273,1772314936.3052578
tcp,1,100,64,37,1.3223,0.2003,1772314936.30546
tcp,1,100,64,38,1.3223,0.282,1772314936.305744
tcp,1,100,64,39,1.3223,0.5713,1772314936.3063173
tcp,1,100,64,40,1.3223,0.5428,1772314936.306862
tcp,1,100,64,41,1.3223,0.6742,1772314936.307538
tcp,1,100,64,42,1.3223,0.767,1772314936.308307
tcp,1,100,64,43,1.3223,0.4947,1772314936.3088036
tcp,1,100,64,44,1.3223,0.3017,1772314936.3091073
tcp,1,100,64,45,1.3223,1.0645,1772314936.310174
tcp,1,100,64,46,1.3223,0.4753,1772314936.310651
tcp,1,100,64,47,1.3223,0.465,1772314936.311118
tcp,1,100,64,48,1.3223,0.4094,1772314936.3115294
tcp,1,100,64,49,1.3223,1.4083,1772314936.3129394
tcp,1,100,64,50,1.3223,1.4798,1772314936.3144212
tcp,1,100,64,51,1.3223,0.6211,1772314936.3150444
tcp,1,100,64,52,1.3223,1.8368,1772314936.316883
tcp,1,100,64,53,1.3223,0.9422,1772314936.3178272
tcp,1,100,64,54,1.3223,0.2746,1772314936.3181038
tcp,1,100,64,55,1.3223,0.2678,1772314936.3183734
tcp,1,100,64,56,1.3223,0.3138,1772314936.3186889
tcp,1,100,64,57,1.3223,0.3088,1772314936.3189998
tcp,1,100,64,58,1.3223,0.5777,1772314936.3195791
tcp,1,100,64,59,1.3223,0.5296,1772314936.3201106
tcp,1,100,64,60,1.3223,0.7266,1772314936.3208392
tcp,1,100,64,61,1.3223,0.1429,1772314936.3209856
tcp,1,100,64,62,1.3223,0.5864,1772314936.321574
tcp,1,100,64,63,1.3223,1.5344,1772314936.3231103
tcp,1,100,64,64,1.3223,0.7002,1772314936.3238127
tcp,1,100,64,65,1.3223,1.8847,1772314936.3257027
tcp,1,100,64,66,1.3223,0.4202,1772314936.3261266
tcp,1,100,64,67,1.3223,0.2794,1772314936.326408
tcp,1,100,64,68,1.3223,0.8412,1772314936.3272512
tcp,1,100,64,69,1.3223,0.3281,1772314936.3275812
tcp,1,100,64,70,1.3223,0.8689,1772314936.3284523
tcp,1,100,64,71,1.3223,1.0418,1772314936.3294961
tcp,1,100,64,72,1.3223,0.316,1772314936.3298137
tcp,1,100,64,73,1.3223,0.4967,1772314936.3303123
tcp,1,100,64,74,1.3223,0.2794,1772314936.3305933
tcp,1,100,64,75,1.3223,0.6074,1772314936.3312047
tcp,1,100,64,76,1.3223,0.986,1772314936.3321924
tcp,1,100,64,77,1.3223,0.5496,1772314936.3327441
tcp,1,100,64,78,1.3223,0.2644,1772314936.3330104
tcp,1,100,64,79,1.3223,1.6516,1772314936.3346665
tcp,1,100,64,80,1.3223,0.158,1772314936.3348265
tcp,1,100,64,81,1.3223,0.5037,1772314936.3353343
tcp,1,100,64,82,1.3223,0.9275,1772314936.336264
tcp,1,100,64,83,1.3223,0.1777,1772314936.3364437
tcp,1,100,64,84,1.3223,1.0702,1772314936.337516
tcp,1,100,64,85,1.3223,1.4513,1772314936.338969
tcp,1,100,64,86,1.3223,0.476,1772314936.339447
tcp,1,100,64,87,1.3223,1.0722,1772314936.3405232
tcp,1,100,64,88,1.3223,1.8565,1772314936.3423815
tcp,1,100,64,89,1.3223,0.98,1772314936.3433633
tcp,1,100,64,90,1.3223,1.5044,1772314936.3448694
tcp,1,100,64,91,1.3223,0.821,1772314936.3456922
tcp,1,100,64,92,1.3223,0.6826,1772314936.346379
tcp,1,100,64,93,1.3223,3.3348,1772314936.349716
tcp,1,100,64,94,1.3223,0.7975,1772314936.3505185
tcp,1,100,64,95,1.3223,0.1983,1772314936.350719
tcp,1,100,64,96,1.3223,2.3258,1772314936.3530471
tcp,1,100,64,97,1.3223,0.4228,1772314936.3534718
tcp,1,100,64,98,1.3223,1.2397,1772314936.3547132
tcp,1,100,64,99,1.3223,0.6116,1772314936.3553286
tcp,2,100,64,0,1.502,1.5487,1772314936.289735
tcp,2,100,64,1,1.502,0.6532,1772314936.2903914
tcp,2,100,64,2,1.502,0.6059,1772314936.2909997
tcp,2,100,64,3,1.502,0.4764,1772314936.291478
tcp,2,100,64,4,1.502,0.3298,1772314936.2918096
tcp,2,100,64,5,1.502,0.271,1772314936.2920828
tcp,2,100,64,6,1.502,0.3379,1772314936.292423
tcp,2,100,64,7,1.502,0.5162,1772314936.292941
tcp,2,100,64,8,1.502,0.3065,1772314936.2932496
tcp,2,100,64,9,1.502,0.2608,1772314936.293512
tcp,2,100,64,10,1.502,0.3243,1772314936.2938383
tcp,2,100,64,11,1.502,0.3875,1772314936.294228
tcp,2,100,64,12,1.502,0.2844,1772314936.2945142
tcp,2,100,64,13,1.502,0.2478,1772314936.294764
tcp,2,100,64,14,1.502,0.579,1772314936.2953453
tcp,2,100,64,15,1.502,0.2635,1772314936.2956111
tcp,2,100,64,16,1.502,0.5599,1772314936.2961726
tcp,2,100,64,17,1.502,0.2612,1772314936.296436
tcp,2,100,64,18,1.502,0.7604,1772314936.2971983
tcp,2,100,64,19,1.502,0.1984,1772314936.2973986
tcp,2,100,64,20,1.502,0.2286,1772314936.2976289
tcp,2,100,64,21,1.502,0.2687,1772314936.2979014
tcp,2,100,64,22,1.502,0.4975,1772314936.2984025
tcp,2,100,64,23,1.502,0.4236,1772314936.2988284
tcp,2,100,64,24,1.502,0.445,1772314936.299275
tcp,2,100,64,25,1.502,0.1311,1772314936.2994082
tcp,2,100,64,26,1.502,0.3006,1772314936.2997105
tcp,2,100,64,27,1.502,0.2114,1772314936.2999237
tcp,2,100,64,28,1.502,0.689,1772314936.3006146
tcp,2,100,64,29,1.502,0.4276,1772314936.3010442
tcp,2,100,64,30,1.502,0.4599,1772314936.301506
tcp,2,100,64,31,1.502,0.3153,1772314936.3018231
tcp,2,100,64,32,1.502,0.2433,1772314936.3020685
tcp,2,100,64,33,1.502,0.5665,1772314936.3026369
tcp,2,100,64,34,1.502,0.3496,1772314936.3029885
tcp,2,100,64,35,1.502,0.1888,1772314936.3031793
tcp,2,100,64,36,1.502,1.6452,1772314936.3048263
tcp,2,100,64,37,1.502,0.2583,1772314936.3050878
tcp,2,100,64,38,1.502,0.4521,1772314936.3055432
tcp,2,100,64,39,1.502,0.3248,1772314936.30587
tcp,2,100,64,40,1.502,0.1763,1772314936.3060482
tcp,2,100,64,41,1.502,0.2945,1772314936.3063447
tcp,2,100,64,42,1.502,0.5623,1772314936.3069115
tcp,2,100,64,43,1.502,0.7961,1772314936.3077118
tcp,2,100,64,44,1.502,0.5439,1772314936.308258
tcp,2,100,64,45,1.502,0.2042,1772314936.3084638
tcp,2,100,64,46,1.502,0.9571,1772314936.3094227
tcp,2,100,64,47,1.502,1.1325,1772314936.310557
tcp,2,100,64,48,1.502,0.7379,1772314936.3112965
tcp,2,100,64,49,1.502,1.0644,1772314936.3123627
tcp,2,100,64,50,1.502,0.8363,1772314936.313201
tcp,2,100,64,51,1.502,0.473,1772314936.313676
tcp,2,100,64,52,1.502,0.8804,1772314936.3145585
tcp,2,100,64,53,1.502,0.32,1772314936.3148828
tcp,2,100,64,54,1.502,1.0619,1772314936.3159466
tcp,2,100,64,55,1.502,0.6779,1772314936.316626
tcp,2,100,64,56,1.502,0.3187,1772314936.3169467
tcp,2,100,64,57,1.502,0.783,1772314936.3177316
tcp,2,100,64,58,1.502,0.5945,1772314936.318328
tcp,2,100,64,59,1.502,0.5995,1772314936.318929
tcp,2,100,64,60,1.502,0.3508,1772314936.3192816
tcp,2,100,64,61,1.502,0.76,1772314936.3200438
tcp,2,100,64,62,1.502,0.5396,1772314936.3205853
tcp,2,100,64,63,1.502,0.7263,1772314936.3213136
tcp,2,100,64,64,1.502,0.8445,1772314936.3221598
tcp,2,100,64,65,1.502,0.2011,1772314936.3223634
tcp,2,100,64,66,1.502,0.24,1772314936.3226056
tcp,2,100,64,67,1.502,0.7261,1772314936.3233337
tcp,2,100,64,68,1.502,1.313,1772314936.3246486
tcp,2,100,64,69,1.502,0.3771,1772314936.325028
tcp,2,100,64,70,1.502,0.8241,1772314936.325854
tcp,2,100,64,71,1.502,0.8146,1772314936.3266704
tcp,2,100,64,72,1.502,0.3225,1772314936.326995
tcp,2,100,64,73,1.502,0.2879,1772314936.3272848
tcp,2,100,64,74,1.502,0.3554,1772314936.327642
tcp,2,100,64,75,1.502,0.3721,1772314936.328018
tcp,2,100,64,76,1.502,0.3549,1772314936.328375
tcp,2,100,64,77,1.502,0.5551,1772314936.3289323
tcp,2,100,64,78,1.502,0.8025,1772314936.329737
tcp,2,100,64,79,1.502,0.3886,1772314936.3301275
tcp,2,100,64,80,1.502,0.7103,1772314936.3308396
tcp,2,100,64,81,1.502,0.6339,1772314936.3314753
tcp,2,100,64,82,1.502,0.3884,1772314936.3318655
tcp,2,100,64,83,1.502,0.5753,1772314936.332443
tcp,2,100,64,84,1.502,0.9593,1772314936.333404
tcp,2,100,64,85,1.502,1.3775,1772314936.3347838
tcp,2,100,64,86,1.502,0.9638,1772314936.3357491
tcp,2,100,64,87,1.502,0.7668,1772314936.3365178
tcp,2,100,64,88,1.502,1.3071,1772314936.337827
tcp,2,100,64,89,1.502,0.8067,1772314936.3386354
tcp,2,100,64,90,1.502,0.4542,1772314936.3390915
tcp,2,100,64,91,1.502,0.6462,1772314936.3397393
tcp,2,100,64,92,1.502,0.6299,1772314936.340371
tcp,2,100,64,93,1.502,0.2341,1772314936.3406072
tcp,2,100,64,94,1.502,1.2217,1772314936.3418312
tcp,2,100,64,95,1.502,0.4024,1772314936.3422356
tcp,2,100,64,96,1.502,0.848,1772314936.3430855
tcp,2,100,64,97,1.502,0.6996,1772314936.343787
tcp,2,100,64,98,1.502,0.903,1772314936.3446922
tcp,2,100,64,99,1.502,2.0713,1772314936.3467655
tcp,3,100,64,0,1.2178,2.1952,1772314936.290154
tcp,3,100,64,1,1.2178,0.4445,1772314936.290602
tcp,3,100,64,2,1.2178,0.4612,1772314936.291066
tcp,3,100,64,3,1.2178,0.3195,1772314936.2913876
tcp,3,100,64,4,1.2178,0.4396,1772314936.2918293
tcp,3,100,64,5,1.2178,0.2663,1772314936.2920992
tcp,3,100,64,6,1.2178,0.27,1772314936.2923722
tcp,3,100,64,7,1.2178,0.4076,1772314936.2927847
tcp,3,100,64,8,1.2178,0.3074,1772314936.2930942
tcp,3,100,64,9,1.2178,0.3827,1772314936.2934792
tcp,3,100,64,10,1.2178,0.3221,1772314936.2938032
tcp,3,100,64,11,1.2178,0.3795,1772314936.294185
tcp,3,100,64,12,1.2178,0.2013,1772314936.2943883
tcp,3,100,64,13,1.2178,0.1924,1772314936.2945828
tcp,3,100,64,14,1.2178,0.5598,1772314936.295147
tcp,3,100,64,15,1.2178,0.4831,1772314936.2956324
tcp,3,100,64,16,1.2178,0.4106,1772314936.2960448
tcp,3,100,64,17,1.2178,0.3613,1772314936.2964082
tcp,3,100,64,18,1.2178,0.227,1772314936.2966366
tcp,3,100,64,19,1.2178,0.3923,1772314936.297031
tcp,3,100,64,20,1.2178,0.2233,1772314936.2972584
tcp,3,100,64,21,1.2178,0.1889,1772314936.2974496
tcp,3,100,64,22,1.2178,0.3297,1772314936.2977815
tcp,3,100,64,23,1.2178,0.4288,1772314936.2982123
tcp,3,100,64,24,1.2178,0.2553,1772314936.2984717
tcp,3,100,64,25,1.2178,1.05,1772314936.2995238
tcp,3,100,64,26,1.2178,0.3739,1772314936.299899
tcp,3,100,64,27,1.2178,0.2539,1772314936.3001552
tcp,3,100,64,28,1.2178,0.8034,1772314936.3009605
tcp,3,100,64,29,1.2178,0.3271,1772314936.3012898
tcp,3,100,64,30,1.2178,0.5875,1772314936.3018794
tcp,3,100,64,31,1.2178,0.5282,1772314936.3024113
tcp,3,100,64,32,1.2178,0.3511,1772314936.3027642
tcp,3,100,64,33,1.2178,0.2802,1772314936.3030467
tcp,3,100,64,34,1.2178,0.5983,1772314936.3036525
tcp,3,100,64,35,1.2178,0.7975,1772314936.3044524
tcp,3,100,64,36,1.2178,0.4159,1772314936.3048708
tcp,3,100,64,37,1.2178,0.1459,1772314936.305019
tcp,3,100,64,38,1.2178,1.465,1772314936.3064885
tcp,3,100,64,39,1.2178,0.1819,1772314936.3066723
tcp,3,100,64,40,1.2178,0.6316,1772314936.3073058
tcp,3,100,64,41,1.2178,0.4183,1772314936.3077261
tcp,3,100,64,42,1.2178,0.2409,1772314936.307969
tcp,3,100,64,43,1.2178,0.671,1772314936.308642
tcp,3,100,64,44,1.2178,0.368,1772314936.3090115
tcp,3,100,64,45,1.2178,0.6259,1772314936.3096392
tcp,3,100,64,46,1.2178,0.7715,1772314936.310413
tcp,3,100,64,47,1.2178,0.7213,1772314936.3111358
tcp,3,100,64,48,1.2178,0.4677,1772314936.3116093
tcp,3,100,64,49,1.2178,0.635,1772314936.3122463
tcp,3,100,64,50,1.2178,1.4345,1772314936.3136828
tcp,3,100,64,51,1.2178,0.3375,1772314936.3140218
tcp,3,100,64,52,1.2178,0.2457,1772314936.3142698
tcp,3,100,64,53,1.2178,0.5541,1772314936.3148277
tcp,3,100,64,54,1.2178,1.1364,1772314936.3159661
tcp,3,100,64,55,1.2178,0.3276,1772314936.3162956
tcp,3,100,64,56,1.2178,0.9979,1772314936.3172953
tcp,3,100,64,57,1.2178,0.2972,1772314936.3175943
tcp,3,100,64,58,1.2178,0.3547,1772314936.3179507
tcp,3,100,64,59,1.2178,0.1964,1772314936.3181489
tcp,3,100,64,60,1.2178,0.5093,1772314936.3186603
tcp,3,100,64,61,1.2178,0.5976,1772314936.3192601
tcp,3,100,64,62,1.2178,1.1312,1772314936.3203928
tcp,3,100,64,63,1.2178,0.2917,1772314936.3206863
tcp,3,100,64,64,1.2178,0.2777,1772314936.3209655
tcp,3,100,64,65,1.2178,0.2316,1772314936.3212
tcp,3,100,64,66,1.2178,1.4109,1772314936.3226128
tcp,3,100,64,67,1.2178,0.5503,1772314936.323165
tcp,3,100,64,68,1.2178,0.7071,1772314936.3238738
tcp,3,100,64,69,1.2178,0.7003,1772314936.324576
tcp,3,100,64,70,1.2178,0.5453,1772314936.3251233
tcp,3,100,64,71,1.2178,1.0342,1772314936.326159
tcp,3,100,64,72,1.2178,2.1446,1772314936.3283057
tcp,3,100,64,73,1.2178,0.2112,1772314936.3285189
tcp,3,100,64,74,1.2178,0.6047,1772314936.3291256
tcp,3,100,64,75,1.2178,0.5687,1772314936.3296962
tcp,3,100,64,76,1.2178,0.2035,1772314936.3299038
tcp,3,100,64,77,1.2178,1.0083,1772314936.330916
tcp,3,100,64,78,1.2178,1.0444,1772314936.3319623
tcp,3,100,64,79,1.2178,0.9186,1772314936.332883
tcp,3,100,64,80,1.2178,0.8021,1772314936.333689
tcp,3,100,64,81,1.2178,0.5478,1772314936.3342388
tcp,3,100,64,82,1.2178,0.3431,1772314936.3345838
tcp,3,100,64,83,1.2178,0.1451,1772314936.3347313
tcp,3,100,64,84,1.2178,1.075,1772314936.3358083
tcp,3,100,64,85,1.2178,0.5149,1772314936.3363252
tcp,3,100,64,86,1.2178,0.4054,1772314936.3367324
tcp,3,100,64,87,1.2178,1.7779,1772314936.3385122
tcp,3,100,64,88,1.2178,0.8366,1772314936.3393528
tcp,3,100,64,89,1.2178,0.299,1772314936.3396559
tcp,3,100,64,90,1.2178,0.6093,1772314936.3402672
tcp,3,100,64,91,1.2178,0.739,1772314936.3410082
tcp,3,100,64,92,1.2178,1.1354,1772314936.3421454
tcp,3,100,64,93,1.2178,2.1151,1772314936.3442628
tcp,3,100,64,94,1.2178,0.8353,1772314936.3451004
tcp,3,100,64,95,1.2178,1.2696,1772314936.346372
tcp,3,100,64,96,1.2178,0.4039,1772314936.346778
tcp,3,100,64,97,1.2178,1.2791,1772314936.3480592
tcp,3,100,64,98,1.2178,1.6891,1772314936.3497496
tcp,3,100,64,99,1.2178,0.5803,1772314936.3503308
tcp,4,100,64,0,1.2421,2.4991,1772314936.2905269
tcp,4,100,64,1,1.2421,0.4876,1772314936.291018
tcp,4,100,64,2,1.2421,0.4839,1772314936.2915046
tcp,4,100,64,3,1.2421,0.3094,1772314936.2918162
tcp,4,100,64,4,1.2421,0.2714,1772314936.2920897
tcp,4,100,64,5,1.2421,0.2479,1772314936.2923396
tcp,4,100,64,6,1.2421,0.4879,1772314936.2928295
tcp,4,100,64,7,1.2421,0.2984,1772314936.29313
tcp,4,100,64,8,1.2421,0.4506,1772314936.2935832
tcp,4,100,64,9,1.2421,0.2655,1772314936.293851
tcp,4,100,64,10,1.2421,0.3564,1772314936.2942095
tcp,4,100,64,11,1.2421,0.3318,1772314936.294545
tcp,4,100,64,12,1.2421,0.3941,1772314936.2949407
tcp,4,100,64,13,1.2421,0.3521,1772314936.2952948
tcp,4,100,64,14,1.2421,0.3936,1772314936.2956903
tcp,4,100,64,15,1.2421,0.4308,1772314936.2961235
tcp,4,100,64,16,1.2421,0.4401,1772314936.2965655
tcp,4,100,64,17,1.2421,0.4162,1772314936.296984
tcp,4,100,64,18,1.2421,0.3032,1772314936.297289
tcp,4,100,64,19,1.2421,0.423,1772314936.297716
tcp,4,100,64,20,1.2421,0.4675,1772314936.2981856
tcp,4,100,64,21,1.2421,0.2283,1772314936.298416
tcp,4,100,64,22,1.2421,0.4171,1772314936.2988348
tcp,4,100,64,23,1.2421,0.5482,1772314936.299385
tcp,4,100,64,24,1.2421,0.4255,1772314936.2998126
tcp,4,100,64,25,1.2421,0.4376,1772314936.3002558
tcp,4,100,64,26,1.2421,0.4989,1772314936.3007586
tcp,4,100,64,27,1.2421,0.2923,1772314936.3010526
tcp,4,100,64,28,1.2421,0.3579,1772314936.3014123
tcp,4,100,64,29,1.2421,0.5085,1772314936.3019226
tcp,4,100,64,30,1.2421,0.5686,1772314936.3024929
tcp,4,100,64,31,1.2421,0.3877,1772314936.3028827
tcp,4,100,64,32,1.2421,0.4987,1772314936.3033834
tcp,4,100,64,33,1.2421,0.4011,1772314936.3037882
tcp,4,100,64,34,1.2421,0.4811,1772314936.3042712
tcp,4,100,64,35,1.2421,0.7101,1772314936.3049839
tcp,4,100,64,36,1.2421,0.1945,1772314936.3051803
tcp,4,100,64,37,1.2421,0.9122,1772314936.306094
tcp,4,100,64,38,1.2421,0.233,1772314936.3063307
tcp,4,100,64,39,1.2421,0.5731,1772314936.3069055
tcp,4,100,64,40,1.2421,0.7136,1772314936.3076208
tcp,4,100,64,41,1.2421,0.1892,1772314936.3078122
tcp,4,100,64,42,1.2421,0.437,1772314936.308251
tcp,4,100,64,43,1.2421,1.3312,1772314936.309584
tcp,4,100,64,44,1.2421,0.709,1772314936.3102946
tcp,4,100,64,45,1.2421,0.3923,1772314936.3106887
tcp,4,100,64,46,1.2421,0.4999,1772314936.3111925
tcp,4,100,64,47,1.2421,0.4358,1772314936.3116302
tcp,4,100,64,48,1.2421,0.6693,1772314936.3123016
tcp,4,100,64,49,1.2421,0.7996,1772314936.3131032
tcp,4,100,64,50,1.2421,0.3445,1772314936.3134515
tcp,4,100,64,51,1.2421,0.5757,1772314936.314029
tcp,4,100,64,52,1.2421,0.4934,1772314936.3145244
tcp,4,100,64,53,1.2421,0.9885,1772314936.3155148
tcp,4,100,64,54,1.2421,0.9082,1772314936.3164268
tcp,4,100,64,55,1.2421,1.2847,1772314936.3177135
tcp,4,100,64,56,1.2421,1.1692,1772314936.3188846
