protocol,client_id,client_count,payload_bytes,request_num,connect_time_ms,rtt_ms,timestamp
udp,0,1,64,53,0.0,0.2802,1772315063.6955895
udp,0,1,64,54,0.0,0.3039,1772315063.695894
udp,0,1,64,55,0.0,0.3089,1772315063.6962035
udp,0,1,64,56,0.0,0.296,1772315063.6965
udp,0,1,64,57,0.0,0.323,1772315063.6968236
udp,0,1,64,58,0.0,0.2904,1772315063.6971145
udp,0,1,64,59,0.0,0.3491,1772315063.697464
udp,0,1,64,60,0.0,0.343,1772315063.6978083
udp,0,1,64,61,0.0,0.2908,1772315063.6980996
udp,0,1,64,62,0.0,0.3101,1772315063.6984103
udp,0,1,64,63,0.0,0.299,1772315063.6987097
udp,0,1,64,64,0.0,0.3176,1772315063.699028
udp,0,1,64,65,0.0,0.4196,1772315063.6994483
udp,0,1,64,66,0.0,0.2974,1772315063.6997461
udp,0,1,64,67,0.0,0.5696,1772315063.7003162
udp,0,1,64,68,0.0,0.5721,1772315063.7008886
udp,0,1,64,69,0.0,0.5634,1772315063.7014525
udp,0,1,64,70,0.0,0.554,1772315063.702007
udp,0,1,64,71,0.0,0.5624,1772315063.70257
udp,0,1,64,72,0.0,0.5211,1772315063.7030916
udp,0,1,64,73,0.0,0.2684,1772315063.7033606
udp,0,1,64,74,0.0,0.2401,1772315063.7036011
udp,0,1,64,75,0.0,0.3299,1772315063.7039316
udp,0,1,64,76,0.0,0.329,1772315063.704261
udp,0,1,64,77,0.0,0.3051,1772315063.7045667
udp,0,1,64,78,0.0,0.289,1772315063.7048566
udp,0,1,64,79,0.0,0.4105,1772315063.7052681
udp,0,1,64,80,0.0,0.3119,1772315063.7055807
udp,0,1,64,81,0.0,0.2914,1772315063.7058725
udp,0,1,64,82,0.0,0.3026,1772315063.7061758
udp,0,1,64,83,0.0,0.2947,1772315063.706471
udp,0,1,64,84,0.0,0.2892,1772315063.7067604
udp,0,1,64,85,0.0,0.3092,1772315063.7070704
udp,0,1,64,86,0.0,0.307,1772315063.707378
udp,0,1,64,87,0.0,0.2932,1772315063.7076716
udp,0,1,64,88,0.0,0.3143,1772315063.7079864
udp,0,1,64,89,0.0,0.2891,1772315063.708276
udp,0,1,64,90,0.0,0.292,1772315063.7085683
udp,0,1,64,91,0.0,0.3017,1772315063.7088706
udp,0,1,64,92,0.0,0.2837,1772315063.7091548
udp,0,1,64,93,0.0,0.3397,1772315063.709495
udp,0,1,64,94,0.0,0.3099,1772315063.7098053
udp,0,1,64,95,0.0,0.2979,1772315063.7101038
udp,0,1,64,96,0.0,0.2937,1772315063.710398
udp,0,1,64,97,0.0,0.2859,1772315063.7106843
udp,0,1,64,98,0.0,0.3356,1772315063.7110205
udp,0,1,64,99,0.0,0.2933,1772315063.7113154
