protocol,client_id,client_count,payload_bytes,request_num,connect_time_ms,rtt_ms,timestamp
udp,0,1,512,48,0.0,0.3465,1772315113.403217
udp,0,1,512,49,0.0,0.3453,1772315113.403563
udp,0,1,512,50,0.0,0.4259,1772315113.4039893
udp,0,1,512,51,0.0,0.4273,1772315113.404417
udp,0,1,512,52,0.0,0.4344,1772315113.404852
udp,0,1,512,53,0.0,0.5908,1772315113.4054437
udp,0,1,512,54,0.0,0.5575,1772315113.4060013
udp,0,1,512,55,0.0,0.5384,1772315113.4065406
udp,0,1,512,56,0.0,0.4828,1772315113.4070237
udp,0,1,512,57,0.0,0.5639,1772315113.407588
udp,0,1,512,58,0.0,0.4907,1772315113.4080794
udp,0,1,512,59,0.0,0.5486,1772315113.4086285
udp,0,1,512,60,0.0,0.5741,1772315113.4092069
udp,0,1,512,61,0.0,0.6776,1772315113.4098876
udp,0,1,512,62,0.0,0.67,1772315113.4105604
udp,0,1,512,63,0.0,0.4846,1772315113.4110475
udp,0,1,512,64,0.0,0.63,1772315113.4116797
udp,0,1,512,65,0.0,0.6269,1772315113.4123092
udp,0,1,512,66,0.0,0.6168,1772315113.412928
udp,0,1,512,67,0.0,0.5707,1772315113.4135003
udp,0,1,512,68,0.0,0.6277,1772315113.4141297
udp,0,1,512,69,0.0,0.646,1772315113.4147773
udp,0,1,512,70,0.0,0.6144,1772315113.4153934
udp,0,1,512,71,0.0,0.5721,1772315113.415967
udp,0,1,512,72,0.0,0.8341,1772315113.4168038
udp,0,1,512,73,0.0,0.7343,1772315113.417541
udp,0,1,512,74,0.0,0.724,1772315113.418268
udp,0,1,512,75,0.0,0.589,1772315113.4188628
udp,0,1,512,76,0.0,0.5565,1772315113.4194205
udp,0,1,512,77,0.0,0.5778,1772315113.419999
udp,0,1,512,78,0.0,0.5776,1772315113.420577
udp,0,1,512,79,0.0,0.4143,1772315113.4209943
udp,0,1,512,80,0.0,0.5965,1772315113.4215913
udp,0,1,512,81,0.0,0.5713,1772315113.4221632
udp,0,1,512,82,0.0,0.576,1772315113.42274
udp,0,1,512,83,0.0,0.5603,1772315113.4233005
udp,0,1,512,84,0.0,0.4912,1772315113.4237924
udp,0,1,512,85,0.0,0.5592,1772315113.424352
udp,0,1,512,86,0.0,0.5937,1772315113.424946
udp,0,1,512,87,0.0,0.5762,1772315113.425523
udp,0,1,512,88,0.0,0.3045,1772315113.4258277
udp,0,1,512,89,0.0,0.5821,1772315113.4264104
udp,0,1,512,90,0.0,0.5801,1772315113.426991
udp,0,1,512,91,0.0,0.5739,1772315113.4275653
udp,0,1,512,92,0.0,0.5498,1772315113.4281156
udp,0,1,512,93,0.0,0.5689,1772315113.428685
udp,0,1,512,94,0.0,0.5787,1772315113.4292643
udp,0,1,512,95,0.0,0.5518,1772315113.4298165
udp,0,1,512,96,0.0,0.5547,1772315113.4303718
udp,0,1,512,97,0.0,0.5561,1772315113.4309285
udp,0,1,512,98,0.0,0.5694,1772315113.4314985
udp,0,1,512,99,0.0,0.4045,1772315113.4319043
