protocol,client_id,client_count,payload_bytes,request_num,connect_time_ms,rtt_ms,timestamp
tcp,4,10,512,37,0.6453,0.3653,1772314956.0344682
tcp,4,10,512,38,0.6453,0.3901,1772314956.0348604
tcp,4,10,512,39,0.6453,0.292,1772314956.0351543
tcp,4,10,512,40,0.6453,0.3543,1772314956.0355105
tcp,4,10,512,41,0.6453,0.3108,1772314956.0358229
tcp,4,10,512,42,0.6453,0.3687,1772314956.0361936
tcp,4,10,512,43,0.6453,0.3538,1772314956.0365489
tcp,4,10,512,44,0.6453,0.2478,1772314956.0367987
tcp,4,10,512,45,0.6453,0.2187,1772314956.0370193
tcp,4,10,512,46,0.6453,0.156,1772314956.0371768
tcp,4,10,512,47,0.6453,0.1862,1772314956.0373647
tcp,4,10,512,48,0.6453,0.2432,1772314956.0376096
tcp,4,10,512,49,0.6453,0.2827,1772314956.0378957
tcp,4,10,512,50,0.6453,0.1492,1772314956.0380464
tcp,4,10,512,51,0.6453,0.2899,1772314956.0383384
tcp,4,10,512,52,0.6453,0.1832,1772314956.0385237
tcp,4,10,512,53,0.6453,0.1807,1772314956.0387065
tcp,4,10,512,54,0.6453,0.1701,1772314956.0388784
tcp,4,10,512,55,0.6453,0.3837,1772314956.039264
tcp,4,10,512,56,0.6453,0.3519,1772314956.039618
tcp,4,10,512,57,0.6453,0.4706,1772314956.0400906
tcp,4,10,512,58,0.6453,0.3194,1772314956.040412
tcp,4,10,512,59,0.6453,0.2956,1772314956.0407097
tcp,4,10,512,60,0.6453,0.3049,1772314956.0410166
tcp,4,10,512,61,0.6453,0.4582,1772314956.041477
tcp,4,10,512,62,0.6453,0.3715,1772314956.0418503
tcp,4,10,512,63,0.6453,0.2311,1772314956.0420835
tcp,4,10,512,64,0.6453,0.3238,1772314956.0424092
tcp,4,10,512,65,0.6453,0.2752,1772314956.0426865
tcp,4,10,512,66,0.6453,0.3567,1772314956.0430448
tcp,4,10,512,67,0.6453,0.3329,1772314956.0433795
tcp,4,10,512,68,0.6453,0.3704,1772314956.0437517
tcp,4,10,512,69,0.6453,0.3641,1772314956.0441177
tcp,4,10,512,70,0.6453,0.3115,1772314956.0444312
tcp,4,10,512,71,0.6453,0.3007,1772314956.0447354
tcp,4,10,512,72,0.6453,0.3472,1772314956.0450845
tcp,4,10,512,73,0.6453,0.212,1772314956.045298
tcp,4,10,512,74,0.6453,0.3263,1772314956.0456262
tcp,4,10,512,75,0.6453,0.1739,1772314956.0458019
tcp,4,10,512,76,0.6453,0.2651,1772314956.046069
tcp,4,10,512,77,0.6453,0.1889,1772314956.0462599
tcp,4,10,512,78,0.6453,0.1927,1772314956.0464544
tcp,4,10,512,79,0.6453,0.1957,1772314956.0466518
tcp,4,10,512,80,0.6453,0.1728,1772314956.0468261
tcp,4,10,512,81,0.6453,0.2519,1772314956.0470796
tcp,4,10,512,82,0.6453,0.2076,1772314956.047289
tcp,4,10,512,83,0.6453,0.1543,1772314956.0474448
tcp,4,10,512,84,0.6453,0.2466,1772314956.047693
tcp,4,10,512,85,0.6453,0.2433,1772314956.0479383
tcp,4,10,512,86,0.6453,0.2137,1772314956.0481536
tcp,4,10,512,87,0.6453,0.2652,1772314956.0484211
tcp,4,10,512,88,0.6453,0.3743,1772314956.0487974
tcp,4,10,512,89,0.6453,0.2085,1772314956.049008
tcp,4,10,512,90,0.6453,0.3094,1772314956.0493193
tcp,4,10,512,91,0.6453,0.327,1772314956.0496485
tcp,4,10,512,92,0.6453,0.272,1772314956.0499232
tcp,4,10,512,93,0.6453,0.2128,1772314956.0501385
tcp,4,10,512,94,0.6453,0.1785,1772314956.050319
tcp,4,10,512,95,0.6453,0.3393,1772314956.0506601
tcp,4,10,512,96,0.6453,0.1455,1772314956.050808
tcp,4,10,512,97,0.6453,0.3047,1772314956.0511146
tcp,4,10,512,98,0.6453,0.2827,1772314956.051399
tcp,4,10,512,99,0.6453,0.3264,1772314956.0517268
tcp,5,10,512,0,0.5166,2.6329,1772314956.02376
tcp,5,10,512,1,0.5166,0.2472,1772314956.02401
tcp,5,10,512,2,0.5166,0.259,1772314956.0242758
tcp,5,10,512,3,0.5166,0.2458,1772314956.0245256
tcp,5,10,512,4,0.5166,0.3379,1772314956.0248668
tcp,5,10,512,5,0.5166,0.2646,1772314956.025134
tcp,5,10,512,6,0.5166,0.3536,1772314956.0254912
tcp,5,10,512,7,0.5166,0.203,1772314956.0256968
tcp,5,10,512,8,0.5166,0.256,1772314956.025957
tcp,5,10,512,9,0.5166,0.2204,1772314956.0261793
tcp,5,10,512,10,0.5166,0.259,1772314956.0264401
tcp,5,10,512,11,0.5166,0.1822,1772314956.026624
tcp,5,10,512,12,0.5166,0.1857,1772314956.0268114
tcp,5,10,512,13,0.5166,0.2209,1772314956.0270338
tcp,5,10,512,14,0.5166,0.2204,1772314956.0272558
tcp,5,10,512,15,0.5166,0.2766,1772314956.0275345
tcp,5,10,512,16,0.5166,0.4443,1772314956.027981
tcp,5,10,512,17,0.5166,0.2457,1772314956.0282292
tcp,5,10,512,18,0.5166,0.2038,1772314956.028435
tcp,5,10,512,19,0.5166,0.378,1772314956.0288148
tcp,5,10,512,20,0.5166,0.4159,1772314956.0292327
tcp,5,10,512,21,0.5166,0.3754,1772314956.0296102
tcp,5,10,512,22,0.5166,0.3527,1772314956.0299654
tcp,5,10,512,23,0.5166,0.2349,1772314956.0302022
tcp,5,10,512,24,0.5166,0.2185,1772314956.0304222
tcp,5,10,512,25,0.5166,0.1834,1772314956.0306091
tcp,5,10,512,26,0.5166,0.188,1772314956.030799
tcp,5,10,512,27,0.5166,0.2457,1772314956.0310462
tcp,5,10,512,28,0.5166,0.2502,1772314956.0312977
tcp,5,10,512,29,0.5166,0.2265,1772314956.031526
tcp,5,10,512,30,0.5166,0.2115,1772314956.0317397
tcp,5,10,512,31,0.5166,0.2095,1772314956.0319512
tcp,5,10,512,32,0.5166,0.3005,1772314956.0322535
tcp,5,10,512,33,0.5166,0.2653,1772314956.0325224
tcp,5,10,512,34,0.5166,0.2719,1772314956.032796
tcp,5,10,512,35,0.5166,0.1937,1772314956.0329914
tcp,5,10,512,36,0.5166,0.3109,1772314956.0333042
tcp,5,10,512,37,0.5166,0.2985,1772314956.0336046
tcp,5,10,512,38,0.5166,0.187,1772314956.0337934
tcp,5,10,512,39,0.5166,0.2623,1772314956.0340574
tcp,5,10,512,40,0.5166,0.3997,1772314956.034459
tcp,5,10,512,41,0.5166,0.3466,1772314956.0348096
tcp,5,10,512,42,0.5166,0.2597,1772314956.0350711
tcp,5,10,512,43,0.5166,0.3226,1772314956.035397
tcp,5,10,512,44,0.5166,0.1976,1772314956.0355966
tcp,5,10,512,45,0.5166,0.1834,1772314956.0357816
tcp,5,10,512,46,0.5166,0.3285,1772314956.0361118
tcp,5,10,512,47,0.5166,0.3616,1772314956.0364752
tcp,5,10,512,48,0.5166,0.2257,1772314956.0367026
tcp,5,10,512,49,0.5166,0.251,1772314956.0369554
tcp,5,10,512,50,0.5166,0.174,1772314956.037131
tcp,5,10,512,51,0.5166,0.1868,1772314956.0373197
tcp,5,10,512,52,0.5166,0.1796,1772314956.0375009
tcp,5,10,512,53,0.5166,0.2829,1772314956.0377877
tcp,5,10,512,54,0.5166,0.1913,1772314956.037981
tcp,5,10,512,55,0.5166,0.2741,1772314956.0382571
tcp,5,10,512,56,0.5166,0.2716,1772314956.0385306
tcp,5,10,512,57,0.5166,0.1545,1772314956.038687
tcp,5,10,512,58,0.5166,0.2022,1772314956.038891
tcp,5,10,512,59,0.5166,0.2507,1772314956.0391433
tcp,5,10,512,60,0.5166,0.3159,1772314956.0394611
tcp,5,10,512,61,0.5166,0.224,1772314956.0396872
tcp,5,10,512,62,0.5166,0.3364,1772314956.0400252
tcp,5,10,512,63,0.5166,0.2623,1772314956.0402896
tcp,5,10,512,64,0.5166,0.1825,1772314956.0404744
tcp,5,10,512,65,0.5166,0.2546,1772314956.040731
tcp,5,10,512,66,0.5166,0.2556,1772314956.0409882
tcp,5,10,512,67,0.5166,0.278,1772314956.0412703
tcp,5,10,512,68,0.5166,0.2598,1772314956.0415323
tcp,5,10,512,69,0.5166,0.1921,1772314956.0417302
tcp,5,10,512,70,0.5166,0.2433,1772314956.0419753
tcp,5,10,512,71,0.5166,0.333,1772314956.0423105
tcp,5,10,512,72,0.5166,0.2678,1772314956.0425801
tcp,5,10,512,73,0.5166,0.358,1772314956.0429418
tcp,5,10,512,74,0.5166,0.3808,1772314956.0433245
tcp,5,10,512,75,0.5166,0.3571,1772314956.0436833
tcp,5,10,512,76,0.5166,0.1749,1772314956.0438602
tcp,5,10,512,77,0.5166,0.2485,1772314956.0441108
tcp,5,10,512,78,0.5166,0.198,1772314956.0443108
tcp,5,10,512,79,0.5166,0.2607,1772314956.0445735
tcp,5,10,512,80,0.5166,0.2293,1772314956.0448043
tcp,5,10,512,81,0.5166,0.2111,1772314956.0450175
tcp,5,10,512,82,0.5166,0.2229,1772314956.0452423
tcp,5,10,512,83,0.5166,0.2588,1772314956.0455027
tcp,5,10,512,84,0.5166,0.1862,1772314956.0456905
tcp,5,10,512,85,0.5166,0.1582,1772314956.0458505
tcp,5,10,512,86,0.5166,0.2284,1772314956.0460827
tcp,5,10,512,87,0.5166,0.2388,1772314956.0463262
tcp,5,10,512,88,0.5166,0.2431,1772314956.0465715
tcp,5,10,512,89,0.5166,0.1896,1772314956.046763
tcp,5,10,512,90,0.5166,0.2811,1772314956.0470462
tcp,5,10,512,91,0.5166,0.1841,1772314956.0472322
tcp,5,10,512,92,0.5166,0.3404,1772314956.0475748
tcp,5,10,512,93,0.5166,0.2608,1772314956.0478375
tcp,5,10,512,94,0.5166,0.1881,1772314956.0480273
tcp,5,10,512,95,0.5166,0.3293,1772314956.048359
tcp,5,10,512,96,0.5166,0.2841,1772314956.0486448
tcp,5,10,512,97,0.5166,0.2134,1772314956.0488598
tcp,5,10,512,98,0.5166,0.2489,1772314956.0491104
tcp,5,10,512,99,0.5166,0.2703,1772314956.049383
tcp,6,10,512,0,0.4878,1.7369,1772314956.022904
tcp,6,10,512,1,0.4878,0.5051,1772314956.0234122
tcp,6,10,512,2,0.4878,0.3825,1772314956.023797
tcp,6,10,512,3,0.4878,0.4347,1772314956.024234
tcp,6,10,512,4,0.4878,0.2728,1772314956.0245094
tcp,6,10,512,5,0.4878,0.3412,1772314956.0248528
tcp,6,10,512,6,0.4878,0.2869,1772314956.0251415
tcp,6,10,512,7,0.4878,0.2094,1772314956.025353
tcp,6,10,512,8,0.4878,0.3053,1772314956.0256615
tcp,6,10,512,9,0.4878,0.2848,1772314956.025949
tcp,6,10,512,10,0.4878,0.2582,1772314956.0262108
tcp,6,10,512,11,0.4878,0.2378,1772314956.026451
tcp,6,10,512,12,0.4878,0.2001,1772314956.026655
tcp,6,10,512,13,0.4878,0.249,1772314956.026907
tcp,6,10,512,14,0.4878,0.2078,1772314956.027117
tcp,6,10,512,15,0.4878,0.2801,1772314956.0273995
tcp,6,10,512,16,0.4878,0.2821,1772314956.0276835
tcp,6,10,512,17,0.4878,0.2601,1772314956.027949
tcp,6,10,512,18,0.4878,0.2372,1772314956.0281882
tcp,6,10,512,19,0.4878,0.2391,1772314956.0284293
tcp,6,10,512,20,0.4878,0.2886,1772314956.02872
tcp,6,10,512,21,0.4878,0.3344,1772314956.029056
tcp,6,10,512,22,0.4878,0.2453,1772314956.0293028
tcp,6,10,512,23,0.4878,0.2457,1772314956.0295503
tcp,6,10,512,24,0.4878,0.4289,1772314956.0299811
tcp,6,10,512,25,0.4878,0.2885,1772314956.030272
tcp,6,10,512,26,0.4878,0.1422,1772314956.030416
tcp,6,10,512,27,0.4878,0.1847,1772314956.0306027
tcp,6,10,512,28,0.4878,0.1882,1772314956.0307927
tcp,6,10,512,29,0.4878,0.2399,1772314956.0310342
tcp,6,10,512,30,0.4878,0.2401,1772314956.031276
tcp,6,10,512,31,0.4878,0.255,1772314956.0315328
tcp,6,10,512,32,0.4878,0.2116,1772314956.0317464
tcp,6,10,512,33,0.4878,0.1884,1772314956.0319371
tcp,6,10,512,34,0.4878,0.2743,1772314956.0322132
tcp,6,10,512,35,0.4878,0.1718,1772314956.03239
tcp,6,10,512,36,0.4878,0.3529,1772314956.032745
tcp,6,10,512,37,0.4878,0.2053,1772314956.0329535
tcp,6,10,512,38,0.4878,0.3295,1772314956.033285
tcp,6,10,512,39,0.4878,0.293,1772314956.0335796
tcp,6,10,512,40,0.4878,0.2074,1772314956.0337887
tcp,6,10,512,41,0.4878,0.2728,1772314956.0340633
tcp,6,10,512,42,0.4878,0.4097,1772314956.034475
tcp,6,10,512,43,0.4878,0.4041,1772314956.0348814
tcp,6,10,512,44,0.4878,0.2766,1772314956.0351598
tcp,6,10,512,45,0.4878,0.2417,1772314956.0354035
tcp,6,10,512,46,0.4878,0.1756,1772314956.0355814
tcp,6,10,512,47,0.4878,0.2605,1772314956.0358465
tcp,6,10,512,48,0.4878,0.2987,1772314956.0361469
tcp,6,10,512,49,0.4878,0.3595,1772314956.0365086
tcp,6,10,512,50,0.4878,0.2943,1772314956.036805
tcp,6,10,512,51,0.4878,0.2202,1772314956.037027
tcp,6,10,512,52,0.4878,0.1546,1772314956.0371833
tcp,6,10,512,53,0.4878,0.2601,1772314956.0374453
tcp,6,10,512,54,0.4878,0.2472,1772314956.0376945
tcp,6,10,512,55,0.4878,0.2435,1772314956.0379453
tcp,6,10,512,56,0.4878,0.2397,1772314956.0381892
tcp,6,10,512,57,0.4878,0.1951,1772314956.038386
tcp,6,10,512,58,0.4878,0.2008,1772314956.0385888
tcp,6,10,512,59,0.4878,0.1534,1772314956.038744
tcp,6,10,512,60,0.4878,0.2127,1772314956.0389585
tcp,6,10,512,61,0.4878,0.3341,1772314956.0392983
tcp,6,10,512,62,0.4878,0.3062,1772314956.0396063
tcp,6,10,512,63,0.4878,0.3802,1772314956.0399888
tcp,6,10,512,64,0.4878,0.2667,1772314956.0402708
tcp,6,10,512,65,0.4878,0.1321,1772314956.0404053
tcp,6,10,512,66,0.4878,0.1543,1772314956.0405612
tcp,6,10,512,67,0.4878,0.1918,1772314956.0407548
tcp,6,10,512,68,0.4878,0.3348,1772314956.041092
tcp,6,10,512,69,0.4878,0.4615,1772314956.0415552
tcp,6,10,512,70,0.4878,0.2339,1772314956.0417912
tcp,6,10,512,71,0.4878,0.219,1772314956.042012
tcp,6,10,512,72,0.4878,0.3526,1772314956.0423682
tcp,6,10,512,73,0.4878,0.2149,1772314956.042585
tcp,6,10,512,74,0.4878,0.3672,1772314956.0429542
tcp,6,10,512,75,0.4878,0.3884,1772314956.0433445
tcp,6,10,512,76,0.4878,0.3288,1772314956.0436766
tcp,6,10,512,77,0.4878,0.1376,1772314956.043816
tcp,6,10,512,78,0.4878,0.2054,1772314956.0440233
tcp,6,10,512,79,0.4878,0.2796,1772314956.0443046
tcp,6,10,512,80,0.4878,0.2534,1772314956.04456
tcp,6,10,512,81,0.4878,0.2489,1772314956.0448105
tcp,6,10,512,82,0.4878,0.2583,1772314956.0450706
tcp,6,10,512,83,0.4878,0.2827,1772314956.0453568
tcp,6,10,512,84,0.4878,0.3043,1772314956.045665
tcp,6,10,512,85,0.4878,0.2318,1772314956.0459003
tcp,6,10,512,86,0.4878,0.1896,1772314956.046092
tcp,6,10,512,87,0.4878,0.2225,1772314956.0463166
tcp,6,10,512,88,0.4878,0.2431,1772314956.0465646
tcp,6,10,512,89,0.4878,0.1513,1772314956.0467176
tcp,6,10,512,90,0.4878,0.3134,1772314956.047033
tcp,6,10,512,91,0.4878,0.1834,1772314956.0472183
tcp,6,10,512,92,0.4878,0.231,1772314956.0474517
tcp,6,10,512,93,0.4878,0.2008,1772314956.047657
tcp,6,10,512,94,0.4878,0.2889,1772314956.047948
tcp,6,10,512,95,0.4878,0.2215,1772314956.0481715
tcp,6,10,512,96,0.4878,0.2418,1772314956.048415
tcp,6,10,512,97,0.4878,0.3676,1772314956.0487845
tcp,6,10,512,98,0.4878,0.2108,1772314956.048997
tcp,6,10,512,99,0.4878,0.3273,1772314956.0493262
tcp,7,10,512,0,0.3393,3.2347,1772314956.0243661
tcp,7,10,512,1,0.3393,0.5136,1772314956.0248818
tcp,7,10,512,2,0.3393,0.3021,1772314956.0251858
tcp,7,10,512,3,0.3393,0.3663,1772314956.025554
tcp,7,10,512,4,0.3393,0.2082,1772314956.0257638
tcp,7,10,512,5,0.3393,0.2702,1772314956.0260363
tcp,7,10,512,6,0.3393,0.2372,1772314956.0262752
tcp,7,10,512,7,0.3393,0.2189,1772314956.0264957
tcp,7,10,512,8,0.3393,0.214,1772314956.0267115
tcp,7,10,512,9,0.3393,0.2127,1772314956.0269284
tcp,7,10,512,10,0.3393,0.2454,1772314956.0271757
tcp,7,10,512,11,0.3393,0.2697,1772314956.0274472
tcp,7,10,512,12,0.3393,0.2991,1772314956.027748
tcp,7,10,512,13,0.3393,0.256,1772314956.0280058
tcp,7,10,512,14,0.3393,0.2595,1772314956.0282667
tcp,7,10,512,15,0.3393,0.2138,1772314956.0284822
tcp,7,10,512,16,0.3393,0.2792,1772314956.028763
tcp,7,10,512,17,0.3393,0.3943,1772314956.0291593
tcp,7,10,512,18,0.3393,0.3602,1772314956.0295215
tcp,7,10,512,19,0.3393,0.3367,1772314956.0298598
tcp,7,10,512,20,0.3393,0.1858,1772314956.0300477
tcp,7,10,512,21,0.3393,0.3567,1772314956.030407
tcp,7,10,512,22,0.3393,0.2136,1772314956.0306225
tcp,7,10,512,23,0.3393,0.1812,1772314956.0308056
tcp,7,10,512,24,0.3393,0.2312,1772314956.0310388
tcp,7,10,512,25,0.3393,0.3159,1772314956.0313563
tcp,7,10,512,26,0.3393,0.3021,1772314956.0316606
tcp,7,10,512,27,0.3393,0.2145,1772314956.031877
tcp,7,10,512,28,0.3393,0.2565,1772314956.0321355
tcp,7,10,512,29,0.3393,0.2659,1772314956.0324032
tcp,7,10,512,30,0.3393,0.3337,1772314956.032739
tcp,7,10,512,31,0.3393,0.2019,1772314956.0329425
tcp,7,10,512,32,0.3393,0.2822,1772314956.0332265
tcp,7,10,512,33,0.3393,0.1626,1772314956.0333908
tcp,7,10,512,34,0.3393,0.2533,1772314956.0336459
tcp,7,10,512,35,0.3393,0.2808,1772314956.0339284
tcp,7,10,512,36,0.3393,0.2044,1772314956.0341346
tcp,7,10,512,37,0.3393,0.3719,1772314956.0345106
tcp,7,10,512,38,0.3393,0.4415,1772314956.034954
tcp,7,10,512,39,0.3393,0.2487,1772314956.0352046
tcp,7,10,512,40,0.3393,0.227,1772314956.0354333
tcp,7,10,512,41,0.3393,0.2826,1772314956.0357177
tcp,7,10,512,42,0.3393,0.2599,1772314956.0359793
tcp,7,10,512,43,0.3393,0.206,1772314956.036187
tcp,7,10,512,44,0.3393,0.2913,1772314956.03648
tcp,7,10,512,45,0.3393,0.3294,1772314956.0368114
tcp,7,10,512,46,0.3393,0.2463,1772314956.0370595
tcp,7,10,512,47,0.3393,0.2642,1772314956.0373259
tcp,7,10,512,48,0.3393,0.2695,1772314956.0375972
tcp,7,10,512,49,0.3393,0.3183,1772314956.0379179
tcp,7,10,512,50,0.3393,0.1437,1772314956.0380638
tcp,7,10,512,51,0.3393,0.1981,1772314956.0382638
tcp,7,10,512,52,0.3393,0.2519,1772314956.0385172
tcp,7,10,512,53,0.3393,0.1622,1772314956.0386813
tcp,7,10,512,54,0.3393,0.1902,1772314956.0388727
tcp,7,10,512,55,0.3393,0.3963,1772314956.039271
tcp,7,10,512,56,0.3393,0.1795,1772314956.0394526
tcp,7,10,512,57,0.3393,0.2394,1772314956.039694
tcp,7,10,512,58,0.3393,0.344,1772314956.04004
tcp,7,10,512,59,0.3393,0.2559,1772314956.040298
tcp,7,10,512,60,0.3393,0.1674,1772314956.040467
tcp,7,10,512,61,0.3393,0.2243,1772314956.040693
tcp,7,10,512,62,0.3393,0.2049,1772314956.0408998
tcp,7,10,512,63,0.3393,0.1971,1772314956.0410988
tcp,7,10,512,64,0.3393,0.3623,1772314956.041463
tcp,7,10,512,65,0.3393,0.2803,1772314956.041745
tcp,7,10,512,66,0.3393,0.2738,1772314956.0420208
tcp,7,10,512,67,0.3393,0.3692,1772314956.0423918
tcp,7,10,512,68,0.3393,0.2806,1772314956.042674
tcp,7,10,512,69,0.3393,0.3442,1772314956.04302
tcp,7,10,512,70,0.3393,0.3892,1772314956.0434113
tcp,7,10,512,71,0.3393,0.3936,1772314956.043807
tcp,7,10,512,72,0.3393,0.2416,1772314956.0440571
tcp,7,10,512,73,0.3393,0.3805,1772314956.0444396
tcp,7,10,512,74,0.3393,0.3758,1772314956.0448172
tcp,7,10,512,75,0.3393,0.2079,1772314956.0450268
tcp,7,10,512,76,0.3393,0.3738,1772314956.0454025
tcp,7,10,512,77,0.3393,0.241,1772314956.0456452
tcp,7,10,512,78,0.3393,0.1612,1772314956.045808
tcp,7,10,512,79,0.3393,0.2664,1772314956.046076
tcp,7,10,512,80,0.3393,0.2327,1772314956.046311
tcp,7,10,512,81,0.3393,0.2334,1772314956.0465462
tcp,7,10,512,82,0.3393,0.1631,1772314956.0467112
tcp,7,10,512,83,0.3393,0.1689,1772314956.0468822
tcp,7,10,512,84,0.3393,0.2799,1772314956.0471642
tcp,7,10,512,85,0.3393,0.1935,1772314956.0473595
tcp,7,10,512,86,0.3393,0.2573,1772314956.0476189
tcp,7,10,512,87,0.3393,0.4277,1772314956.048048
tcp,7,10,512,88,0.3393,0.4272,1772314956.0484774
tcp,7,10,512,89,0.3393,0.3254,1772314956.0488045
tcp,7,10,512,90,0.3393,0.1926,1772314956.0490012
tcp,7,10,512,91,0.3393,0.4554,1772314956.0494585
tcp,7,10,512,92,0.3393,0.4493,1772314956.0499115
tcp,7,10,512,93,0.3393,0.1326,1772314956.0500462
tcp,7,10,512,94,0.3393,0.4803,1772314956.050528
tcp,7,10,512,95,0.3393,0.2708,1772314956.0508032
tcp,7,10,512,96,0.3393,0.1715,1772314956.0509765
tcp,7,10,512,97,0.3393,0.1879,1772314956.0511663
tcp,7,10,512,98,0.3393,0.2383,1772314956.0514061
tcp,7,10,512,99,0.3393,0.3259,1772314956.0517337
tcp,8,10,512,0,0.9022,3.0978,1772314956.0248587
tcp,8,10,512,1,0.9022,0.499,1772314956.0253618
tcp,8,10,512,2,0.9022,0.3879,1772314956.0257516
tcp,8,10,512,3,0.9022,0.276,1772314956.0260296
tcp,8,10,512,4,0.9022,0.2568,1772314956.026288
tcp,8,10,512,5,0.9022,0.2932,1772314956.026583
tcp,8,10,512,6,0.9022,0.1814,1772314956.0267684
tcp,8,10,512,7,0.9022,0.2314,1772314956.0270014
tcp,8,10,512,8,0.9022,0.1966,1772314956.0272
tcp,8,10,512,9,0.9022,0.2717,1772314956.027476
tcp,8,10,512,10,0.9022,0.3834,1772314956.0278635
tcp,8,10,512,11,0.9022,0.2004,1772314956.0280662
tcp,8,10,512,12,0.9022,0.2052,1772314956.0282733
tcp,8,10,512,13,0.9022,0.2134,1772314956.0284886
tcp,8,10,512,14,0.9022,0.254,1772314956.0287447
tcp,8,10,512,15,0.9022,0.3803,1772314956.029127
tcp,8,10,512,16,0.9022,0.2633,1772314956.0293925
tcp,8,10,512,17,0.9022,0.2113,1772314956.0296056
tcp,8,10,512,18,0.9022,0.4559,1772314956.0300636
tcp,8,10,512,19,0.9022,0.2731,1772314956.0303385
tcp,8,10,512,20,0.9022,0.2059,1772314956.0305462
tcp,8,10,512,21,0.9022,0.2976,1772314956.0308459
tcp,8,10,512,22,0.9022,0.2251,1772314956.031073
tcp,8,10,512,23,0.9022,0.2482,1772314956.0313234
tcp,8,10,512,24,0.9022,0.3009,1772314956.031626
tcp,8,10,512,25,0.9022,0.2364,1772314956.0318642
tcp,8,10,512,26,0.9022,0.1798,1772314956.0320456
tcp,8,10,512,27,0.9022,0.2585,1772314956.0323055
tcp,8,10,512,28,0.9022,0.2346,1772314956.0325418
tcp,8,10,512,29,0.9022,0.3018,1772314956.032845
tcp,8,10,512,30,0.9022,0.3746,1772314956.033221
tcp,8,10,512,31,0.9022,0.1612,1772314956.0333838
tcp,8,10,512,32,0.9022,0.2255,1772314956.0336113
tcp,8,10,512,33,0.9022,0.2405,1772314956.033854
tcp,8,10,512,34,0.9022,0.2518,1772314956.0341074
tcp,8,10,512,35,0.9022,0.3802,1772314956.0344894
tcp,8,10,512,36,0.9022,0.4564,1772314956.0349474
tcp,8,10,512,37,0.9022,0.2318,1772314956.0351813
tcp,8,10,512,38,0.9022,0.3341,1772314956.0355175
tcp,8,10,512,39,0.9022,0.251,1772314956.0357704
tcp,8,10,512,40,0.9022,0.3185,1772314956.0360909
tcp,8,10,512,41,0.9022,0.3216,1772314956.0364175
tcp,8,10,512,42,0.9022,0.1421,1772314956.0365617
tcp,8,10,512,43,0.9022,0.2548,1772314956.0368183
tcp,8,10,512,44,0.9022,0.2138,1772314956.037034
tcp,8,10,512,45,0.9022,0.1932,1772314956.0372288
tcp,8,10,512,46,0.9022,0.2011,1772314956.0374315
tcp,8,10,512,47,0.9022,0.2442,1772314956.0376775
tcp,8,10,512,48,0.9022,0.2224,1772314956.0379019
tcp,8,10,512,49,0.9022,0.1494,1772314956.038053
tcp,8,10,512,50,0.9022,0.1962,1772314956.0382512
tcp,8,10,512,51,0.9022,0.2139,1772314956.038467
tcp,8,10,512,52,0.9022,0.16,1772314956.0386302
tcp,8,10,512,53,0.9022,0.171,1772314956.0388029
tcp,8,10,512,54,0.9022,0.3316,1772314956.0391378
tcp,8,10,512,55,0.9022,0.3064,1772314956.0394459
tcp,8,10,512,56,0.9022,0.2245,1772314956.0396721
tcp,8,10,512,57,0.9022,0.3421,1772314956.0400162
tcp,8,10,512,58,0.9022,0.3136,1772314956.0403333
tcp,8,10,512,59,0.9022,0.2334,1772314956.0405686
tcp,8,10,512,60,0.9022,0.2208,1772314956.0407913
tcp,8,10,512,61,0.9022,0.2353,1772314956.0410285
tcp,8,10,512,62,0.9022,0.3155,1772314956.0413463
tcp,8,10,512,63,0.9022,0.2004,1772314956.0415485
tcp,8,10,512,64,0.9022,0.171,1772314956.0417213
tcp,8,10,512,65,0.9022,0.2668,1772314956.04199
tcp,8,10,512,66,0.9022,0.3386,1772314956.042331
tcp,8,10,512,67,0.9022,0.2842,1772314956.042617
tcp,8,10,512,68,0.9022,0.3527,1772314956.0429716
tcp,8,10,512,69,0.9022,0.3643,1772314956.0433378
tcp,8,10,512,70,0.9022,0.3238,1772314956.0436635
tcp,8,10,512,71,0.9022,0.1573,1772314956.0438223
tcp,8,10,512,72,0.9022,0.2035,1772314956.0440295
tcp,8,10,512,73,0.9022,0.2398,1772314956.044271
tcp,8,10,512,74,0.9022,0.2702,1772314956.0445433
tcp,8,10,512,75,0.9022,0.1837,1772314956.044729
tcp,8,10,512,76,0.9022,0.3032,1772314956.0450342
tcp,8,10,512,77,0.9022,0.218,1772314956.0452547
tcp,8,10,512,78,0.9022,0.1952,1772314956.045452
tcp,8,10,512,79,0.9022,0.2821,1772314956.045736
tcp,8,10,512,80,0.9022,0.1907,1772314956.0459287
tcp,8,10,512,81,0.9022,0.2212,1772314956.0461519
tcp,8,10,512,82,0.9022,0.2413,1772314956.0463948
tcp,8,10,512,83,0.9022,0.2164,1772314956.0466127
tcp,8,10,512,84,0.9022,0.1693,1772314956.046784
tcp,8,10,512,85,0.9022,0.2385,1772314956.0470245
tcp,8,10,512,86,0.9022,0.1456,1772314956.0471737
tcp,8,10,512,87,0.9022,0.2404,1772314956.0474157
tcp,8,10,512,88,0.9022,0.2344,1772314956.047652
tcp,8,10,512,89,0.9022,0.3514,1772314956.0480053
tcp,8,10,512,90,0.9022,0.3599,1772314956.0483673
tcp,8,10,512,91,0.9022,0.4087,1772314956.0487783
